,predicted indicator,feature indicator,feature importance
2,irena-me-cap-on,irena-sb-cap-on,0.18307462366169866
3,irena-me-cap-on,irena-one-gen-on,0.013813171116541902
4,irena-me-cap-on,irena-sb-gen-on,0.04497558700228396
5,irena-me-cap-on,irena-sp-gen-on,0.02422609082304801
6,irena-me-cap-on,irena-owe-gen-on,0.04424970717105549
7,irena-me-cap-on,irena-rmw-gen-on,0.011645279466240967
8,irena-me-cap-on,irena-ff-cap-on,0.01082663064611858
9,irena-me-cap-on,irena-owe-cap-on,0.25269340983191285
0,irena-me-gen-on,irena-me-cap-on,0.06113408368435027
1,irena-me-gen-on,irena-sp-gen-on,0.10930967391141258
2,irena-me-gen-on,irena-sp-cap-on,0.09896360432161538
3,irena-me-gen-on,irena-owe-cap-on,0.18861849822137464
4,irena-me-gen-on,irena-sb-gen-on,0.09619443008329412
5,irena-me-gen-on,irena-owe-gen-on,0.10712269936584597
6,irena-me-gen-on,irena-sb-cap-on,0.15616815086432687
7,irena-me-gen-on,irena-ff-cap-on,0.03834722557409917
8,irena-me-gen-on,irena-ff-gen-on,0.11781925854419219
9,irena-me-gen-on,irena-owe-gen-off,0.026322375429488808
0,irena-one-inv-all,irena-mr-inv-all,0.0460593231034668
1,irena-one-inv-all,irena-owe-cap-off,0.08043919221263905
2,irena-one-inv-all,irena-ff-cap-off,0.12635446999998148
3,irena-one-inv-all,irena-rh-inv-all,0.1724137931034483
4,irena-one-inv-all,irena-owe-gen-off,0.06913014045980716
5,irena-one-inv-all,irena-sp-gen-off,0.10346885376437244
6,irena-one-inv-all,irena-rh-gen-on,0.10336596425285505
7,irena-one-inv-all,irena-ff-cap-on,0.1493635536494114
8,irena-one-inv-all,irena-ge-inv-all,0.08054208172415646
9,irena-one-inv-all,irena-sp-cap-off,0.0688626277298619
