,predicted indicator,feature indicator,feature importance
6,unicef-hivaidse7,unicef-hivaidse8,0.09322746422245491
7,unicef-hivaidse7,unicef-hivaidsic14,0.040641813283389394
8,unicef-hivaidse7,unicef-hivaidse6,0.19652997844758077
9,unicef-hivaidse7,unicef-hivaidse3,0.09027703721467917
0,unicef-hivaidse8,unicef-hivaidse4,0.030514229210103286
1,unicef-hivaidse8,unicef-hivaidse3,0.07008869766901721
2,unicef-hivaidse8,unicef-hivaidse5,0.11954720614818759
3,unicef-hivaidse8,unicef-hivaidse6,0.17345515861843555
4,unicef-hivaidse8,unicef-hivaidsic14,0.083931148481404
5,unicef-hivaidse8,unicef-hivaidse7,0.10072007081320365
6,unicef-hivaidse8,unicef-hivaidse2,0.10020719660857727
7,unicef-hivaidse8,unicef-hivaidsic13,0.12948453917529767
8,unicef-hivaidse8,unicef-hivaidse1,0.16714792654028782
9,unicef-hivaidse8,unicef-hivaidse9,0.024903826735486002
0,unicef-hivaidsic14,unicef-hivaidsic13,0.26864055537393433
1,unicef-hivaidsic14,unicef-hivaidse2,0.04169150036078549
2,unicef-hivaidsic14,unicef-hivaidsic15,0.14320069107800718
3,unicef-hivaidsic14,unicef-hivaidse7,0.03992275717913338
4,unicef-hivaidsic14,unicef-hivaidse6,0.03687474542320846
5,unicef-hivaidsic14,unicef-hivaidse8,0.048732806813353596
6,unicef-hivaidsic14,unicef-hivaidse5,0.14659088534189776
7,unicef-hivaidsic14,unicef-hivaidse10,0.19288780791793378
8,unicef-hivaidsic14,unicef-hivaidse11,0.03199030228598369
9,unicef-hivaidsic14,unicef-hivaidse12,0.04946794822576247
0,unicef-ncwh7,unicef-d10,0.14850821285596671
1,unicef-ncwh7,unicef-wash3,0.05848308440692014
2,unicef-ncwh7,unicef-m8,0.2351428696917599
3,unicef-ncwh7,unicef-m5,0.1796443837974604
4,unicef-ncwh7,unicef-m17,0.03426247445740877
5,unicef-ncwh7,unicef-wash8,0.10932984081237085
6,unicef-ncwh7,unicef-m11,0.032626340367815185
7,unicef-ncwh7,unicef-ncwh12,0.06790907846617027
8,unicef-ncwh7,unicef-mnh1,0.07216186463413729
9,unicef-ncwh7,unicef-wash5,0.06193185050999035
0,unicef-hivaidsic13,unicef-hivaidse5,0.14370479716775877
1,unicef-hivaidsic13,unicef-hivaidse1,0.10112576662067944
2,unicef-hivaidsic13,unicef-hivaidsic14,0.3849406663244394
3,unicef-hivaidsic13,unicef-hivaidse8,0.04241571729389723
4,unicef-hivaidsic13,unicef-hivaidse4,0.029402699049864634
5,unicef-hivaidsic13,unicef-hivaidse7,0.01665786100685431
6,unicef-hivaidsic13,unicef-hivaidse6,0.07025928290662589
7,unicef-hivaidsic13,unicef-hivaidse2,0.0805573958583505
8,unicef-hivaidsic13,unicef-hivaidse3,0.059289898144048926
9,unicef-hivaidsic13,unicef-hivaidse10,0.07164591562748085
0,unicef-hivaidse10,unicef-hivaidse9,0.10787821803831141
1,unicef-hivaidse10,unicef-hivaidse11,0.1141267883257328
2,unicef-hivaidse10,unicef-hivaidse3,0.06727000954515232
3,unicef-hivaidse10,unicef-hivaidsic15,0.12372905381013727
4,unicef-hivaidse10,unicef-hivaidse1,0.0531203988282751
5,unicef-hivaidse10,unicef-hivaidsic13,0.10182173446245144
6,unicef-hivaidse10,unicef-hivaidse12,0.10029138708622348
7,unicef-hivaidse10,unicef-hivaidsic14,0.20482565283735574
8,unicef-hivaidse10,unicef-hivaidse5,0.04450618058114562
9,unicef-hivaidse10,unicef-hivaidse2,0.08243057648521485
0,unicef-hivaidse9,unicef-hivaidse11,0.20984441844182686
1,unicef-hivaidse9,unicef-hivaidse4,0.06326034899713877
2,unicef-hivaidse9,unicef-hivaidse12,0.1491465087089617
3,unicef-hivaidse9,unicef-hivaidsic14,0.1607951167770571
4,unicef-hivaidse9,unicef-hivaidse3,0.04245733917440946
5,unicef-hivaidse9,unicef-hivaidse10,0.12996623591726125
6,unicef-hivaidse9,unicef-hivaidse1,0.054362134589073914
7,unicef-hivaidse9,unicef-hivaidse2,0.07061738595027238
8,unicef-hivaidse9,unicef-hivaidsic13,0.05591346672888353
9,unicef-hivaidse9,unicef-hivaidse5,0.063637044715115
0,unicef-wash20,unicef-ncwh11,0.12254794060203404
1,unicef-wash20,unicef-cm21,0.11266041627281075
2,unicef-wash20,unicef-cm8,0.08286243890774403
3,unicef-wash20,unicef-cm15,0.10229929030616257
4,unicef-wash20,unicef-cm5,0.08185737442995333
5,unicef-wash20,unicef-cm6,0.060965413215794434
6,unicef-wash20,unicef-d1,0.09335342938059023
7,unicef-wash20,unicef-wash17,0.09360949137013647
8,unicef-wash20,unicef-wash19,0.13418381295788917
9,unicef-wash20,unicef-e21,0.115660392556885
0,unicef-a10,unicef-d3,0.0838158590635671
1,unicef-a10,unicef-wash14,0.04625363800287401
2,unicef-a10,unicef-cm11,0.1551458294027053
3,unicef-a10,unicef-d2,0.08841104715722722
4,unicef-a10,unicef-a8,0.08971072271377867
5,unicef-a10,unicef-wash10,0.0797196302150463
6,unicef-a10,unicef-wee2,0.13826195476348274
7,unicef-a10,unicef-wash17,0.07282684807455611
8,unicef-a10,unicef-wash11,0.08791208791208792
9,unicef-a10,unicef-cm13,0.15794238269467464
0,unicef-a11,unicef-wash13,0.08207956280802775
1,unicef-a11,unicef-cm11,0.11170294334946176
2,unicef-a11,unicef-cm5,0.08045977011494253
3,unicef-a11,unicef-a9,0.09357381568159097
4,unicef-a11,unicef-cm8,0.06071084975398653
5,unicef-a11,unicef-a10,0.11332273604254696
6,unicef-a11,unicef-wee2,0.09357381568159097
7,unicef-a11,unicef-wash10,0.09033423029542052
8,unicef-a11,unicef-a8,0.11494252873563218
9,unicef-a11,unicef-d1,0.15929974753679985
0,unicef-a8,unicef-a9,0.11418085633242639
1,unicef-a8,unicef-a11,0.07429216950211315
2,unicef-a8,unicef-wash17,0.09054609577838241
3,unicef-a8,unicef-d2,0.07967653056099111
4,unicef-a8,unicef-cm6,0.19744696093266947
5,unicef-a8,unicef-cm20,0.08157216068025247
6,unicef-a8,unicef-wee2,0.08336694769987846
7,unicef-a8,unicef-e22,0.09413566981763438
8,unicef-a8,unicef-cm8,0.09423651291726977
9,unicef-a8,unicef-wash10,0.09054609577838243
0,unicef-a9,unicef-wash17,0.10709454732854963
1,unicef-a9,unicef-cm15,0.09896551198684228
2,unicef-a9,unicef-cm3,0.1484482679802634
3,unicef-a9,unicef-a8,0.15384615384615385
4,unicef-a9,unicef-a11,0.11541682192748706
5,unicef-a9,unicef-a10,0.07146077797144311
6,unicef-a9,unicef-wash18,0.08511652535052765
7,unicef-a9,unicef-cm19,0.08784767482634454
8,unicef-a9,unicef-cm5,0.1153524088417437
9,unicef-a9,unicef-cm18,0.016451309940644802
0,unicef-hivaidse11,unicef-hivaidse12,0.13782164898790206
1,unicef-hivaidse11,unicef-hivaidse4,0.021505376344086023
2,unicef-hivaidse11,unicef-hivaidse10,0.09628336923622283
3,unicef-hivaidse11,unicef-hivaidse6,0.043010752688172046
4,unicef-hivaidse11,unicef-hivaidse3,0.08602150537634409
5,unicef-hivaidse11,unicef-hivaidse1,0.0967741935483871
6,unicef-hivaidse11,unicef-hivaidse9,0.1488197493160272
7,unicef-hivaidse11,unicef-hivaidsic14,0.1762150174060845
8,unicef-hivaidse11,unicef-hivaidse7,0.0967741935483871
9,unicef-hivaidse11,unicef-hivaidse8,0.0967741935483871
0,unicef-hivaidse12,unicef-hivaidse6,0.07865168539325842
1,unicef-hivaidse12,unicef-hivaidse10,0.1329032935756264
2,unicef-hivaidse12,unicef-hivaidse2,0.0898876404494382
3,unicef-hivaidse12,unicef-hivaidse11,0.18651217939181744
4,unicef-hivaidse12,unicef-hivaidsic14,0.13675962777268819
5,unicef-hivaidse12,unicef-hivaidse3,0.07865168539325842
6,unicef-hivaidse12,unicef-hivaidse9,0.06613028560472473
7,unicef-hivaidse12,unicef-hivaidsic13,0.05939338711178371
8,unicef-hivaidse12,unicef-hivaidsic15,0.12616639508268537
9,unicef-hivaidse12,unicef-hivaidse8,0.0449438202247191
0,unicef-wash21,unicef-cm15,0.0392156862745098
1,unicef-wash21,unicef-cm13,0.058823529411764705
2,unicef-wash21,unicef-ah1,0.1568627450980392
3,unicef-wash21,unicef-cm8,0.09803921568627451
4,unicef-wash21,unicef-wash16,0.13725490196078433
5,unicef-wash21,unicef-wash12,0.058823529411764705
6,unicef-wash21,unicef-wash22,0.1568627450980392
7,unicef-wash21,unicef-cm5,0.0392156862745098
8,unicef-wash21,unicef-cm3,0.0784313725490196
9,unicef-wash21,unicef-cm11,0.17647058823529413
0,unicef-m9,unicef-ah10,0.0
1,unicef-m9,unicef-ncwh3,0.0
2,unicef-m9,unicef-ch5,0.0
3,unicef-m9,unicef-wash10,0.0
4,unicef-m9,unicef-ch8,0.0
5,unicef-m9,unicef-wash19,0.0
6,unicef-m9,unicef-e21,0.0
7,unicef-m9,unicef-ncwh10,0.0
8,unicef-m9,unicef-ah15,0.0
9,unicef-m9,unicef-cm20,0.0
