,model,year,target,names,values
16249,rfr,2012,wdi2-SP.POP.4549.FE.5Y,wdi2-SM.POP.NETM,0.0289833671651419
16250,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.023345070800226
16251,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-AG.LND.TOTL.K2,0.0126999556008451
16252,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0121304569131117
16253,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.6982118784860812
16254,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.0262336112726945
16255,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-EN.POP.DNST,0.0637941934120843
16256,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0207350469322508
16257,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi-ER.FSH.PROD.MT,0.0147944609103879
16258,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.0940374176428049
16259,rfr,2012,wdi2-SP.POP.4549.MA.5Y,wdi2-SM.POP.NETM,0.0340179080295132
16260,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0291563178458088
16261,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-AG.LND.TOTL.K2,0.029032651320064
16262,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0277620905130599
16263,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.6475670448604244
16264,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.0427295576292898
16265,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-EN.POP.DNST,0.0623427974147966
16266,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0166302603626739
16267,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi-ER.FSH.PROD.MT,0.012750489955738
16268,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.0970614691581154
16269,rfr,2012,wdi2-SP.POP.5054.FE.5Y,wdi2-SM.POP.NETM,0.0349673209400286
16270,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0236132561455457
16271,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-AG.LND.TOTL.K2,0.0213294616788649
16272,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-AG.SRF.TOTL.K2,0.020239024848433
16273,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.6616234482606154
16274,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.0328780131584358
16275,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-EN.POP.DNST,0.0704932443048931
16276,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0201481808915386
16277,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi-ER.FSH.PROD.MT,0.0141444466356113
16278,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.1113194686653886
16279,rfr,2012,wdi2-SP.POP.5054.MA.5Y,wdi2-SM.POP.NETM,0.024211455410673
16280,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0308624318887271
16281,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-AG.LND.TOTL.K2,0.0249750902160292
16282,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0229614945939799
16283,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.6520918708536313
16284,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.0858612821744446
16285,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-EN.POP.DNST,0.0399472696047728
16286,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-ER.FSH.CAPT.MT,0.022291284848634
16287,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi-ER.FSH.PROD.MT,0.0177596534494579
16288,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.0613159733459047
16289,rfr,2012,wdi2-SP.POP.5559.FE.5Y,wdi2-SM.POP.NETM,0.0419336490244181
16290,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0216884414523286
16291,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-AG.LND.TOTL.K2,0.0225040056457688
16292,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0226412647686073
16293,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.6387165621704066
16294,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.0685303903491831
16295,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-EN.POP.DNST,0.0549726598720241
16296,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0225150077448388
16297,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi-ER.FSH.PROD.MT,0.0166454741866965
16298,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.1023061303221053
16299,rfr,2012,wdi2-SP.POP.5559.MA.5Y,wdi2-SM.POP.NETM,0.0294800634880405
16300,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0400771420601973
16301,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-AG.LND.TOTL.K2,0.0213625576652351
16302,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-AG.SRF.TOTL.K2,0.019437450283714
16303,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.5937505453399904
16304,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.1139303934934216
16305,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-EN.POP.DNST,0.0448836915553121
16306,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0221442029143245
16307,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi-ER.FSH.PROD.MT,0.0195443091049456
16308,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.0922350776170111
16309,rfr,2012,wdi2-SP.POP.6064.FE.5Y,wdi2-SM.POP.NETM,0.032634629965848
16310,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0348811808575092
16311,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-AG.LND.TOTL.K2,0.0204399291101892
16312,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0210443940895385
16313,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.5740943450871093
16314,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.0946258824926803
16315,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-EN.POP.DNST,0.0467402782155246
16316,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0220931528819854
16317,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi-ER.FSH.PROD.MT,0.0165838664896111
16318,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.139940241993292
16319,rfr,2012,wdi2-SP.POP.6064.MA.5Y,wdi2-SM.POP.NETM,0.0295567287825601
16320,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0356865671901519
16321,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-AG.LND.TOTL.K2,0.0310437633624816
16322,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0247350952658651
16323,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.5057278639591224
16324,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.1214762871889998
16325,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-EN.POP.DNST,0.0464186458980805
16326,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0259983029971147
16327,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi-ER.FSH.PROD.MT,0.0228153802671005
16328,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.1556483372880797
16329,rfr,2012,wdi2-SP.POP.6569.FE.5Y,wdi2-SM.POP.NETM,0.0304497565830034
16330,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0376788023339614
16331,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-AG.LND.TOTL.K2,0.0277469869860177
16332,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0236146973201518
16333,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.4713584699467522
16334,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.1145466658951741
16335,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-EN.POP.DNST,0.0478654278969959
16336,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0231428367752889
16337,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi-ER.FSH.PROD.MT,0.0221569052039156
16338,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.1989250146283662
16339,rfr,2012,wdi2-SP.POP.6569.MA.5Y,wdi2-SM.POP.NETM,0.0329641930133757
16340,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi2-NY.GDP.MKTP.CN,0.0044784946960526
16341,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-AG.LND.TOTL.K2,0.1004449190089522
16342,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-AG.SRF.TOTL.K2,0.1031640872316122
16343,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-EG.ELC.ACCS.ZS,0.0039198084738423
16344,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-EG.ELC.RNEW.ZS,0.005863130395807
16345,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-EN.POP.DNST,0.0073230998158748
16346,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-ER.FSH.CAPT.MT,0.4524338358375128
16347,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi-ER.FSH.PROD.MT,0.307161552308873
16348,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi2-SH.H2O.BASW.ZS,0.009317469835205
16349,rfr,2012,wdi2-SP.POP.65UP.FE.IN,wdi2-SM.POP.NETM,0.0058936023962678
16350,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.0285193335024986
16351,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.LND.TOTL.K2,0.0470524656562223
16352,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0486670142362382
16353,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.5232350845732633
16354,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.1103492872216931
16355,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-EN.POP.DNST,0.0497259352001454
16356,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-ER.FSH.CAPT.MT,0.038298756117371
16357,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi-ER.FSH.PROD.MT,0.0224744753632869
16358,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.1049315921617448
16359,rfr,2012,wdi2-SP.POP.65UP.FE.ZS,wdi2-SM.POP.NETM,0.0267460559675358
16360,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi2-NY.GDP.MKTP.CN,0.0036168342321524
16361,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-AG.LND.TOTL.K2,0.0720116923912253
16362,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-AG.SRF.TOTL.K2,0.0786197288872466
16363,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-EG.ELC.ACCS.ZS,0.0035756248417129
16364,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-EG.ELC.RNEW.ZS,0.0042348092221387
16365,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-EN.POP.DNST,0.0087459957794652
16366,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-ER.FSH.CAPT.MT,0.4696027588770921
16367,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi-ER.FSH.PROD.MT,0.3494517329021178
16368,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi2-SH.H2O.BASW.ZS,0.005136864867948
16369,rfr,2012,wdi2-SP.POP.65UP.MA.IN,wdi2-SM.POP.NETM,0.0050039579989004
16370,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi2-NY.GDP.MKTP.CN,0.0311386377270122
16371,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.LND.TOTL.K2,0.029998625606937
16372,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0312352788939104
16373,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.4839218007287106
16374,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.1066176200028532
16375,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-EN.POP.DNST,0.0546059317988871
16376,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0347109795892763
16377,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi-ER.FSH.PROD.MT,0.0288909498879827
16378,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.1678481060875511
16379,rfr,2012,wdi2-SP.POP.65UP.MA.ZS,wdi2-SM.POP.NETM,0.0310320696768787
16380,rfr,2012,wdi2-SP.POP.65UP.TO,wdi2-NY.GDP.MKTP.CN,0.0049754095620351
16381,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-AG.LND.TOTL.K2,0.0871976088224102
16382,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-AG.SRF.TOTL.K2,0.0924017529699325
16383,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-EG.ELC.ACCS.ZS,0.0037523267169687
16384,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-EG.ELC.RNEW.ZS,0.0040562678945231
16385,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-EN.POP.DNST,0.0093490362674279
16386,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-ER.FSH.CAPT.MT,0.4809737125166405
16387,rfr,2012,wdi2-SP.POP.65UP.TO,wdi-ER.FSH.PROD.MT,0.3051888951391441
16388,rfr,2012,wdi2-SP.POP.65UP.TO,wdi2-SH.H2O.BASW.ZS,0.007820790523613
16389,rfr,2012,wdi2-SP.POP.65UP.TO,wdi2-SM.POP.NETM,0.0042841995873045
16390,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi2-NY.GDP.MKTP.CN,0.0299017771035423
16391,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.LND.TOTL.K2,0.0392429949096061
16392,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.SRF.TOTL.K2,0.0373444567767549
16393,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-EG.ELC.ACCS.ZS,0.5167647234512497
16394,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-EG.ELC.RNEW.ZS,0.1118471988399518
16395,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-EN.POP.DNST,0.051803862539091
16396,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-ER.FSH.CAPT.MT,0.0335598105235143
16397,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi-ER.FSH.PROD.MT,0.025092688249953
16398,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi2-SH.H2O.BASW.ZS,0.1267225574165902
16399,rfr,2012,wdi2-SP.POP.65UP.TO.ZS,wdi2-SM.POP.NETM,0.0277199301897464
16400,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0315117852149192
16401,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-AG.LND.TOTL.K2,0.0472916865799142
16402,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0430739929459598
16403,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.5134311105996028
16404,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.122535904361259
16405,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-EN.POP.DNST,0.0511113719697062
16406,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0374858688214814
16407,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi-ER.FSH.PROD.MT,0.0213428696209138
16408,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.0991819717708359
16409,rfr,2012,wdi2-SP.POP.7074.FE.5Y,wdi2-SM.POP.NETM,0.0330334381154075
16410,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0303524378141434
16411,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-AG.LND.TOTL.K2,0.0284817525690478
16412,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0273443389438337
16413,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.4815608781962498
16414,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.1258501803336988
16415,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-EN.POP.DNST,0.0635479549683267
16416,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0325271050145078
16417,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi-ER.FSH.PROD.MT,0.0216768942147263
16418,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.1548596389222255
16419,rfr,2012,wdi2-SP.POP.7074.MA.5Y,wdi2-SM.POP.NETM,0.0337988190232398
16420,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0320011875558863
16421,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-AG.LND.TOTL.K2,0.0652576202573255
16422,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0618932339460532
16423,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.5102320203531059
16424,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.1062040859036621
16425,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-EN.POP.DNST,0.0557566734203695
16426,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0383663852572289
16427,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi-ER.FSH.PROD.MT,0.02246889297102
16428,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.0738095905040475
16429,rfr,2012,wdi2-SP.POP.7579.FE.5Y,wdi2-SM.POP.NETM,0.0340103098313007
16430,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0343800823256093
16431,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-AG.LND.TOTL.K2,0.038680492308324
16432,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0410890835693754
16433,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.4945982448832897
16434,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.111282146071309
16435,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-EN.POP.DNST,0.0562308287175634
16436,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0416235303034876
16437,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi-ER.FSH.PROD.MT,0.0301625907700699
16438,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.1223088440679002
16439,rfr,2012,wdi2-SP.POP.7579.MA.5Y,wdi2-SM.POP.NETM,0.0296441569830712
16440,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi2-NY.GDP.MKTP.CN,0.0370673724810883
16441,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.LND.TOTL.K2,0.0576093336003587
16442,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0499530608573517
16443,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.445805379571956
16444,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-EG.ELC.RNEW.ZS,0.088523711541887
16445,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-EN.POP.DNST,0.0575704599552294
16446,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-ER.FSH.CAPT.MT,0.0432235271027373
16447,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi-ER.FSH.PROD.MT,0.0409563283348322
16448,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi2-SH.H2O.BASW.ZS,0.1491781993669923
16449,rfr,2012,wdi2-SP.POP.80UP.FE.5Y,wdi2-SM.POP.NETM,0.0301126271875668
16450,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi2-NY.GDP.MKTP.CN,0.0448556189706234
16451,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.LND.TOTL.K2,0.037549556769305
16452,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0366439797980412
16453,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.3889857903710609
16454,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-EG.ELC.RNEW.ZS,0.0718099680970138
16455,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-EN.POP.DNST,0.0606943186617391
16456,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-ER.FSH.CAPT.MT,0.0463811565321257
16457,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi-ER.FSH.PROD.MT,0.0492280060396435
16458,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi2-SH.H2O.BASW.ZS,0.222061324698567
16459,rfr,2012,wdi2-SP.POP.80UP.MA.5Y,wdi2-SM.POP.NETM,0.04179028006188
16460,rfr,2012,wdi2-SP.POP.DPND,wdi2-NY.GDP.MKTP.CN,0.0692289421536954
16461,rfr,2012,wdi2-SP.POP.DPND,wdi-AG.LND.TOTL.K2,0.0102282602098383
16462,rfr,2012,wdi2-SP.POP.DPND,wdi-AG.SRF.TOTL.K2,0.0122696984967716
16463,rfr,2012,wdi2-SP.POP.DPND,wdi-EG.ELC.ACCS.ZS,0.5544389300607353
16464,rfr,2012,wdi2-SP.POP.DPND,wdi-EG.ELC.RNEW.ZS,0.0276095386681141
16465,rfr,2012,wdi2-SP.POP.DPND,wdi-EN.POP.DNST,0.0577129126525481
16466,rfr,2012,wdi2-SP.POP.DPND,wdi-ER.FSH.CAPT.MT,0.0121402516913125
16467,rfr,2012,wdi2-SP.POP.DPND,wdi-ER.FSH.PROD.MT,0.0179708680718022
16468,rfr,2012,wdi2-SP.POP.DPND,wdi2-SH.H2O.BASW.ZS,0.2138547635226245
16469,rfr,2012,wdi2-SP.POP.DPND,wdi2-SM.POP.NETM,0.0245458344725576
16470,rfr,2012,wdi2-SP.POP.DPND.OL,wdi2-NY.GDP.MKTP.CN,0.0323836202504184
16471,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-AG.LND.TOTL.K2,0.0410701948276371
16472,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-AG.SRF.TOTL.K2,0.0435333922839284
16473,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-EG.ELC.ACCS.ZS,0.4651441354649616
16474,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-EG.ELC.RNEW.ZS,0.125722375429764
16475,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-EN.POP.DNST,0.0537666582161162
16476,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-ER.FSH.CAPT.MT,0.0429265951035565
16477,rfr,2012,wdi2-SP.POP.DPND.OL,wdi-ER.FSH.PROD.MT,0.028123017864775
16478,rfr,2012,wdi2-SP.POP.DPND.OL,wdi2-SH.H2O.BASW.ZS,0.1364097837643236
16479,rfr,2012,wdi2-SP.POP.DPND.OL,wdi2-SM.POP.NETM,0.0309202267945188
16480,rfr,2012,wdi2-SP.POP.DPND.YG,wdi2-NY.GDP.MKTP.CN,0.0485142936224959
16481,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-AG.LND.TOTL.K2,0.0107582387091424
16482,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-AG.SRF.TOTL.K2,0.0124188237032004
16483,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-EG.ELC.ACCS.ZS,0.6096006174223035
16484,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-EG.ELC.RNEW.ZS,0.0150771810753955
16485,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-EN.POP.DNST,0.0268193781532867
16486,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-ER.FSH.CAPT.MT,0.0105427288234353
16487,rfr,2012,wdi2-SP.POP.DPND.YG,wdi-ER.FSH.PROD.MT,0.0132160573173636
16488,rfr,2012,wdi2-SP.POP.DPND.YG,wdi2-SH.H2O.BASW.ZS,0.2369476977973681
16489,rfr,2012,wdi2-SP.POP.DPND.YG,wdi2-SM.POP.NETM,0.0161049833760081
16490,rfr,2012,wdi2-SP.POP.TOTL.FE.IN,wdi2-NY.GDP.MKTP.CN,0.0147374621185967
