,Unnamed: 0,rmse,rmse_deviation,time,year,target,model
30380,0,17.358116917380904,0.471696923243728,6.700322151184082,2020,ldc-U5M-Value,rfr
30627,0,24.16631237953327,0.3769055234171925,6.552118062973023,2020,ldc-VIC-Index,rfr
30875,0,2.6715313891037704,0.2576211561334398,7.443233966827393,2020,ldc-VIC-Value,rfr
31124,0,25.67156087802258,0.7444291420906343,7.349360227584839,2020,ldc-XCON-Index,rfr
31374,0,0.2191695486212541,0.5574750169484051,6.858301877975464,2020,ldc-XCON-Value,rfr
31625,0,19.305687003612984,0.1931921045092863,7.48484992980957,2020,ldc-XIN-Index,rfr
31877,0,14.65088288335376,0.125446381396984,7.430747985839844,2020,ldc-XIN-Value,rfr
32130,0,12.318043349601352,0.4821389525555139,6.720879077911377,2020,mvi-economic,rfr
32384,0,12.59141326492508,0.2877899316531134,6.794157028198242,2020,mvi-environmental,rfr
32639,0,11.510638197205072,0.325321861346753,6.4821858406066895,2020,mvi-geographic,rfr
32895,0,3.1355558584292598,0.1340754447922518,7.78567910194397,2020,mvi-ldc-AFF-Index,rfr
33152,0,2.217941334081248,0.09269159482882,7.376161813735962,2020,mvi-ldc-AIN-Index,rfr
33410,0,1.4264895631715788,0.0444178325291641,6.457964181900024,2020,mvi-ldc-DRY-Index,rfr
33669,0,24.839427442257843,0.2483942744225784,6.577171802520752,2020,mvi-ldc-LECZ-Index,rfr
33929,0,22.29512938779421,0.4028973779796229,6.374939203262329,2020,mvi-ldc-REM-Index,rfr
34190,0,24.16631237953327,0.3769055234171925,7.272639036178589,2020,mvi-ldc-VIC-Index,rfr
34452,0,25.67156087802258,0.7444291420906343,7.32188606262207,2020,mvi-ldc-XCON-Index,rfr
34715,0,19.305687003612984,0.1931921045092863,9.968394994735718,2020,mvi-ldc-XIN-Index,rfr
34979,0,4.756635612839361,0.5714551550136006,6.364236831665039,2020,wdi-FI.RES.TOTL.MO,rfr
35244,0,359905778490.95325,0.0711303170273483,6.40408182144165,2020,wdi2-NE.GDI.FTOT.KD,rfr
35510,0,15.706144977790132,0.6696147894262429,6.295861005783081,2020,key-mvi-ldc-AFF-Index,rfr
35777,0,19.550707808868392,0.8130454226620955,6.375207901000977,2020,key-mvi-ldc-AIN-Index,rfr
36045,0,6.091631261274984,0.1804325398095675,6.29170823097229,2020,key-mvi-ldc-EVI,rfr
36314,0,13.909617077205882,0.1784792516033082,6.721049070358276,2020,key-mvi-ldc-HAI,rfr
36584,0,22.02293107447377,0.2202293107447377,13.60356616973877,2020,key-mvi-ldc-LECZ-Index,rfr
36855,0,20.637132030170044,0.3749205499164108,7.302469730377197,2020,key-mvi-ldc-REM-Index,rfr
37127,0,21.30200193608873,0.3335473567069402,7.736729860305786,2020,key-mvi-ldc-VIC-Index,rfr
37400,0,21.47175234197637,0.6218010132723379,7.381420135498047,2020,key-mvi-ldc-XCON-Index,rfr
37674,0,18.07212920470133,0.989207762993242,7.73789119720459,2020,key-mvi-ldc-XIN-Index,rfr
37949,0,1024548322279.0068,0.8090282292084039,7.509764194488525,2020,wdi-BX.GSR.GNFS.CD,rfr
38225,0,3.169322925430724,0.4565139390297269,9.668020963668823,2020,wdi-BX.GSR.INSF.ZS,rfr
38502,0,830482805916.7959,0.8301126294900575,8.439099788665771,2020,wdi-BX.GSR.MRCH.CD,rfr
38780,0,1228829106417.4731,0.8284219468139749,12.09401798248291,2020,wdi-BX.GSR.TOTL.CD,rfr
39059,0,15.12464558301527,0.6363497798795046,7.531676769256592,2020,wdi-BX.GSR.TRAN.ZS,rfr
39339,0,9.561972834348744,0.4415533201740595,7.878968954086304,2020,wdi-BX.GSR.TRVL.ZS,rfr
39620,0,1469622142374.3845,0.0659034775946985,7.913815975189209,2020,wdi2-NY.GDP.FCST.CD,rfr
39902,0,69777784088159.02,0.0940401402805377,6.613582849502564,2020,wdi2-NY.TAX.NIND.CN,rfr
40185,0,3.083396581302662,0.4305814985304622,6.373328924179077,2020,wdi2-TX.VAL.INSF.ZS.WT,rfr
40469,0,9.384303021140717,0.2099466378090975,6.682023048400879,2020,wdi2-TX.VAL.OTHR.ZS.WT,rfr
40754,0,3.022522250541709,0.1213266671064771,8.427840948104858,2020,wdi2-TX.VAL.TRAN.ZS.WT,rfr
41040,0,3.53314136738765,0.1521056073171929,10.359494924545288,2020,wdi2-TX.VAL.TRVL.ZS.WT,rfr
41327,0,10.613956180986664,0.717313016931975,7.496034145355225,2020,wdi-BX.GSR.CMCP.ZS,rfr
41615,0,2107.783561514441,0.1037087384093429,6.56857180595398,2020,wdi-FP.CPI.TOTL,rfr
41904,0,574411045923225.2,0.0859896837805154,6.913171052932739,2020,wdi2-NE.EXP.GNFS.CN,rfr
42194,0,618763685560745.4,0.0886481040783851,6.883785009384155,2020,wdi2-NE.IMP.GNFS.CN,rfr
42485,0,204194450972720.2,0.0930694854023337,8.228500843048096,2020,wdi2-NE.RSB.GNFS.CN,rfr
42777,0,25995487597.2375,0.0711883697507212,7.414732933044434,2020,wdi2-NY.TAX.NIND.CD,rfr
43070,0,422.23177605990907,0.0519754462776446,5.841125965118408,2020,wdi2-PA.NUS.PRVT.PP,rfr
43364,0,27580044482.609158,0.0651015304585347,5.71343207359314,2020,wdi2-NE.RSB.GNFS.CD,rfr
43659,0,29885999550316.21,0.0698270421627182,6.244375944137573,2020,wdi2-NY.TAX.NIND.KN,rfr
43955,0,17.90084720010961,0.205875956689884,8.841928958892822,2020,key-wdi2-NE.TRD.GNFS.ZS,rfr
44252,0,186516473567.01828,0.7217245207573704,9.246172904968262,2020,wdi-BM.GSR.NFSV.CD,rfr
44550,0,182801879726.4975,0.7186838621147199,6.004867792129517,2020,wdi2-TM.VAL.SERV.CD.WT,rfr
44849,0,27.6350748857374,0.1040006367263438,5.618419885635376,2020,wdi-BG.GSR.NFSV.GD.ZS,rfr
45149,0,6.926097789985123,0.4941543882652556,6.058117866516113,2020,wdi-BM.GSR.CMCP.ZS,rfr
45450,0,6.147361204913153,0.6753119397048835,5.760439872741699,2020,wdi-BM.GSR.INSF.ZS,rfr
45752,0,841125095379.2574,0.8538488211843592,5.5728840827941895,2020,wdi-BM.GSR.MRCH.CD,rfr
46055,0,924420416446.4448,0.6209955189578327,5.404029130935669,2020,wdi-BM.GSR.TOTL.CD,rfr
46359,0,12.204548481573967,0.4146923614170544,6.4042840003967285,2020,wdi-BM.GSR.TRAN.ZS,rfr
46664,0,9.031414797892692,0.5974065267307586,5.642832279205322,2020,wdi-BM.GSR.TRVL.ZS,rfr
46970,0,2.437603164968764,0.2560681668069179,5.415974855422974,2020,wdi2-TM.VAL.INSF.ZS.WT,rfr
47277,0,7.026514211391381,0.1590017672641181,6.226067066192627,2020,wdi2-TM.VAL.OTHR.ZS.WT,rfr
47585,0,2.501932068389914,0.0815785039762938,6.225843906402588,2020,wdi2-TM.VAL.TRAN.ZS.WT,rfr
47894,0,2.257458627481851,0.144521620437926,6.846352815628052,2020,wdi2-TM.VAL.TRVL.ZS.WT,rfr
48204,0,1042306732775.904,0.8314062140811735,6.613332986831665,2020,wdi-BM.GSR.GNFS.CD,rfr
48515,0,1749659611982.5137,0.0691572609420453,7.51364803314209,2020,wdi2-NY.GDP.FCST.KD,rfr
48827,0,1611807015553422.5,0.0793993716781477,7.510587930679321,2020,wdi2-NE.CON.TOTL.CN,rfr
49140,0,16.328824281738544,0.1994663809444864,6.2009437084198,2020,wdi2-NE.CON.TOTL.ZS,rfr
49454,0,1075088102500466.8,0.0833918788784104,8.351218938827515,2020,wdi2-NY.GDS.TOTL.CN,rfr
49769,0,217353669839.27573,0.7856988376938311,6.975438117980957,2020,wdi-BX.GSR.NFSV.CD,rfr
50085,0,217853905874.4513,0.7985238215826432,6.719579219818115,2020,wdi2-TX.VAL.SERV.CD.WT,rfr
50402,0,334427195114051.9,0.0864153083540052,6.6416661739349365,2020,wdi2-NE.CON.GOVT.CN,rfr
50720,0,1594169516648.3748,0.6990914151954979,7.214419841766357,2020,wdi2-NE.CON.PRVT.PP.CD,rfr
51039,0,1311249207933950.0,0.0799542308356914,12.9777090549469,2020,wdi2-NE.CON.PRVT.CN,rfr
51359,0,1311249207933950.0,0.0799542308356914,14.114138126373293,2020,wdi2-NE.CON.PRVT.CN.AD,rfr
51680,0,1158597646144143.0,0.0851910070835756,7.151048898696899,2020,wdi2-NE.GDI.TOTL.CN,rfr
52002,0,9.99599805602268,0.0697009491708059,7.605281829833984,2020,wdi-BM.KLT.DINV.WD.GD.ZS,rfr
52325,0,2809184544620014.0,0.0831119774525818,13.346016883850098,2020,wdi2-NE.DAB.TOTL.CN,rfr
52649,0,6.343113034995363,0.0609622142527411,11.627531051635742,2020,wdi2-NE.DAB.TOTL.ZS,rfr
52974,0,675183308510903.4,0.089904575430161,6.592656850814819,2020,wdi2-NE.GDI.FTOT.CN,rfr
53300,0,351887288478127.25,0.0703774594156505,7.630722761154175,2020,wdi2-NE.EXP.GNFS.KN,rfr
53627,0,387823739926891.75,0.0737307524058211,6.267971038818359,2020,wdi2-NE.IMP.GNFS.KN,rfr
53955,0,159549833737119.25,0.0721944955455842,8.037361860275269,2020,wdi2-NV.IND.MANF.KN,rfr
54284,0,382960900585805.7,0.0707875985249058,5.54879093170166,2020,wdi2-NY.EXP.CAPM.KN,rfr
54614,0,138048335238800.6,0.0903457691353407,6.503854036331177,2020,wdi2-NY.GDP.DISC.CN,rfr
54945,0,902654076505316.4,0.0859670649540766,5.435899972915649,2020,wdi2-NY.GDY.TOTL.KN,rfr
55277,0,127033706839496.58,0.092657700101748,5.894485950469971,2020,wdi2-NY.TTF.GNFS.KN,rfr
55610,0,11.964808911573632,0.1073764782816196,5.467027902603149,2020,wdi-FM.AST.CGOV.ZG.M3,rfr
55944,0,19.879771393883573,0.1057564435129067,5.594088077545166,2020,wdi-FM.AST.PRVT.ZG.M3,rfr
56279,0,221779357669912.56,0.0722408332631053,5.876111745834351,2020,wdi2-NV.IND.MANF.CN,rfr
56615,0,76244189429474.22,0.0873358610668548,5.72185206413269,2020,wdi2-NE.CON.GOVT.KN,rfr
56952,0,479340393389524.56,0.0706991833579911,5.449221134185791,2020,wdi2-NE.CON.TOTL.KN,rfr
57290,0,1725992685362.7092,0.4380323661352668,8.382441997528076,2020,wdi2-NY.GNP.MKTP.PP.KD,rfr
57629,0,3513.470250108281,0.2579398036564682,6.136853933334351,2020,wdi2-NY.GNP.PCAP.PP.KD,rfr
57969,0,9528824076.1164,0.1001268458684406,6.287545680999756,2020,wdi2-NY.TRF.NCTR.CD,rfr
58310,0,17914067880532.863,0.0830624003363141,7.667427062988281,2020,wdi2-NY.TRF.NCTR.CN,rfr
58652,0,26258658.617361754,0.064253709648057,7.090255975723267,2020,wdi-EN.URB.MCTY,rfr
58995,0,16.14708749328906,0.0867518300568598,9.949874877929688,2020,wdi-FM.AST.DOMO.ZG.M3,rfr
59339,0,422596874640060.06,0.071505402887317,6.26134204864502,2020,wdi2-NE.CON.PRVT.KN,rfr
59684,0,257235701995227.2,0.0752151278520328,6.200533151626587,2020,wdi2-NE.GDI.FTOT.KN,rfr
60030,0,4.642515224761032,0.7239730054660479,6.657991886138916,2020,wdi-FR.INR.LNDP,rfr
60377,0,270287721192660.0,0.0773399682936534,6.359717845916748,2020,wdi2-NE.GDI.TOTL.KN,rfr
60725,0,202432991338.32175,0.0674776174996728,6.172828197479248,2020,wdi-BM.GSR.FCTY.CD,rfr
61074,0,280358358014.02344,0.0807950651104721,6.908735990524292,2020,wdi-BX.GSR.FCTY.CD,rfr
61424,0,44330514560.6755,0.0738841909344591,5.9029381275177,2020,wdi-BX.TRF.CURR.CD,rfr
61775,0,737409037096053.2,0.071593120602731,5.367910146713257,2020,wdi2-NE.DAB.TOTL.KN,rfr
62127,0,56926872713.27983,0.0854758396024412,5.395070791244507,2020,wdi-BM.TRF.PRVT.CD,rfr
62480,0,683846180984212.1,0.0991081523337499,5.566468715667725,2020,wdi-FM.LBL.BMNY.CN,rfr
62834,0,10.140393113296788,0.7087288809111196,5.530969858169556,2020,wdi-FM.LBL.BMNY.ZG,rfr
63189,0,1140.8305834470782,0.1014902176021675,5.460092067718506,2020,wdi2-NE.DAB.DEFL.ZS,rfr
63545,0,605535644600474.4,0.1000415746328127,5.597851037979126,2020,wdi2-NE.GDI.STKB.CN,rfr
63902,0,62453222288321.88,0.1020477488371272,5.500022888183594,2020,wdi2-NE.RSB.GNFS.KN,rfr
64260,0,2920026339517116.5,0.0879526025846698,6.367832899093628,2020,wdi2-NY.GDP.FCST.CN,rfr
64619,0,9081076334.629488,0.0902554457625365,5.742307901382446,2020,wdi2-NE.GDI.STKB.CD,rfr
64979,0,4.331496003415907,0.1426694140238182,8.025927782058716,2020,wdi2-NY.GNP.MKTP.KD.ZG,rfr
65340,0,3.9985857173231873,0.1479908150943193,6.588809251785278,2020,wdi2-NY.GNP.PCAP.KD.ZG,rfr
65702,0,867143844892280.5,0.0841887295091959,6.267528295516968,2020,wdi2-NY.GDP.FCST.KN,rfr
66065,0,492974562873.374,0.6079335119198812,15.90532374382019,2020,wdi2-NY.GNP.MKTP.KD,rfr
66429,0,10610.533474699923,0.1123774808693361,6.745280981063843,2020,wdi2-NY.GNP.PCAP.KD,rfr
66794,0,14433872002418.45,0.089651378897009,5.380898952484131,2020,wdi2-NY.GDP.DISC.KN,rfr
67160,0,129448166546.52312,0.1380044419472528,5.352344989776611,2020,wdi-BN.CAB.XOKA.CD,rfr
67527,0,131786488109.52637,0.1268397383152323,5.339654922485352,2020,wdi-BN.FIN.TOTL.CD,rfr
67895,0,41840090761.872086,0.1394669692062403,6.965346097946167,2020,wdi-BN.GSR.FCTY.CD,rfr
68264,0,147422423581.24393,0.1328129942173368,9.06749701499939,2020,wdi-BN.GSR.GNFS.CD,rfr
68634,0,187387471069.87137,0.1309486170998402,8.70759105682373,2020,wdi-BN.GSR.MRCH.CD,rfr
69005,0,14856004767.295126,0.082578577312539,6.534142017364502,2020,wdi-BN.KAC.EOMS.CD,rfr
69377,0,28449570074.026657,0.0844200892404351,6.783163070678711,2020,wdi-BN.KLT.DINV.CD,rfr
69750,0,113009235914.57018,0.0985259249473148,8.334061861038208,2020,wdi-BN.KLT.PTXL.CD,rfr
70124,0,18792563262.669785,0.1115897912344695,15.076036930084229,2020,wdi-BN.RES.INCL.CD,rfr
70499,0,20311201541.94285,0.0786898871971431,11.140265941619871,2020,wdi-BN.TRF.CURR.CD,rfr
70875,0,2019308017.5584784,0.0984644049911487,5.3936309814453125,2020,wdi-BN.TRF.KOGT.CD,rfr
71252,0,49.22793082602628,0.9620661502006924,9.701052188873293,2020,wdi-CM.MKT.TRNR,rfr
71630,0,4.074322176674282,0.1371650367220242,8.60766315460205,2020,wdi-FR.INR.DPST,rfr
72009,0,3.509464952202002,0.4645182341187545,7.740424871444702,2020,wdi2-SI.RMT.COST.IB.ZS,rfr
72389,0,7.026341818223917,0.1496152577468926,6.014472961425781,2020,wdi-BN.CAB.XOKA.GD.ZS,rfr
72770,0,4.998119749327238,0.1187120652893506,6.554463863372803,2020,wdi-FM.LBL.BMNY.IR.ZS,rfr
73152,0,6.396953395678365,0.6331826434761468,6.920216083526611,2020,wdi-FR.INR.LEND,rfr
73535,0,6.308835889309209,0.1343370607467027,5.69095778465271,2020,key-wdi-BN.CAB.XOKA.GD.ZS,rfr
73919,0,16707038965.225988,0.1246793952628805,5.461807012557983,2020,wdi-BX.TRF.PWKR.CD,rfr
74304,0,5.59491405124127,0.7606641389219123,5.462560892105103,2020,wdi-FR.INR.RINR,rfr
74690,0,751461358900825.5,0.0722559085380364,5.439281940460205,2020,wdi2-NY.GNP.MKTP.KN,rfr
75077,0,5331063.646424576,0.0699180186843222,5.131516695022583,2020,wdi2-NY.GNP.PCAP.KN,rfr
75465,0,2.890644520806943,0.3917222614912996,5.369138956069946,2020,key-wdi-FR.INR.RINR,rfr
75854,0,4742795086876.1045,0.0942901607728847,5.147819995880127,2020,wdi-CM.MKT.TRAD.CD,rfr
76244,0,19.402131544304595,0.1934482105479142,5.200003862380981,2020,wdi2-PX.REX.REER,rfr
76635,0,3.21051936683338,0.0319430086852056,5.258707046508789,2020,key-wdi2-PX.REX.REER,rfr
77027,0,1588.2618414021297,0.7191883965021183,5.584813833236694,2020,wdi-CM.MKT.LDOM.NO,rfr
77420,0,3123646451243.39,0.0935229659791943,5.402772903442383,2020,wdi-CM.MKT.LCAP.CD,rfr
77814,0,7.001922392758996,0.3084290925218833,5.07675313949585,2020,wdi2-NY.GNS.ICTR.GN.ZS,rfr
78209,0,87.06274711617742,0.0983095242268164,5.180065155029297,2020,wdi-CM.MKT.TRAD.GD.ZS,rfr
78605,0,195.5718988683559,0.1107609133205239,5.013575077056885,2020,wdi-CM.MKT.LCAP.GD.ZS,rfr
79002,0,20.926409231797603,0.1306409043576855,5.192754030227661,2020,wdi-CM.MKT.INDX.ZG,rfr
79400,0,6.975954401453003,0.3137279679335321,4.987964868545532,2020,wdi2-NY.GNS.ICTR.ZS,rfr
79799,0,4.35585996393384,0.0846250895697176,5.105414867401123,2020,wdi2-SL.TLF.CACT.FE.NE.ZS,rfr
80199,0,6.647109631045486,0.0875085645962745,4.948647975921631,2020,wdi2-SL.TLF.CACT.FM.NE.ZS,rfr
80600,0,3.806463111291757,0.0561320174116713,5.0713207721710205,2020,wdi2-SL.TLF.CACT.MA.NE.ZS,rfr
81002,0,10.389504585351068,0.4956775037402481,5.14569902420044,2020,wdi2-SL.UEM.1524.FE.NE.ZS,rfr
81405,0,7.827682046921167,0.4237727421241012,4.997442722320557,2020,wdi2-SL.UEM.1524.MA.NE.ZS,rfr
81809,0,8.581243546485355,0.4442995467727632,5.141535997390747,2020,wdi2-SL.UEM.1524.NE.ZS,rfr
82214,0,4.267021068125654,0.511457882370142,4.980976819992065,2020,wdi2-SL.UEM.TOTL.NE.ZS,rfr
82620,0,3.336810648692426,0.0711330454367427,4.914362192153931,2020,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,rfr
83027,0,2.5379383110784217,0.0406692197594,4.902189016342163,2020,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,rfr
83435,0,2.582532964516032,0.0474523657355333,5.412296772003174,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,rfr
83844,0,2.338290501216021,0.0394672193294913,7.307785987854004,2020,wdi2-SL.TLF.CACT.NE.ZS,rfr
84254,0,5211482.605282047,0.1374207116969516,6.812944889068604,2020,wdi2-VC.IDP.TOCV,rfr
84665,0,3.875546192148976,0.1300981017405592,10.480476140975952,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,rfr
85077,0,3.771692852227488,0.1017147829173344,10.052347898483276,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,rfr
85490,0,2.002324450116347,0.0597682563141512,6.942958831787109,2020,wdi2-SL.EMP.1524.SP.NE.ZS,rfr
85904,0,4.31849319096595,0.1172767626381263,5.392305850982666,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,rfr
86319,0,4.062698701767447,0.0898899457667616,5.332244873046875,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,rfr
86735,0,3.856191870466151,0.0938531965985958,5.317046165466309,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,rfr
87152,0,140448658136953.88,0.1192061264105872,5.529493093490601,2020,wdi2-NE.GDI.STKB.KN,rfr
87570,0,138098615172.52295,0.1315331289314311,5.0269317626953125,2020,wdi2-NY.GNS.ICTR.CD,rfr
87989,0,535134069185663.1,0.1170971777898145,6.303308963775635,2020,wdi2-NY.GNS.ICTR.CN,rfr
88409,0,6.339788701380657,0.6863643058507682,6.523645877838135,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,rfr
88830,0,4.418758370178933,0.5525573183178736,8.715613842010498,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,rfr
89252,0,1843856698.4514072,0.4168487156800871,8.329579830169678,2020,wdi-IE.PPI.ENGY.CD,rfr
89675,0,2255780932.8445826,0.5297581070010003,7.63636589050293,2020,wdi-IE.PPN.ENGY.CD,rfr
90099,0,1471488.3235873843,0.9151670039814062,5.063059091567993,2020,wdi2-VC.IDP.NWCV,rfr
90524,0,2.11240134417923,0.2647080985948875,4.911852121353149,2020,wdi-IC.CUS.DURS.EX,rfr
90950,0,3.253218932801613,0.5157031162325839,7.963310956954956,2020,wdi-IC.ELC.OUTG,rfr
91377,0,11.141857952515,0.2035001115851977,5.744246006011963,2020,wdi-IC.ELC.OUTG.ZS,rfr
91805,0,5.477883326997745,0.193510478808362,6.677793025970459,2020,wdi-IC.FRM.BKWC.ZS,rfr
92234,0,4.180686603170509,0.1622693146582962,5.049870014190674,2020,wdi-IC.FRM.BNKS.ZS,rfr
92664,0,6.886869737572161,0.4147888196303335,4.794853210449219,2020,wdi-IC.FRM.BRIB.ZS,rfr
93095,0,9.9658321701901,0.2035468309525116,6.830682039260864,2020,wdi-IC.FRM.CMPU.ZS,rfr
93527,0,11.670897505247956,0.5448876717093959,7.111821889877319,2020,wdi-IC.FRM.CORR.ZS,rfr
93960,0,4.926260726565692,0.282108188963858,8.300631999969482,2020,wdi-IC.FRM.FEMM.ZS,rfr
94394,0,7.870582340512342,0.2441547480729211,6.8475611209869385,2020,wdi-IC.FRM.FEMO.ZS,rfr
94829,0,2.5667547736006986,0.0287542285827973,5.998549938201904,2020,wdi-IC.FRM.FREG.ZS,rfr
95265,0,11.52690268617409,0.2242161772344162,8.514572858810425,2020,wdi-IC.FRM.METG.ZS,rfr
95702,0,1.3294827371232558,0.3028097107536294,6.544764041900635,2020,wdi-IC.FRM.OUTG.ZS,rfr
96140,0,4.131599765428154,0.2931564373081669,6.5828351974487305,2020,wdi-IC.FRM.RSDV.ZS,rfr
96579,0,5.307823860163257,0.3235405449548065,8.641775846481323,2020,wdi-IC.FRM.THEV.ZS,rfr
97019,0,7.6109190133610385,0.2394868618071302,8.659485101699829,2020,wdi-IC.FRM.TRNG.ZS,rfr
97460,0,2.121341359006319,0.273036286988229,5.989235877990723,2020,wdi-IC.GOV.DURS.ZS,rfr
97902,0,4.804216647150696,0.3910052324964832,6.023459911346436,2020,wdi-IC.TAX.GIFT.ZS,rfr
98345,0,0.4118400778502177,0.1684133330333339,6.683011054992676,2020,wdi-IC.TAX.METG,rfr
98789,0,30.40615238576392,0.6268417205960175,6.058370113372803,2020,wdi-IC.ELC.DURS,rfr
99234,0,1.5190228139011863,0.2869785179157104,5.973915100097656,2020,wdi-IC.FRM.CRIM.ZS,rfr
99680,0,21.27598720881452,0.7177602808895822,5.432713985443115,2020,wdi-IC.FRM.DURS,rfr
100127,0,2365971170.9729567,0.8318134985014737,5.828029155731201,2020,wdi2-MS.MIL.XPRT.KD,rfr
100575,0,1.7420870348987842,0.389782030639454,6.22747802734375,2020,wdi2-SE.PRE.DURS,rfr
101024,0,14.71466070508615,0.2943631376120366,7.04460597038269,2020,epi-BHV,rfr
101474,0,11.1488227855849,0.2993887364036816,6.706439018249512,2020,epi-ECO,rfr
101925,0,6.550207192251975,0.167230729857031,7.03803014755249,2020,epi-EPI,rfr
102377,0,26.73450083126317,0.8524956005140204,6.908024787902832,2020,epi-PAR,rfr
102830,0,12.444768534610354,0.2658430197330335,5.959812164306641,2020,epi-TBG,rfr
103284,0,11.037731164298432,0.2310417112376605,6.05510139465332,2020,epi-TBN,rfr
103739,0,1957.206876783551,0.1638533975001102,6.464238166809082,2020,irena-ff-cap-on,rfr
104195,0,2.321806954103871,0.0307629359375133,7.937594175338745,2020,ohi-ao-future,rfr
104652,0,5.863830179512745,0.2231024727658048,6.149887800216675,2020,ohi-ao-pressures,rfr
105110,0,5.499064625902148,0.0824208054392318,5.651188850402832,2020,ohi-ao-resilience,rfr
105569,0,1.820091121221639,0.025610963212068,10.424566984176636,2020,ohi-ao-score,rfr
106029,0,2.992054812536402,0.0448855912821197,6.581676959991455,2020,ohi-ao-status,rfr
106490,0,0.0177994393767749,0.1779943937677497,7.646609783172607,2020,ohi-ao-trend,rfr
106952,0,6.241643923395964,0.0719923173447825,7.277273893356323,2020,ohi-bd-future,rfr
107415,0,5.730146404859061,0.0682976741623754,6.034082174301148,2020,ohi-bd-score,rfr
107879,0,5.337581448375706,0.0658144762722226,6.370579957962036,2020,ohi-bd-status,rfr
108344,0,0.067227540956799,0.2400983605599966,7.236728191375732,2020,ohi-bd-trend,rfr
108810,0,14.87549689186146,0.248299121178912,6.976944208145142,2020,ohi-cw-future,rfr
109277,0,7.1666322774012094,0.1088175365727556,5.988568067550659,2020,ohi-cw-pressures,rfr
109745,0,10.562377367870711,0.1540706465140106,6.84776496887207,2020,ohi-cw-resilience,rfr
110214,0,13.669009916257854,0.2227712185399364,6.797379970550537,2020,ohi-cw-score,rfr
110684,0,13.349133959482591,0.2125362144523269,6.373597860336304,2020,ohi-cw-status,rfr
111155,0,0.1591908424359613,0.2609685941573136,6.166375875473023,2020,ohi-cw-trend,rfr
111627,0,26.226018277258945,0.3279755505930919,6.019130229949951,2020,ohi-eco-future,rfr
112100,0,4.338994808790615,0.1407783746591251,5.994256019592285,2020,ohi-eco-pressures,rfr
112574,0,6.193807851698587,0.0988837110751822,6.582372188568115,2020,ohi-eco-resilience,rfr
113049,0,25.259977320625428,0.3213541666485611,5.601885080337524,2020,ohi-eco-score,rfr
113525,0,24.13932604955932,0.3124932981592844,5.517798185348511,2020,ohi-eco-status,rfr
114002,0,0.2902045706061277,0.1465679649525897,5.852325201034546,2020,ohi-eco-trend,rfr
114480,0,20.34912101739709,0.3936460211884288,7.026155710220337,2020,ohi-fis-future,rfr
114959,0,2.118953426388236,0.0786624525066979,7.403182029724121,2020,ohi-fis-pressures,rfr
115439,0,3.4589387707395627,0.0554754216715557,5.9948601722717285,2020,ohi-fis-resilience,rfr
115920,0,18.89246494616975,0.3851347648926136,7.216613054275513,2020,ohi-fis-score,rfr
116402,0,18.133757232465303,0.3906909408673346,6.779632091522217,2020,ohi-fis-status,rfr
116885,0,0.0639215611217137,0.1880045915344522,7.286144971847534,2020,ohi-fis-trend,rfr
117369,0,22.25474677064896,0.4240429688550305,7.232585906982422,2020,ohi-fp-future,rfr
117854,0,21.45375270012935,0.4300300791366697,4.918920040130615,2020,ohi-fp-score,rfr
118340,0,21.10686879157509,0.4462772564270694,4.794970273971558,2020,ohi-fp-status,rfr
118827,0,0.0692301750444727,0.1775132693448018,5.784287929534912,2020,ohi-fp-trend,rfr
119315,0,11.296881310269873,0.1264806338123431,6.009787797927856,2020,ohi-hab-future,rfr
119804,0,3.3821635736754936,0.1083889273772849,6.447793006896973,2020,ohi-hab-pressures,rfr
120294,0,3.01936423900426,0.0445239558575045,8.25468897819519,2020,ohi-hab-resilience,rfr
120785,0,10.452492244380975,0.1205810417896071,6.017333984375,2020,ohi-hab-score,rfr
121277,0,10.793436270507136,0.1284139856547773,6.236074924468994,2020,ohi-hab-status,rfr
121770,0,0.1340919560261659,0.2311930276313206,6.143862009048462,2020,ohi-hab-trend,rfr
122264,0,5.394302509369233,0.0801153866586187,6.073167085647583,2020,ohi-ico-future,rfr
122759,0,3.4895132458118225,0.0967959245490765,5.95292592048645,2020,ohi-ico-pressures,rfr
123255,0,3.716470640787003,0.0563462669443412,5.870532989501953,2020,ohi-ico-resilience,rfr
123752,0,4.73976588023532,0.0736918220617676,6.758081912994385,2020,ohi-ico-score,rfr
124250,0,4.369403753766482,0.0712719926940286,6.548791170120239,2020,ohi-ico-status,rfr
124749,0,0.0206442427644816,0.2293804751609073,5.850844860076904,2020,ohi-ico-trend,rfr
125249,0,6.799789766074426,0.0971676159770566,5.781092643737793,2020,ohi-index-future,rfr
125750,0,6.906198244664142,0.100563498284152,6.011345863342285,2020,ohi-index-score,rfr
