,model,year,target,names,values
5065,rfr,2015,wdi2-SE.SEC.AGES,wdi-EN.POP.DNST,0.1042777122046522
5066,rfr,2015,wdi2-SE.SEC.AGES,wdi-ER.FSH.CAPT.MT,0.1090928256572701
5067,rfr,2015,wdi2-SE.SEC.AGES,wdi-ER.FSH.PROD.MT,0.0696495409757818
5068,rfr,2015,wdi2-SE.SEC.AGES,wdi-IQ.SPI.PIL1,0.0437351764567231
5069,rfr,2015,wdi2-SE.SEC.AGES,wdi-IQ.SPI.PIL3,0.1374260537789504
5070,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.1118472153639251
5071,rfr,2015,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0346272167713961
5072,rfr,2015,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.2288933281094809
5073,rfr,2015,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.0541632258442459
5074,rfr,2015,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,0.0813247612071814
5075,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0363985804035309
5076,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0383436524174951
5077,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.2077525898723638
5078,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0526988986430193
5079,rfr,2015,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1539505313673611
5080,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi2-NY.GDP.MKTP.CN,0.0032208587440244
5081,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi-AG.LND.TOTL.K2,0.00106013160239
5082,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi-AG.SRF.TOTL.K2,0.002502836839839
5083,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi-EG.ELC.RNEW.ZS,0.0118109974832782
5084,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi-EN.POP.DNST,0.0028837241524117
5085,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi-IQ.SPI.PIL1,0.0127472863619038
5086,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi2-NY.ADJ.DMIN.CD,0.0063926064993607
5087,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi2-NY.GDP.DEFL.KD.ZG,0.1220167400635403
5088,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.088330345586018
5089,rfr,2015,wdi2-NY.GDP.DEFL.ZS.AD,wdi2-NY.GDP.DEFL.ZS,0.7490344726672333
5090,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.CN,0.98202443234954
5091,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi-AG.LND.TOTL.K2,0.001688940900383
5092,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi-AG.SRF.TOTL.K2,0.0024544679850405
5093,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi-EG.ELC.RNEW.ZS,0.0022038158227413
5094,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi-EN.POP.DNST,0.0019713598362362
5095,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi-IQ.SPI.PIL1,0.000555217498704
5096,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi2-NY.ADJ.DMIN.CD,0.0016092708797817
5097,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.KD.ZG,0.002371646367428
5098,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0038258700738383
5099,rfr,2015,wdi2-NY.GDP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.ZS,0.0012949782863063
5100,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi2-NE.DAB.TOTL.CN,0.0068817515472543
5101,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-AG.LND.TOTL.K2,0.0951401737826458
5102,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-AG.SRF.TOTL.K2,0.1343220466695761
5103,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-EG.ELC.ACCS.ZS,0.0133840922176278
5104,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-EG.ELC.RNEW.ZS,0.0177968867242039
5105,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-EG.FEC.RNEW.ZS,0.0092091351568885
5106,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-EN.POP.DNST,0.0064403828228973
5107,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-ER.FSH.CAPT.MT,0.0563053030196838
5108,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi-ER.FSH.PROD.MT,0.0293515329928747
5109,rfr,2015,wdi2-ST.INT.RCPT.CD,wdi2-SM.POP.TOTL,0.6311686950663472
5110,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0128356915939865
5111,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,0.0919811432136101
5112,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0044427018177769
5113,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,0.2019253195387079
5114,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,0.1009393525199035
5115,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,0.4058715307029047
5116,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0901284464797401
5117,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.074547340729012
5118,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0050843400870343
5119,rfr,2015,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0122441333173234
5120,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.049680251134795
5121,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0256258228673137
5122,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.014542868453046
5123,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,0.2757498986630595
5124,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.239506247397267
5125,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.154023580092617
5126,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0879481984019285
5127,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0253942568786348
5128,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0145458073990824
5129,rfr,2015,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.1129830687122556
5130,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi2-NE.DAB.TOTL.CN,0.0599396595192667
5131,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.LND.TOTL.K2,0.1991479731827525
5132,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.SRF.TOTL.K2,0.2920702443054089
5133,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-BM.GSR.FCTY.CD,0.0789392174482968
5134,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-BX.GSR.FCTY.CD,0.2287393606846376
5135,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-BX.KLT.DINV.CD.WD,0.0407829062407209
5136,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.ACCS.ZS,0.0097484091659885
5137,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.RNEW.ZS,0.0245208427525054
5138,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.FEC.RNEW.ZS,0.0307418728697944
5139,rfr,2015,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EN.POP.DNST,0.035369513830628
5140,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi2-NY.GDP.MKTP.CN,0.1139167313077147
5141,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-AG.LND.TOTL.K2,0.0808605484213198
5142,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-AG.SRF.TOTL.K2,0.1343322821909567
5143,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-EG.ELC.RNEW.ZS,0.0954734712323684
5144,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-EG.FEC.RNEW.ZS,0.1005270688148624
5145,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-EN.POP.DNST,0.1640919394678484
5146,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-ER.FSH.CAPT.MT,0.0579678408420948
5147,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-ER.FSH.PROD.MT,0.0676373955274729
5148,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-IQ.SPI.PIL1,0.0642719796743646
5149,rfr,2015,wdi-AG.PRD.FOOD.XD,wdi-IQ.SPI.PIL3,0.1209207425209968
5150,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi2-NE.DAB.TOTL.CN,0.003254201672039
5151,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi-AG.LND.TOTL.K2,0.0045728811335831
5152,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi-AG.SRF.TOTL.K2,0.0102698142811158
5153,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi-EG.ELC.RNEW.ZS,0.0110178763816676
5154,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi-EG.FEC.RNEW.ZS,0.0150346173391624
5155,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi-EN.POP.DNST,0.0090950593840787
5156,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi2-NE.EXP.GNFS.CD,0.5302074939843678
5157,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi2-NE.IMP.GNFS.CD,0.4086934883295656
5158,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi2-NE.IMP.GNFS.KD.ZG,0.003356094274759
5159,rfr,2015,wdi2-NE.IMP.GNFS.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0044984732196605
5160,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi2-NY.GDP.MKTP.CN,0.1288804480921493
5161,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-AG.LND.TOTL.K2,0.045049158737532
5162,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-AG.SRF.TOTL.K2,0.0467585299015336
5163,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-EG.ELC.ACCS.ZS,0.0519766686284396
5164,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-EG.ELC.RNEW.ZS,0.0863142505339115
5165,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-EN.POP.DNST,0.1895718266729461
5166,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-ER.FSH.CAPT.MT,0.0463433893766392
5167,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-ER.FSH.PROD.MT,0.0750901495330457
5168,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-IT.CEL.SETS,0.0617432673831507
5169,rfr,2015,wdi2-SE.PRM.PRIV.ZS,wdi-IT.CEL.SETS.P2,0.2682723111406517
5170,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi2-NE.DAB.TOTL.CN,0.0002581842995414
5171,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,mvi-wdi2-ST.INT.RCPT.XP.ZS,0.9958069734696892
5172,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.LND.TOTL.K2,0.000563286680135
5173,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.SRF.TOTL.K2,0.0005369588534184
5174,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-BM.GSR.FCTY.CD,0.0006657135184673
5175,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-BX.GSR.FCTY.CD,0.0002358595662187
5176,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-BX.KLT.DINV.CD.WD,0.0006605361495537
5177,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.ACCS.ZS,0.0002152047334795
5178,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.RNEW.ZS,0.0002583358440968
5179,rfr,2015,wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.FEC.RNEW.ZS,0.0007989468853995
5180,rfr,2015,wdi2-ST.INT.XPND.CD,wdi2-NE.DAB.TOTL.CN,0.0042353558874155
5181,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-AG.LND.TOTL.K2,0.1166958386700173
5182,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-AG.SRF.TOTL.K2,0.1304658868532199
5183,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-EG.ELC.ACCS.ZS,0.0094508306359447
5184,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-EG.ELC.RNEW.ZS,0.0164599559051526
5185,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-EG.FEC.RNEW.ZS,0.0033851217150474
5186,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-EN.POP.DNST,0.0051515957339575
5187,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-ER.FSH.CAPT.MT,0.0160588799641796
5188,rfr,2015,wdi2-ST.INT.XPND.CD,wdi-ER.FSH.PROD.MT,0.0200522448370597
5189,rfr,2015,wdi2-ST.INT.XPND.CD,wdi2-SM.POP.TOTL,0.6780442897980057
5190,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi2-NY.GDP.MKTP.CN,0.0982461327805065
5191,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-AG.LND.TOTL.K2,0.0899634633885815
5192,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-AG.SRF.TOTL.K2,0.063653504974806
5193,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-EG.ELC.RNEW.ZS,0.060720388961242
5194,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-EG.FEC.RNEW.ZS,0.1659022290424397
5195,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-EN.POP.DNST,0.0557484924246237
5196,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-ER.FSH.CAPT.MT,0.0402415972038331
5197,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi-ER.FSH.PROD.MT,0.0361541351607813
5198,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi2-SM.POP.TOTL,0.0705555313816377
5199,rfr,2015,wdi2-TM.VAL.MRCH.XD.WD,wdi2-TX.QTY.MRCH.XD.WD,0.318814524681548
5200,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi2-NY.GDP.MKTP.CN,0.0604502615334565
5201,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-AG.LND.TOTL.K2,0.0470866977619044
5202,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-AG.SRF.TOTL.K2,0.0485393762901372
5203,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-EG.ELC.RNEW.ZS,0.0455763653505786
5204,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-EG.FEC.RNEW.ZS,0.0501485555992143
5205,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-EN.POP.DNST,0.0452799603682592
5206,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-ER.FSH.CAPT.MT,0.0575699546027753
5207,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi-ER.FSH.PROD.MT,0.059047425374659
5208,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi2-SM.POP.TOTL,0.0649671689629649
5209,rfr,2015,wdi2-TX.QTY.MRCH.XD.WD,wdi2-TM.VAL.MRCH.XD.WD,0.5213342341560502
5210,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi2-NY.GDP.MKTP.CN,0.1193648812117076
5211,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-AG.LND.TOTL.K2,0.0691887966957019
5212,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-AG.SRF.TOTL.K2,0.0608420718178572
5213,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-EG.ELC.RNEW.ZS,0.0604632864005685
5214,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-EG.FEC.RNEW.ZS,0.0877450025052
5215,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-EN.POP.DNST,0.155065292921351
5216,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-ER.FSH.CAPT.MT,0.0519100764733656
5217,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-ER.FSH.PROD.MT,0.0786004315848325
5218,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi2-SM.POP.TOTL,0.1226738859358996
5219,rfr,2015,wdi2-TX.UVI.MRCH.XD.WD,wdi-EG.ELC.ACCS.ZS,0.1941462744535157
5220,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi2-NY.GDP.MKTP.CN,0.0478252098926903
5221,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-AG.LND.TOTL.K2,0.0428004321290769
5222,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-AG.SRF.TOTL.K2,0.0433807543365392
5223,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-EG.ELC.RNEW.ZS,0.0341505143960798
5224,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-EG.FEC.RNEW.ZS,0.0489393082305233
5225,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-EN.POP.DNST,0.0357647152740724
5226,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-ER.FSH.CAPT.MT,0.0345776938314418
5227,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi-ER.FSH.PROD.MT,0.038571799652138
5228,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi2-SM.POP.TOTL,0.0431950661676163
5229,rfr,2015,wdi2-TX.VAL.MRCH.XD.WD,wdi2-TM.VAL.MRCH.XD.WD,0.6307945060898215
5230,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi2-NY.GDP.MKTP.CN,0.0551082611274528
5231,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-AG.LND.TOTL.K2,0.0296967147968566
5232,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-AG.PRD.FOOD.XD,0.5439978462755387
5233,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-AG.SRF.TOTL.K2,0.0341144913093313
5234,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-EG.ELC.RNEW.ZS,0.0837731247319639
5235,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-EG.FEC.RNEW.ZS,0.1059870290572475
5236,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-EN.POP.DNST,0.0528676346802498
5237,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-ER.FSH.CAPT.MT,0.0312039810243481
5238,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-ER.FSH.PROD.MT,0.0328793108093494
5239,rfr,2015,wdi-AG.PRD.LVSK.XD,wdi-IQ.SPI.PIL1,0.0303716061876614
5240,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0635387607253598
5241,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-AG.LND.TOTL.K2,0.0158774870301435
5242,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-AG.SRF.TOTL.K2,0.018613096916387
5243,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.0134313101000831
5244,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.0309538035242097
5245,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-EG.FEC.RNEW.ZS,0.0346063897672312
5246,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-EN.ATM.CO2E.LF.KT,0.0274871216344529
5247,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-EN.POP.DNST,0.0464556321655129
5248,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-FD.AST.PRVT.GD.ZS,0.4232841019764279
5249,rfr,2015,wdi-FM.LBL.BMNY.GD.ZS,wdi-FM.AST.PRVT.GD.ZS,0.3257522961601916
5250,rfr,2015,wdi-IS.AIR.DPRT,wdi2-NY.GDP.MKTP.CN,0.0058547586653415
5251,rfr,2015,wdi-IS.AIR.DPRT,wdi-AG.LND.TOTL.K2,0.016516462074076
5252,rfr,2015,wdi-IS.AIR.DPRT,wdi-AG.SRF.TOTL.K2,0.0187997816195709
5253,rfr,2015,wdi-IS.AIR.DPRT,wdi-EG.ELC.ACCS.UR.ZS,0.0045333620735484
5254,rfr,2015,wdi-IS.AIR.DPRT,wdi-EG.ELC.ACCS.ZS,0.0054590570706546
5255,rfr,2015,wdi-IS.AIR.DPRT,wdi-EG.ELC.RNEW.ZS,0.0022025002620491
5256,rfr,2015,wdi-IS.AIR.DPRT,wdi-EN.POP.DNST,0.004911394183706
5257,rfr,2015,wdi-IS.AIR.DPRT,wdi-ER.FSH.CAPT.MT,0.011614233630754
5258,rfr,2015,wdi-IS.AIR.DPRT,wdi-ER.FSH.PROD.MT,0.0096132002857393
5259,rfr,2015,wdi-IS.AIR.DPRT,wdi-IS.AIR.PSGR,0.9204952501345598
5260,rfr,2015,wdi-IS.AIR.PSGR,wdi2-NY.GDP.MKTP.CN,0.0042613816787325
5261,rfr,2015,wdi-IS.AIR.PSGR,wdi-AG.LND.TOTL.K2,0.0391754993309986
5262,rfr,2015,wdi-IS.AIR.PSGR,wdi-AG.SRF.TOTL.K2,0.0287556631031586
5263,rfr,2015,wdi-IS.AIR.PSGR,wdi-EG.ELC.ACCS.UR.ZS,0.0062400646461633
5264,rfr,2015,wdi-IS.AIR.PSGR,wdi-EG.ELC.ACCS.ZS,0.0053416334250071
5265,rfr,2015,wdi-IS.AIR.PSGR,wdi-EG.ELC.RNEW.ZS,0.0014744598374832
5266,rfr,2015,wdi-IS.AIR.PSGR,wdi-EN.POP.DNST,0.0034898674791278
5267,rfr,2015,wdi-IS.AIR.PSGR,wdi-ER.FSH.CAPT.MT,0.0181645838876166
5268,rfr,2015,wdi-IS.AIR.PSGR,wdi-ER.FSH.PROD.MT,0.0170956454947223
5269,rfr,2015,wdi-IS.AIR.PSGR,wdi-IS.AIR.DPRT,0.8760012011169895
5270,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi2-NE.DAB.TOTL.CN,0.002488769058388
5271,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi-AG.LND.TOTL.K2,0.0089932553525785
5272,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi-AG.SRF.TOTL.K2,0.0065633061244132
5273,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi-EG.ELC.RNEW.ZS,0.0016134210841159
5274,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi-EG.FEC.RNEW.ZS,0.0040495122514767
5275,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi-EN.POP.DNST,0.0026311638240651
5276,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi2-NE.CON.PRVT.CD,0.9544882164510622
5277,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi2-NE.CON.PRVT.KD.ZG,0.0087714056189515
5278,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi2-NE.CON.PRVT.PC.KD,0.0054279138176712
5279,rfr,2015,wdi2-NE.CON.PRVT.KD,wdi2-NE.CON.PRVT.PC.KD.ZG,0.0049730364172774
5280,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi2-NE.DAB.TOTL.CN,0.1622122232761347
5281,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi-AG.LND.TOTL.K2,0.0288585238109317
5282,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi-AG.SRF.TOTL.K2,0.0207726019760843
5283,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi-EG.ELC.RNEW.ZS,0.0708198617508001
5284,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi-EG.FEC.RNEW.ZS,0.2970260618021827
5285,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi-EN.POP.DNST,0.1223297816756124
5286,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi2-NE.CON.PRVT.CD,0.087083301973589
5287,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi2-NE.CON.PRVT.KD,0.0887769120818274
5288,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi2-NE.CON.PRVT.KD.ZG,0.0569431613389669
5289,rfr,2015,wdi2-NE.CON.PRVT.PC.KD,wdi2-NE.CON.PRVT.PC.KD.ZG,0.0651775703138705
5290,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi2-NE.DAB.TOTL.CN,0.0120166825011445
5291,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi-AG.LND.TOTL.K2,0.0024250406729426
5292,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0029674964375163
5293,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0055274577570835
5294,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi-EG.FEC.RNEW.ZS,0.0103218709108279
5295,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi-EN.POP.DNST,0.0113924827331801
5296,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi2-NE.CON.PRVT.CD,0.002318885692585
5297,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi2-NE.CON.PRVT.KD,0.0026747883869706
5298,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi2-NE.CON.PRVT.KD.ZG,0.9304651072268944
5299,rfr,2015,wdi2-NE.CON.PRVT.PC.KD.ZG,wdi2-NE.CON.PRVT.PC.KD,0.0198901876808546
5300,rfr,2015,wdi2-TM.QTY.MRCH.XD.WD,wdi2-NY.GDP.MKTP.CN,0.0143433338601546
