,model,year,target,names,values
15128,etr,2018,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.2927600923911598
15129,etr,2018,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1089129457466644
15130,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0163324937444348
15131,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi-AG.LND.TOTL.K2,0.0152550958953011
15132,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0142605254526811
15133,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0928113244285445
15134,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi-EN.POP.DNST,0.0450703479622597
15135,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.ADO.TFRT,0.0554567195046389
15136,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.3112966757575908
15137,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0847727114574551
15138,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.2618462207472092
15139,etr,2018,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1028978850498843
15140,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0125804331950205
15141,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi-AG.LND.TOTL.K2,0.004420417048733
15142,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0040201998316013
15143,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.1256123983288463
15144,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi-EN.POP.DNST,0.0329772950194488
15145,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.ADO.TFRT,0.0411484583333607
15146,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.4099545291697779
15147,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.0233916545412655
15148,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.249323898273611
15149,etr,2018,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0965707162583347
15150,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0150986831580695
15151,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi-AG.LND.TOTL.K2,0.0047039274174487
15152,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0046045739540794
15153,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.1201249503097947
15154,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi-EN.POP.DNST,0.0295523466891382
15155,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.ADO.TFRT,0.0458896635351934
15156,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.4187876016519299
15157,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0258844693214656
15158,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.2360228701694251
15159,etr,2018,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0993309137934553
15160,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0077168135622178
15161,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi-AG.LND.TOTL.K2,0.0036155897959968
15162,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0034692653000083
15163,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.1241993098560939
15164,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi-EN.POP.DNST,0.0317939201044161
15165,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.ADO.TFRT,0.0449344137054501
15166,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.4217394432081635
15167,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.0452488615876248
15168,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.2322478116082887
15169,etr,2018,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0850345712717396
15170,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0078365708877578
15171,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi-AG.LND.TOTL.K2,0.004456539584998
15172,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0042239733945005
15173,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.1273788719646799
15174,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi-EN.POP.DNST,0.0403866591342975
15175,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.ADO.TFRT,0.0457086858175392
15176,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.4395601671599322
15177,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0330517491262043
15178,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.2134867809443794
15179,etr,2018,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0839100019857109
15180,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0065912098579452
15181,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi-AG.LND.TOTL.K2,0.0031225898648341
15182,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0032652143866851
15183,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.1037408625460652
15184,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi-EN.POP.DNST,0.0274314003287734
15185,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.ADO.TFRT,0.03195176148411
15186,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.4429004751642572
15187,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.0790129490357281
15188,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.2259944216131179
15189,etr,2018,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0759891157184832
15190,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.004254648845584
15191,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi-AG.LND.TOTL.K2,0.0025741377463932
15192,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0025781247659816
15193,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.1036139930184301
15194,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi-EN.POP.DNST,0.0424924169190319
15195,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.ADO.TFRT,0.0341327365968677
15196,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.4588850547166109
15197,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0640840183074185
15198,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.2104256781969171
15199,etr,2018,wdi2-SP.POP.5559.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0769591908867646
15200,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.004043221016372
15201,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi-AG.LND.TOTL.K2,0.0029970629645948
15202,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0030059098079513
15203,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0850900546705616
15204,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi-EN.POP.DNST,0.018146575396472
15205,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.ADO.TFRT,0.0408162029023684
15206,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.4398456891070675
15207,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1108893013418692
15208,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.1965797480175192
15209,etr,2018,wdi2-SP.POP.6064.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.0985862347752237
15210,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0038375372925325
15211,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi-AG.LND.TOTL.K2,0.0031507446879823
15212,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0031618146745952
15213,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0828266044881971
15214,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi-EN.POP.DNST,0.0362379566205876
15215,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.ADO.TFRT,0.0407951750922238
15216,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.441142171828006
15217,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.0866916575708241
15218,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.1946042650344492
15219,etr,2018,wdi2-SP.POP.6064.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1075520727106018
15220,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0047242552333005
15221,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi-AG.LND.TOTL.K2,0.0039276598408176
15222,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0037253063244242
15223,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0659992019151808
15224,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi-EN.POP.DNST,0.0176574922616127
15225,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.ADO.TFRT,0.0382944236809933
15226,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.4263297024716562
15227,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.139803182292635
15228,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.1659021073814656
15229,etr,2018,wdi2-SP.POP.6569.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1336366685979136
15230,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0062825806682951
15231,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi-AG.LND.TOTL.K2,0.0036453700560206
15232,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0032996077901782
15233,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0639743521122909
15234,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi-EN.POP.DNST,0.0223075852541235
15235,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.ADO.TFRT,0.0409165943297723
15236,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.4364199755075421
15237,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1021810743297394
15238,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.1705687323598387
15239,etr,2018,wdi2-SP.POP.6569.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1504041275921986
15240,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-NY.GDP.MKTP.CN.AD,0.0397194675367201
15241,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi-AG.LND.TOTL.K2,0.425453672348649
15242,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi-AG.SRF.TOTL.K2,0.4490471733398136
15243,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi-EG.ELC.ACCS.ZS,0.0071762198779822
15244,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi-EN.POP.DNST,0.0304213270224429
15245,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.ADO.TFRT,0.0113798521206127
15246,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.CBRT.IN,0.0114799157992349
15247,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.CDRT.IN,0.0074571920564916
15248,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.TFRT.IN,0.0080311917425699
15249,etr,2018,wdi2-SP.POP.65UP.FE.IN,wdi2-SP.DYN.TO65.FE.ZS,0.0098339881554827
15250,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0083712294926453
15251,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.LND.TOTL.K2,0.0024061591069345
15252,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0023577105419124
15253,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.0629602935297726
15254,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi-EN.POP.DNST,0.0151928434166705
15255,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.ADO.TFRT,0.0301944910928232
15256,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.CBRT.IN,0.4011876038272272
15257,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.CDRT.IN,0.1705690305481348
15258,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.TFRT.IN,0.1510659013712925
15259,etr,2018,wdi2-SP.POP.65UP.FE.ZS,wdi2-SP.DYN.TO65.FE.ZS,0.1556947370725868
15260,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-NY.GDP.MKTP.CN.AD,0.0422804646054955
15261,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi-AG.LND.TOTL.K2,0.4220180407294356
15262,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi-AG.SRF.TOTL.K2,0.4513920919377305
15263,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi-EG.ELC.ACCS.ZS,0.0054932987385068
15264,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi-EN.POP.DNST,0.0323793206442402
15265,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.ADO.TFRT,0.0093267407782858
15266,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.CBRT.IN,0.0094880483613
15267,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.CDRT.IN,0.0128173819241597
15268,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.TFRT.IN,0.006637094489874
15269,etr,2018,wdi2-SP.POP.65UP.MA.IN,wdi2-SP.DYN.TO65.FE.ZS,0.0081675177909717
15270,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0108585323554505
15271,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.LND.TOTL.K2,0.0032524505392388
15272,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0031842575797881
15273,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.0553950581232644
15274,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi-EN.POP.DNST,0.019539064001157
15275,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.ADO.TFRT,0.030164508506189
15276,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.CBRT.IN,0.4062904787784167
15277,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.CDRT.IN,0.1244360677551042
15278,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.TFRT.IN,0.164281674737841
15279,etr,2018,wdi2-SP.POP.65UP.MA.ZS,wdi2-SP.DYN.TO65.FE.ZS,0.18259790762355
15280,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-NY.GDP.MKTP.CN.AD,0.0426884848662069
15281,etr,2018,wdi2-SP.POP.65UP.TO,wdi-AG.LND.TOTL.K2,0.4256704612268327
15282,etr,2018,wdi2-SP.POP.65UP.TO,wdi-AG.SRF.TOTL.K2,0.4479928836976937
15283,etr,2018,wdi2-SP.POP.65UP.TO,wdi-EG.ELC.ACCS.ZS,0.006593364146587
15284,etr,2018,wdi2-SP.POP.65UP.TO,wdi-EN.POP.DNST,0.0301118018822795
15285,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-SP.ADO.TFRT,0.0106080561902635
15286,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.CBRT.IN,0.0096473767953658
15287,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.CDRT.IN,0.0095908022664532
15288,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.TFRT.IN,0.0079521138456591
15289,etr,2018,wdi2-SP.POP.65UP.TO,wdi2-SP.DYN.TO65.FE.ZS,0.009144655082658
15290,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0093605471895576
15291,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.LND.TOTL.K2,0.0023344133899277
15292,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi-AG.SRF.TOTL.K2,0.0025112494212024
15293,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi-EG.ELC.ACCS.ZS,0.0604078663359665
15294,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi-EN.POP.DNST,0.0160114052808461
15295,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.ADO.TFRT,0.0298701299690952
15296,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.CBRT.IN,0.402895112786849
15297,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.CDRT.IN,0.1543087784450484
15298,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.TFRT.IN,0.1563947697937653
15299,etr,2018,wdi2-SP.POP.65UP.TO.ZS,wdi2-SP.DYN.TO65.FE.ZS,0.1659057273877414
15300,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.011162104671428
15301,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi-AG.LND.TOTL.K2,0.0034690731482
15302,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi-AG.SRF.TOTL.K2,0.003553321094569
15303,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0576670549881719
15304,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi-EN.POP.DNST,0.0200938063823265
15305,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.ADO.TFRT,0.0380200982628554
15306,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.3948153102236167
15307,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1546612997209402
15308,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.1471272580999336
15309,etr,2018,wdi2-SP.POP.7074.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1694306734079584
15310,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0143092099459693
15311,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi-AG.LND.TOTL.K2,0.0039869391131743
15312,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0042902649106851
15313,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0504137837278198
15314,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi-EN.POP.DNST,0.0279241450710379
15315,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.ADO.TFRT,0.0349192688947846
15316,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.3774230273413984
15317,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1347697969667284
15318,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.1485921329427707
15319,etr,2018,wdi2-SP.POP.7074.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.2033714310856311
15320,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0089294762587942
15321,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi-AG.LND.TOTL.K2,0.0035849856459553
15322,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0033106390156855
15323,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0583879430403892
15324,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi-EN.POP.DNST,0.0217553450713326
15325,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.ADO.TFRT,0.02678656853504
15326,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.3651218413809785
15327,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.216143637703162
15328,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.1404162759454596
15329,etr,2018,wdi2-SP.POP.7579.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1555632874032028
15330,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0124152885962943
15331,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi-AG.LND.TOTL.K2,0.0041257409855617
15332,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0039252275836974
15333,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0523344935103817
15334,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi-EN.POP.DNST,0.0257728458459982
15335,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.ADO.TFRT,0.0279255238752664
15336,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.3765173604296493
15337,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1454468171975629
15338,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.1468939713137917
15339,etr,2018,wdi2-SP.POP.7579.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.204642730661796
15340,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.011967499111117
15341,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.LND.TOTL.K2,0.0053271297637192
15342,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi-AG.SRF.TOTL.K2,0.0052847793738694
15343,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi-EG.ELC.ACCS.ZS,0.0600505854986324
15344,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi-EN.POP.DNST,0.0219615850348343
15345,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.ADO.TFRT,0.0410435368135008
15346,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.CBRT.IN,0.340563444869556
15347,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.CDRT.IN,0.1970683513460321
15348,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.TFRT.IN,0.1482003592363819
15349,etr,2018,wdi2-SP.POP.80UP.FE.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1685327289523566
15350,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-NY.GDP.MKTP.CN.AD,0.0153935203537124
15351,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.LND.TOTL.K2,0.0069454478786469
15352,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi-AG.SRF.TOTL.K2,0.0062119946220943
15353,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi-EG.ELC.ACCS.ZS,0.0531244062842657
15354,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi-EN.POP.DNST,0.027262232843547
15355,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.ADO.TFRT,0.0338527115000045
15356,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.CBRT.IN,0.3570567130495441
15357,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.CDRT.IN,0.1349126146788518
15358,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.TFRT.IN,0.1891824461648366
15359,etr,2018,wdi2-SP.POP.80UP.MA.5Y,wdi2-SP.DYN.TO65.FE.ZS,0.1760579126244963
15360,etr,2018,wdi2-SP.POP.DPND,wdi2-NY.GDP.MKTP.CN.AD,0.0063680780127377
15361,etr,2018,wdi2-SP.POP.DPND,wdi-AG.LND.TOTL.K2,0.0026895582217825
15362,etr,2018,wdi2-SP.POP.DPND,wdi-AG.SRF.TOTL.K2,0.0026462190464532
15363,etr,2018,wdi2-SP.POP.DPND,wdi-EG.ELC.ACCS.ZS,0.117631082346466
15364,etr,2018,wdi2-SP.POP.DPND,wdi-EN.POP.DNST,0.0284613020697968
15365,etr,2018,wdi2-SP.POP.DPND,wdi2-SP.ADO.TFRT,0.0409239410310925
15366,etr,2018,wdi2-SP.POP.DPND,wdi2-SP.DYN.CBRT.IN,0.3141408012076742
15367,etr,2018,wdi2-SP.POP.DPND,wdi2-SP.DYN.CDRT.IN,0.0539666032491066
