,model,year,target,names,values
469702,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.0161925015597353
469703,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.INSF.ZS,0.9157109745005082
469704,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0021688862765405
469705,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.003337887286548
469706,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.0078026067592886
469707,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BX.GSR.GNFS.CD,0.0027908829791852
469708,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BX.GSR.INSF.ZS,0.0444476313479296
469709,etr,2020,wdi2-TM.VAL.INSF.ZS.WT,wdi-BX.GSR.MRCH.CD,0.0020135054114765
472770,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi2-NE.DAB.TOTL.CN,0.0142752164513454
472771,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi2-NY.GDP.MKTP.CN,0.0132403541290045
472772,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.0928479983825402
472773,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.INSF.ZS,0.0784440382958001
472774,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0227208855725028
472775,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.4625987970860264
472776,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.222694579685827
472777,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BX.GSR.GNFS.CD,0.028323348151765
472778,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BX.GSR.INSF.ZS,0.0446974095313877
472779,etr,2020,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BX.GSR.MRCH.CD,0.0201573727138004
475850,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi2-NE.DAB.TOTL.CN,0.0038891809910538
475851,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi2-NY.GDP.MKTP.CN,0.0018691496017968
475852,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.0267250710117742
475853,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.INSF.ZS,0.0106940488384393
475854,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0031075544664575
475855,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.928025011100459
475856,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.0097316698780496
475857,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BX.GSR.GNFS.CD,0.0025619620110274
475858,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BX.GSR.INSF.ZS,0.0102353289599093
475859,etr,2020,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BX.GSR.MRCH.CD,0.0031610231410326
478940,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi2-NE.DAB.TOTL.CN,0.0013068583948586
478941,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi2-NY.GDP.MKTP.CN,0.0032638707707516
478942,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.0277108316318077
478943,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.INSF.ZS,0.0207039850196337
478944,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0021198011119806
478945,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.0072714543892918
478946,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.9248611641157144
478947,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BX.GSR.GNFS.CD,0.0017599710608509
478948,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BX.GSR.INSF.ZS,0.0094394708035473
478949,etr,2020,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BX.GSR.MRCH.CD,0.0015625927015631
482040,etr,2020,wdi-BM.GSR.GNFS.CD,wdi2-NE.DAB.TOTL.CN,0.0034121570963158
482041,etr,2020,wdi-BM.GSR.GNFS.CD,wdi2-NY.GDP.MKTP.CN,0.00196227597681
482042,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.CMCP.ZS,0.0057995073376837
482043,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.INSF.ZS,0.0046786341705149
482044,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.MRCH.CD,0.2943263595909669
482045,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.NFSV.CD,0.2394766469392733
482046,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.TOTL.CD,0.2436807726374724
482047,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.TRAN.ZS,0.0034770700405693
482048,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BM.GSR.TRVL.ZS,0.0045091500489687
482049,etr,2020,wdi-BM.GSR.GNFS.CD,wdi-BX.GSR.GNFS.CD,0.1986774261614244
485150,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NE.DAB.TOTL.CN,0.0052212810752893
485151,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDY.TOTL.KN,0.0040771139272058
485152,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NV.AGR.TOTL.KD,0.1599433462932797
485153,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NV.AGR.TOTL.KD.ZG,0.0065229916985505
485154,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0031025707474856
485155,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.MKTP.CD,0.3040091606395934
485156,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.MKTP.KD,0.252509467434396
485157,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0025189209394602
485158,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.MKTP.PP.CD,0.2587458083316767
485159,etr,2020,wdi2-NY.GDP.FCST.KD,wdi2-NY.GDP.PCAP.CD,0.0033493389130624
488270,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NE.DAB.TOTL.CN,0.2770493113276461
488271,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDY.TOTL.KN,0.0999258029578255
488272,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NE.CON.TOTL.ZS,0.0038897755869965
488273,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0177564921597999
488274,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0115626928848075
488275,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.DEFL.ZS,0.0127165503123002
488276,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0115317106259532
488277,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.MKTP.CN,0.2880649457298996
488278,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.MKTP.CN.AD,0.2715195577358008
488279,etr,2020,wdi2-NE.CON.TOTL.CN,wdi2-NY.GDP.MKTP.KD.ZG,0.0059831606789704
491400,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,0.0229865841429669
491401,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDY.TOTL.KN,0.0558388728835874
491402,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NE.CON.TOTL.CN,0.1051604618370836
491403,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.1614225170416369
491404,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.2301838431135064
491405,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.DEFL.ZS,0.1519004176749891
491406,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.DEFL.ZS.AD,0.103527637413367
491407,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0277002148217244
491408,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0491889554120252
491409,etr,2020,wdi2-NE.CON.TOTL.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.0920904956591126
494540,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NE.DAB.TOTL.CN,0.2846440918119195
494541,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDY.TOTL.KN,0.0315469515030917
494542,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NE.CON.TOTL.CN,0.2084904750259542
494543,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NE.CON.TOTL.ZS,0.0018286116950853
494544,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0020718884246498
494545,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0036098804952354
494546,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.DEFL.ZS,4.145905315808069e-05
494547,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0001853875183518
494548,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.MKTP.CN,0.2331455299519021
494549,etr,2020,wdi2-NY.GDS.TOTL.CN,wdi2-NY.GDP.MKTP.CN.AD,0.2344357245206519
497690,etr,2020,wdi-BX.GSR.NFSV.CD,wdi2-NE.DAB.TOTL.CN,0.0053540559115725
497691,etr,2020,wdi-BX.GSR.NFSV.CD,wdi2-NY.GDP.MKTP.CN,0.002882691395024
497692,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.CMCP.ZS,0.0119591667912563
497693,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.GNFS.CD,0.2190678594529474
497694,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.INSF.ZS,0.0111974135668359
497695,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.MRCH.CD,0.1910833688499295
497696,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.NFSV.CD,0.277835954866677
497697,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.TOTL.CD,0.2617492168177642
497698,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.TRAN.ZS,0.0118869587087798
497699,etr,2020,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.TRVL.ZS,0.006983313639213
500850,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi2-NE.DAB.TOTL.CN,0.0049584863578677
500851,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi2-NY.GDP.MKTP.CN,0.0030847020246258
500852,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.CMCP.ZS,0.0093188722584047
500853,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.GNFS.CD,0.2096584317837064
500854,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.INSF.ZS,0.0158315506830838
500855,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.MRCH.CD,0.1789215991574657
500856,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.NFSV.CD,0.2821314941682051
500857,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.TOTL.CD,0.2751399486302385
500858,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.TRAN.ZS,0.011978852357695
500859,etr,2020,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.TRVL.ZS,0.0089760625787068
504020,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NE.DAB.TOTL.CN,0.3362081752733975
504021,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDY.TOTL.KN,0.0390141809299951
504022,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NE.CON.GOVT.ZS,0.0018449068195385
504023,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0036958174258591
504024,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0035525059835575
504025,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.DEFL.ZS,2.791370851874069e-05
504026,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0037704809931916
504027,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.MKTP.CN,0.3250956271126021
504028,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.MKTP.CN.AD,0.283187054687269
504029,etr,2020,wdi2-NE.CON.GOVT.CN,wdi2-NY.GDP.MKTP.KD.ZG,0.0036033370660706
507200,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NE.DAB.TOTL.CN,0.0013816124053309
507201,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0006787529466755
507202,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.MKTP.CD,0.0749905459228326
507203,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.MKTP.KD,0.1602262117382503
507204,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0061368028323393
507205,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.4022146514547584
507206,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.MKTP.PP.KD,0.3422307940869005
507207,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.PCAP.CD,0.0015609470090963
507208,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.PCAP.KD,0.0013310143907335
507209,etr,2020,wdi2-NE.CON.PRVT.PP.CD,wdi2-NY.GDP.PCAP.KD.ZG,0.0092486672130822
510390,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.DAB.TOTL.CN,0.2365600021391996
510391,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NY.GDY.TOTL.KN,0.1129785080272897
510392,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.GOVT.CN,0.1172364445960854
510393,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.GOVT.ZS,0.0095508336735594
510394,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.PRVT.CN.AD,0.2778674926986351
510395,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.PRVT.ZS,0.0068016945160613
510396,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.TOTL.CN,0.2068737772092318
510397,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NE.CON.TOTL.ZS,0.0043642150314084
510398,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0119390902778868
510399,etr,2020,wdi2-NE.CON.PRVT.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0158279418306423
513590,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.DAB.TOTL.CN,0.2365600021391996
513591,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NY.GDY.TOTL.KN,0.1129785080272897
513592,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.GOVT.CN,0.1172364445960854
513593,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.GOVT.ZS,0.0095508336735594
513594,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.PRVT.CN,0.2778674926986351
513595,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.PRVT.ZS,0.0068016945160613
513596,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.TOTL.CN,0.2068737772092318
513597,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NE.CON.TOTL.ZS,0.0043642150314084
513598,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NY.GDP.DEFL.KD.ZG,0.0119390902778868
513599,etr,2020,wdi2-NE.CON.PRVT.CN.AD,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0158279418306423
516800,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NE.DAB.TOTL.CN,0.3408531698717408
516801,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDY.TOTL.KN,0.0336396825478557
516802,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NE.GDI.TOTL.ZS,0.0017534707389655
516803,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0002618068757143
516804,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0052543435744021
516805,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.DEFL.ZS,0.0035056013227142
516806,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0055148363578881
516807,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.MKTP.CN,0.3277374570344267
516808,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.MKTP.CN.AD,0.2814686649288865
516809,etr,2020,wdi2-NE.GDI.TOTL.CN,wdi2-NY.GDP.MKTP.KD,1.0966747405795848e-05
520020,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0684337651456937
520021,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi-BG.GSR.NFSV.GD.ZS,0.1221474361637287
520022,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi-BM.KLT.DINV.CD.WD,0.2557941991253763
520023,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.1689515968797043
520024,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0117681755247832
520025,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.0120752812433543
520026,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.PCAP.PP.CD,0.079267462210447
520027,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.PCAP.PP.KD,0.0830799597760951
520028,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-SP.POP.GROW,0.1874777225821441
520029,etr,2020,wdi-BM.KLT.DINV.WD.GD.ZS,wdi2-SP.POP.TOTL,0.0110044013486731
523250,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NY.GDP.MKTP.CN,0.3141674257502788
523251,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NY.GDY.TOTL.KN,0.0739572493737347
523252,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NE.CON.TOTL.CN,0.2567662073248052
523253,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NE.CON.TOTL.ZS,0.0035861609763703
523254,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NE.DAB.TOTL.ZS,0.0095211190369338
523255,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NE.GDI.TOTL.CN,0.3146598010326064
523256,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NE.GDI.TOTL.ZS,0.0071245127922142
523257,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0047560492491175
523258,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0083349044717696
523259,etr,2020,wdi2-NE.DAB.TOTL.CN,wdi2-NY.GDP.DEFL.ZS,0.0071265699921692
526490,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,0.003843790803538
526491,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NY.GDY.TOTL.KN,0.0044092872837924
526492,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NE.CON.TOTL.CN,0.0035295084968819
526493,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NE.CON.TOTL.ZS,0.6076848053045532
526494,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NE.GDI.TOTL.CN,0.002884251606521
526495,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NE.GDI.TOTL.ZS,0.3304789337242108
526496,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0073753149212717
526497,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0073540820957597
526498,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NY.GDP.DEFL.ZS,0.0181735475051365
526499,etr,2020,wdi2-NE.DAB.TOTL.ZS,wdi2-NY.GDP.DEFL.ZS.AD,0.0142664782583343
529740,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NE.DAB.TOTL.CN,0.2877214210736851
529741,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDY.TOTL.KN,0.1043557354067893
529742,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NE.GDI.FTOT.ZS,0.0044497530466553
529743,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0048256817530676
529744,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0020762803150889
529745,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.DEFL.ZS,0.0073167609033169
529746,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0041516647639136
529747,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.MKTP.CN,0.300247364322865
529748,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.MKTP.CN.AD,0.273807050446971
529749,etr,2020,wdi2-NE.GDI.FTOT.CN,wdi2-NY.GDP.MKTP.KD.ZG,0.0110482879676468
533000,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.DAB.TOTL.CN,0.0251787691565806
533001,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NY.GDY.TOTL.KN,0.0673614236146869
533002,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.EXP.GNFS.CN,0.1318374275240783
533003,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.EXP.GNFS.KD.ZG,0.0117680144480787
533004,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.EXP.GNFS.ZS,0.0121854317564244
533005,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.IMP.GNFS.CN,0.0419895912923966
533006,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.IMP.GNFS.KD.ZG,0.0115266470908582
533007,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.IMP.GNFS.KN,0.6284629546600262
533008,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.IMP.GNFS.ZS,0.0119840869172581
533009,etr,2020,wdi2-NE.EXP.GNFS.KN,wdi2-NE.RSB.GNFS.CN,0.0577056535396117
536270,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.DAB.TOTL.CN,0.0090185811253072
536271,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.EXP.GNFS.CN,0.2273559317544994
536272,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.EXP.GNFS.KD.ZG,0.0257954831962241
536273,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.EXP.GNFS.KN,0.6475004748847718
536274,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.EXP.GNFS.ZS,0.0173722510171483
536275,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.IMP.GNFS.CN,0.0218138848057459
536276,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.IMP.GNFS.KD.ZG,0.0106096400341384
536277,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.IMP.GNFS.ZS,0.0147076639544427
536278,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.RSB.GNFS.CN,0.0222931116252962
536279,etr,2020,wdi2-NE.IMP.GNFS.KN,wdi2-NE.RSB.GNFS.ZS,0.0035329776024255
539550,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NE.DAB.TOTL.CN,0.2504914108828078
539551,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NV.AGR.TOTL.KD.ZG,0.0005437106947486
539552,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NV.AGR.TOTL.KN,0.2162798346249318
539553,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NV.IND.MANF.KD.ZG,0.0017631494714913
539554,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.DEFL.KD.ZG,0.0039694356272373
539555,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.DEFL.ZS,0.0007815140460102
539556,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.MKTP.CN,0.2610848383881028
539557,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.MKTP.KD,0.0005256820985647
539558,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.MKTP.KD.ZG,0.0023522688325082
539559,etr,2020,wdi2-NV.IND.MANF.KN,wdi2-NY.GDP.MKTP.KN,0.2622081553335968
542840,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.DAB.TOTL.CN,0.0022215830332526
542841,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.EXP.GNFS.CN,0.1414652209404436
542842,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.EXP.GNFS.KD.ZG,0.0023435425666252
542843,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.EXP.GNFS.KN,0.3574088337924161
542844,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.EXP.GNFS.ZS,0.0075342413878683
542845,etr,2020,wdi2-NY.EXP.CAPM.KN,wdi2-NE.IMP.GNFS.CN,0.0006525465004242
