,model,year,target,names,values
23018,etr,2013,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.ATM.CO2E.LF.KT,0.0017593416544305
23019,etr,2013,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.POP.DNST,0.0035349648314712
23020,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,3.379039998116124e-05
23021,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.9828814545995496
23022,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-AG.LND.TOTL.K2,0.0029640030230112
23023,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0012456772741667
23024,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-BX.KLT.DINV.CD.WD,0.0062103404811468
23025,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EG.ELC.ACCS.ZS,4.850336133476926e-05
23026,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.0017372809347613
23027,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EG.FEC.RNEW.ZS,0.0018237832616115
23028,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.ATM.CO2E.LF.KT,0.000892870713547
23029,etr,2013,wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.POP.DNST,0.0021622959508899
23030,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi2-NY.GDP.MKTP.CN,0.0058910694247757
23031,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-AG.LND.TOTL.K2,0.1879698610607143
23032,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-AG.SRF.TOTL.K2,0.200571757087499
23033,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-EG.ELC.ACCS.ZS,0.0287192160474497
23034,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-EG.ELC.RNEW.ZS,0.010655611837581
23035,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-EG.FEC.RNEW.ZS,0.0142184349470545
23036,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-EN.ATM.CO2E.LF.KT,0.1017087547546884
23037,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-EN.POP.DNST,0.0188931854969224
23038,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-ER.FSH.CAPT.MT,0.262970767747177
23039,etr,2013,wdi-BX.TRF.PWKR.CD.DT,wdi-ER.FSH.PROD.MT,0.1684013415961376
23040,etr,2013,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MKTP.CN,0.0065413150849915
23041,etr,2013,wdi2-NV.IND.TOTL.CD,wdi-AG.LND.TOTL.K2,0.1933345540619924
23042,etr,2013,wdi2-NV.IND.TOTL.CD,wdi-AG.SRF.TOTL.K2,0.199035799853834
23043,etr,2013,wdi2-NV.IND.TOTL.CD,wdi-EG.ELC.ACCS.ZS,0.0130520735214075
23044,etr,2013,wdi2-NV.IND.TOTL.CD,wdi-EG.ELC.RNEW.ZS,0.0057033443936194
23045,etr,2013,wdi2-NV.IND.TOTL.CD,wdi-EN.POP.DNST,0.0086550394720307
23046,etr,2013,wdi2-NV.IND.TOTL.CD,wdi2-NV.IND.TOTL.ZS,0.0136956334441743
23047,etr,2013,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0076247575812771
23048,etr,2013,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MINR.RT.ZS,0.012691159292633
23049,etr,2013,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MKTP.CD,0.5396663232940396
23050,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi2-NY.GDP.MKTP.CN.AD,0.0239399748363556
23051,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-AG.LND.TOTL.K2,0.3558094620326034
23052,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-AG.SRF.TOTL.K2,0.3852611018241032
23053,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-EG.ELC.ACCS.ZS,0.0198967479006054
23054,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-EG.ELC.RNEW.ZS,0.0166331722426842
23055,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-EG.FEC.RNEW.ZS,0.0298290669077103
23056,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi-EN.POP.DNST,0.0171421095983467
23057,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi2-NY.ADJ.DMIN.GN.ZS,0.0680216681095115
23058,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0540045843086927
23059,etr,2013,wdi2-NY.GNP.ATLS.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0294621122393867
23060,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi2-NY.GDP.MKTP.CN.AD,0.0390017836854042
23061,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0259705096522961
23062,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0397489260797971
23063,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,0.381367693792556
23064,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0703976234684
23065,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-EG.FEC.RNEW.ZS,0.0988143181256055
23066,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi-EN.POP.DNST,0.1370723762647283
23067,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi2-NY.ADJ.DMIN.GN.ZS,0.0377982690406872
23068,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0854675157658353
23069,etr,2013,wdi2-NY.GNP.PCAP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.08436098412469
23070,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0401413234845213
23071,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-AG.LND.TOTL.K2,0.0561485215245187
23072,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0576657629858702
23073,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.055195416062494
23074,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-EG.FEC.RNEW.ZS,0.1288818966417003
23075,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-EN.POP.DNST,0.5333002206265718
23076,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-ER.FSH.CAPT.MT,0.0302036498929727
23077,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi-ER.FSH.PROD.MT,0.0313126171982692
23078,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.0510787485322499
23079,etr,2013,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0160718430508315
23080,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi2-NY.GDP.MKTP.CN,0.0703765903628858
23081,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi-AG.LND.TOTL.K2,0.0495675684506051
23082,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi-AG.SRF.TOTL.K2,0.0466368101724654
23083,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi-EG.ELC.RNEW.ZS,0.0557590771794384
23084,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi-EG.FEC.RNEW.ZS,0.0683170007092299
23085,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi-EN.POP.DNST,0.069393719351928
23086,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.1089054316055608
23087,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.2521035228762915
23088,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi2-TM.VAL.MRCH.R1.ZS,0.1425340427873057
23089,etr,2013,wdi2-TM.VAL.MRCH.R4.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.136406236504289
23090,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi2-NY.GDP.MKTP.CN,0.1199933962458873
23091,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.LND.AGRI.K2,0.1061327931575199
23092,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.LND.AGRI.ZS,0.0937011117722917
23093,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.LND.FRST.K2,0.0570573288491142
23094,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.LND.FRST.ZS,0.1667009415975155
23095,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.LND.TOTL.K2,0.0977275486352598
23096,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-AG.SRF.TOTL.K2,0.092179885899944
23097,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-EG.ELC.RNEW.ZS,0.0600229337174603
23098,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-EG.FEC.RNEW.ZS,0.0989733753740819
23099,etr,2013,wdi-EN.ATM.PM25.MC.M3,wdi-EN.ATM.PM25.MC.ZS,0.1075106847509248
23100,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi2-NY.GDP.MKTP.CN,0.0251854656678885
23101,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.LND.AGRI.K2,0.0257845038677224
23102,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.LND.AGRI.ZS,0.0382054850092152
23103,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.LND.FRST.K2,0.0320818425759907
23104,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.LND.FRST.ZS,0.0379047560007781
23105,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.LND.TOTL.K2,0.0312774597695584
23106,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-AG.SRF.TOTL.K2,0.0314935466939105
23107,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-EG.ELC.RNEW.ZS,0.0330858036299551
23108,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-EG.FEC.RNEW.ZS,0.0247616075704466
23109,etr,2013,wdi-EN.ATM.PM25.MC.ZS,wdi-EN.ATM.PM25.MC.M3,0.7202195292145342
23110,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0210231754206721
23111,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0136899794772978
23112,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.013362241273351
23113,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,0.4713053578764276
23114,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.0372087209424042
23115,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-EG.FEC.RNEW.ZS,0.1126066965479366
23116,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi-EN.POP.DNST,0.0390090894226502
23117,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi2-NV.IND.TOTL.ZS,0.0914437575490983
23118,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.1726397935262064
23119,etr,2013,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0277111879639553
23120,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi2-NY.GDP.MKTP.CN,0.0432746882925738
23121,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-AG.LND.TOTL.K2,0.0330382244018092
23122,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-AG.SRF.TOTL.K2,0.0329915323909512
23123,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-EG.ELC.ACCS.ZS,0.1819377594669613
23124,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-EG.ELC.RNEW.ZS,0.1393770524245906
23125,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-EG.FEC.RNEW.ZS,0.1023984102697521
23126,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi-EN.POP.DNST,0.126597166785427
23127,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0967673536919074
23128,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi2-NY.ADJ.DMIN.GN.ZS,0.0616323816360511
23129,etr,2013,wdi2-NY.ADJ.DKAP.GN.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.181985430639976
23130,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.MKTP.CN.AD,0.0017598190251219
23131,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-AG.LND.TOTL.K2,0.1317522942013269
23132,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-AG.SRF.TOTL.K2,0.1361270931471669
23133,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.ELC.ACCS.ZS,0.0031270970372608
23134,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.ELC.RNEW.ZS,0.0066263536398956
23135,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.FEC.RNEW.ZS,0.0031329323471385
23136,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi-EN.POP.DNST,0.0039794723597088
23137,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.MKTP.CD,0.2446806718729754
23138,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.4658026659982906
23139,etr,2013,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.PCAP.CD,0.0030116003711141
23140,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.CN.AD,0.0081595828606346
23141,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-AG.LND.TOTL.K2,0.0064369501198176
23142,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-AG.SRF.TOTL.K2,0.006150369747373
23143,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.ELC.ACCS.ZS,0.0741595542336295
23144,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.ELC.RNEW.ZS,0.0215869722984287
23145,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.FEC.RNEW.ZS,0.0362687194900107
23146,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi-EN.POP.DNST,0.1166840583537591
23147,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.CD,0.0080423454366187
23148,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.0065746517433971
23149,etr,2013,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.PCAP.CD,0.7159367957163305
23150,etr,2013,wdi2-SP.ADO.TFRT,wdi2-NY.GDP.MKTP.CN.AD,0.0310592913362196
23151,etr,2013,wdi2-SP.ADO.TFRT,wdi-AG.LND.TOTL.K2,0.0214544762510344
23152,etr,2013,wdi2-SP.ADO.TFRT,wdi-AG.SRF.TOTL.K2,0.0226719443938349
23153,etr,2013,wdi2-SP.ADO.TFRT,wdi-EG.ELC.ACCS.ZS,0.2885670615715087
23154,etr,2013,wdi2-SP.ADO.TFRT,wdi-EG.ELC.RNEW.ZS,0.0562259930359169
23155,etr,2013,wdi2-SP.ADO.TFRT,wdi-EN.POP.DNST,0.0694401006335849
23156,etr,2013,wdi2-SP.ADO.TFRT,wdi-ER.FSH.CAPT.MT,0.0174614751768854
23157,etr,2013,wdi2-SP.ADO.TFRT,wdi-ER.FSH.PROD.MT,0.0183663817585977
23158,etr,2013,wdi2-SP.ADO.TFRT,wdi2-SH.H2O.BASW.ZS,0.1590692353601375
23159,etr,2013,wdi2-SP.ADO.TFRT,wdi2-SP.DYN.AMRT.FE,0.3156840404822796
23160,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi2-NY.GDP.MKTP.CN.AD,0.0051051848773301
23161,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-AG.LND.TOTL.K2,0.0044550861675188
23162,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-AG.SRF.TOTL.K2,0.0044316609009862
23163,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-EG.ELC.ACCS.ZS,0.4479067910241383
23164,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-EG.ELC.RNEW.ZS,0.0268249101941107
23165,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-EN.POP.DNST,0.0104951661815311
23166,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-ER.FSH.CAPT.MT,0.0035952524636481
23167,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi-ER.FSH.PROD.MT,0.0038845050097633
23168,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi2-SH.H2O.BASW.ZS,0.360689194845132
23169,etr,2013,wdi2-SP.DYN.AMRT.FE,wdi2-SP.ADO.TFRT,0.1326122483358411
23170,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi2-NY.GDP.MKTP.CN.AD,0.0265839422227338
23171,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-AG.LND.TOTL.K2,0.0204370792924206
23172,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-AG.SRF.TOTL.K2,0.0202722509283444
23173,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-EG.ELC.ACCS.ZS,0.2887972561894226
23174,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-EG.ELC.RNEW.ZS,0.0637820092400353
23175,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-EN.POP.DNST,0.0595644265225478
23176,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-ER.FSH.CAPT.MT,0.0199668784875972
23177,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi-ER.FSH.PROD.MT,0.0191999646172417
23178,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi2-SH.H2O.BASW.ZS,0.2992496820638034
23179,etr,2013,wdi2-SP.DYN.AMRT.MA,wdi2-SP.ADO.TFRT,0.1821465104358528
23180,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0043103409564807
23181,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-AG.LND.TOTL.K2,0.0025987075271042
23182,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0027145759958489
23183,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.4911175185624035
23184,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.0160986505274634
23185,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-EN.POP.DNST,0.0106861920268176
23186,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0017983928013382
23187,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi-ER.FSH.PROD.MT,0.0018003951336935
23188,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi2-SH.H2O.BASW.ZS,0.3680467115515723
23189,etr,2013,wdi2-SP.DYN.TO65.FE.ZS,wdi2-SP.ADO.TFRT,0.1008285149172772
23190,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.021628028777908
23191,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-AG.LND.TOTL.K2,0.0151858478826505
23192,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0149015219180203
23193,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.3528488775627287
23194,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.0471109908843023
23195,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-EN.POP.DNST,0.0468254382212034
23196,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0142592913433359
23197,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi-ER.FSH.PROD.MT,0.0131546233365472
23198,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi2-SH.H2O.BASW.ZS,0.3208582256341172
23199,etr,2013,wdi2-SP.DYN.TO65.MA.ZS,wdi2-SP.ADO.TFRT,0.1532271544391861
23200,etr,2013,wdi2-SP.POP.BRTH.MF,wdi2-NY.GDP.MKTP.CN.AD,0.0626497034163493
23201,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-AG.LND.TOTL.K2,0.0303464816820965
23202,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-AG.SRF.TOTL.K2,0.0306612468435989
23203,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-EG.ELC.ACCS.ZS,0.1185081321877707
23204,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-EG.ELC.RNEW.ZS,0.0742832983174786
23205,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-EN.POP.DNST,0.1200483101120873
23206,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-ER.FSH.CAPT.MT,0.0597575388346064
23207,etr,2013,wdi2-SP.POP.BRTH.MF,wdi-ER.FSH.PROD.MT,0.1644744923830018
23208,etr,2013,wdi2-SP.POP.BRTH.MF,wdi2-SH.H2O.BASW.ZS,0.1114992399725821
23209,etr,2013,wdi2-SP.POP.BRTH.MF,wdi2-SP.ADO.TFRT,0.2277715562504279
23210,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi2-NY.GDP.MKTP.CN,0.054519625645584
23211,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-AG.LND.TOTL.K2,0.4337376558802469
23212,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-AG.SRF.TOTL.K2,0.4445425290287442
23213,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-EG.ELC.ACCS.ZS,0.0090138950459147
23214,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-EG.ELC.RNEW.ZS,0.0066271220776325
23215,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-EG.FEC.RNEW.ZS,0.0064285768707397
23216,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi-EN.POP.DNST,0.0299539134219068
23217,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi2-NV.AGR.TOTL.ZS,0.0045179372607518
23218,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi2-NV.IND.TOTL.ZS,0.0067894903386895
23219,etr,2013,wdi2-NV.AGR.TOTL.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0038692544297893
23220,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0240843038942253
23221,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0137321226467466
23222,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0135896124201629
23223,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,0.2164485972125165
23224,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.0630461318307719
23225,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi-EN.POP.DNST,0.0434441010352836
23226,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi2-NV.IND.TOTL.ZS,0.419622223891027
23227,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.1303933100779646
23228,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0580439560464944
23229,etr,2013,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MKTP.CD,0.0175956409448066
23230,etr,2013,wdi2-SH.DTH.0509,wdi2-NY.GDP.MKTP.CN.AD,0.0081312913952392
23231,etr,2013,wdi2-SH.DTH.0509,wdi-AG.LND.FRST.K2,0.129819343724675
23232,etr,2013,wdi2-SH.DTH.0509,wdi-AG.LND.FRST.ZS,0.0253922252038072
23233,etr,2013,wdi2-SH.DTH.0509,wdi-AG.LND.TOTL.K2,0.2077516128298304
23234,etr,2013,wdi2-SH.DTH.0509,wdi-AG.SRF.TOTL.K2,0.2009562218513582
23235,etr,2013,wdi2-SH.DTH.0509,wdi-EG.ELC.ACCS.ZS,0.194734198558493
23236,etr,2013,wdi2-SH.DTH.0509,wdi-EG.ELC.RNEW.ZS,0.0040527534389176
23237,etr,2013,wdi2-SH.DTH.0509,wdi-EN.POP.DNST,0.0137845419814872
23238,etr,2013,wdi2-SH.DTH.0509,wdi-ER.FSH.CAPT.MT,0.119842010746489
23239,etr,2013,wdi2-SH.DTH.0509,wdi-ER.FSH.PROD.MT,0.0955358002697028
23240,etr,2013,wdi2-SH.DTH.1014,wdi2-NY.GDP.MKTP.CN.AD,0.0105803059442887
23241,etr,2013,wdi2-SH.DTH.1014,wdi-AG.LND.FRST.K2,0.1422594888224279
23242,etr,2013,wdi2-SH.DTH.1014,wdi-AG.LND.FRST.ZS,0.0230686705352112
23243,etr,2013,wdi2-SH.DTH.1014,wdi-AG.LND.TOTL.K2,0.1928387198043227
23244,etr,2013,wdi2-SH.DTH.1014,wdi-AG.SRF.TOTL.K2,0.1961447353186295
23245,etr,2013,wdi2-SH.DTH.1014,wdi-EG.ELC.ACCS.ZS,0.1398619259575878
23246,etr,2013,wdi2-SH.DTH.1014,wdi-EG.ELC.RNEW.ZS,0.0032929693278565
23247,etr,2013,wdi2-SH.DTH.1014,wdi-EN.POP.DNST,0.0182871419401071
23248,etr,2013,wdi2-SH.DTH.1014,wdi-ER.FSH.CAPT.MT,0.1470088974283542
23249,etr,2013,wdi2-SH.DTH.1014,wdi-ER.FSH.PROD.MT,0.1266571449212139
23250,etr,2013,wdi2-SH.DTH.1519,wdi2-NY.GDP.MKTP.CN.AD,0.0115462451277488
23251,etr,2013,wdi2-SH.DTH.1519,wdi-AG.LND.FRST.K2,0.1547207686544887
23252,etr,2013,wdi2-SH.DTH.1519,wdi-AG.LND.FRST.ZS,0.0223784306964827
23253,etr,2013,wdi2-SH.DTH.1519,wdi-AG.LND.TOTL.K2,0.1901477174200255
23254,etr,2013,wdi2-SH.DTH.1519,wdi-AG.SRF.TOTL.K2,0.1896945044028046
23255,etr,2013,wdi2-SH.DTH.1519,wdi-EG.ELC.ACCS.ZS,0.1009236949664225
23256,etr,2013,wdi2-SH.DTH.1519,wdi-EG.ELC.RNEW.ZS,0.0028166100962089
23257,etr,2013,wdi2-SH.DTH.1519,wdi-EN.POP.DNST,0.0178031929772668
