,Unnamed: 0,Unnamed: 0.1,rmse,rmse_deviation,time,year,target,model
1606,1606,0,1.0824766459921005,0.125953135350961,9.649261474609377,2012,wdi2-SP.POP.1519.FE.5Y,gbr
1607,1607,0,1.0687111052678726,0.1197271212910032,8.153180360794067,2012,wdi2-SP.POP.1519.MA.5Y,gbr
1608,1608,0,80095523.94574371,0.7922641067105642,8.76943588256836,2012,wdi2-SP.POP.1564.FE.IN,gbr
1609,1609,0,3.254471449351114,0.0516236760119566,9.48955750465393,2012,wdi2-SP.POP.1564.FE.ZS,gbr
1610,1610,0,77457074.68814866,0.7507452181288399,8.69451093673706,2012,wdi2-SP.POP.1564.MA.IN,gbr
1611,1611,0,4.134699055365643,0.0646968757373396,9.52658462524414,2012,wdi2-SP.POP.1564.MA.ZS,gbr
1612,1612,0,143418704.40539998,0.7021016106028574,9.000685214996338,2012,wdi2-SP.POP.1564.TO,gbr
1613,1613,0,3.749161070505267,0.0590199947727907,9.08268141746521,2012,wdi2-SP.POP.1564.TO.ZS,gbr
1614,1614,0,1.0246416765930062,0.1219202322385401,8.206699132919312,2012,wdi2-SP.POP.2024.FE.5Y,gbr
1615,1615,0,1.0264944450227564,0.1178654980224326,9.150568962097168,2012,wdi2-SP.POP.2024.MA.5Y,gbr
1616,1616,0,1.011070124200986,0.1268187445204095,9.777329921722412,2012,wdi2-SP.POP.2529.FE.5Y,gbr
1617,1617,0,1.356612713199287,0.1650874172735741,9.458892107009888,2012,wdi2-SP.POP.2529.MA.5Y,gbr
1618,1618,0,0.8905570665950788,0.1234043162215182,9.451453685760498,2012,wdi2-SP.POP.3034.FE.5Y,gbr
1619,1619,0,1.2344320103332258,0.1666972241736837,9.64203953742981,2012,wdi2-SP.POP.3034.MA.5Y,gbr
1620,1620,0,0.6294542742809865,0.0959475315790643,8.91237735748291,2012,wdi2-SP.POP.3539.FE.5Y,gbr
1621,1621,0,0.979240386503007,0.1460220875883345,9.414808988571169,2012,wdi2-SP.POP.3539.MA.5Y,gbr
1622,1622,0,0.7597060487907692,0.1259629571758456,7.684703350067139,2012,wdi2-SP.POP.4044.FE.5Y,gbr
1623,1623,0,0.8478084087135622,0.1389190121892691,9.322529077529907,2012,wdi2-SP.POP.4044.MA.5Y,gbr
1624,1624,0,0.8873647211417959,0.1595258611851208,9.44525146484375,2012,wdi2-SP.POP.4549.FE.5Y,gbr
1625,1625,0,0.9029432248649458,0.16205893098276,9.318873643875122,2012,wdi2-SP.POP.4549.MA.5Y,gbr
1626,1626,0,1.0070557052679168,0.2027437719010921,8.338622331619263,2012,wdi2-SP.POP.5054.FE.5Y,gbr
1627,1627,0,0.9797125063339264,0.1995096806922737,7.768094062805176,2012,wdi2-SP.POP.5054.MA.5Y,gbr
1628,1628,0,0.9852775641749124,0.2319628575180758,9.253743886947632,2012,wdi2-SP.POP.5559.FE.5Y,gbr
1629,1629,0,0.9276132113647052,0.2263693386834578,9.324768304824827,2012,wdi2-SP.POP.5559.MA.5Y,gbr
1630,1630,0,0.9045045132948748,0.2594821733991005,9.202946662902832,2012,wdi2-SP.POP.6064.FE.5Y,gbr
1631,1631,0,0.8972873345789093,0.2751010177936934,7.761311292648315,2012,wdi2-SP.POP.6064.MA.5Y,gbr
1632,1632,0,0.8192835859897917,0.303974667952948,8.225309371948242,2012,wdi2-SP.POP.6569.FE.5Y,gbr
1633,1633,0,0.7545350760267922,0.3130158895803835,8.028919219970703,2012,wdi2-SP.POP.6569.MA.5Y,gbr
1634,1634,0,11672770.028177977,0.9443692192738016,9.20319151878357,2012,wdi2-SP.POP.65UP.FE.IN,gbr
1635,1635,0,3.222336228285553,0.3681073739235294,8.841729164123535,2012,wdi2-SP.POP.65UP.FE.ZS,gbr
1636,1636,0,11114803.712629762,0.045384097926778,8.638561010360718,2012,wdi2-SP.POP.65UP.MA.IN,gbr
1637,1637,0,2.243691862340898,0.3306582868078239,8.220661163330078,2012,wdi2-SP.POP.65UP.MA.ZS,gbr
1638,1638,0,22202755.010961976,0.9960856490404124,8.792531967163086,2012,wdi2-SP.POP.65UP.TO,gbr
1639,1639,0,2.789178923336896,0.3581408856450225,9.774474143981934,2012,wdi2-SP.POP.65UP.TO.ZS,gbr
1640,1640,0,0.7740140605363264,0.3505015329808624,9.021327495574951,2012,wdi2-SP.POP.7074.FE.5Y,gbr
1641,1641,0,0.5890834920796288,0.3230208429874331,9.527029991149902,2012,wdi2-SP.POP.7074.MA.5Y,gbr
1642,1642,0,0.7129167418069695,0.4127522074311046,9.415436267852783,2012,wdi2-SP.POP.7579.FE.5Y,gbr
1643,1643,0,0.4963428734148671,0.381948357080585,9.188450813293455,2012,wdi2-SP.POP.7579.MA.5Y,gbr
1644,1644,0,1.107831079042245,0.5218168651999707,9.356268405914308,2012,wdi2-SP.POP.80UP.FE.5Y,gbr
1645,1645,0,0.6263826387240209,0.5003756438384196,8.80165958404541,2012,wdi2-SP.POP.80UP.MA.5Y,gbr
1646,1646,0,9.118272100060054,0.1531515798244852,9.930095195770264,2012,wdi2-SP.POP.DPND,gbr
1647,1647,0,4.097997345622383,0.3440220152611021,8.918184757232666,2012,wdi2-SP.POP.DPND.OL,gbr
1648,1648,0,10.375261226942849,0.2185772254060165,9.189791202545166,2012,wdi2-SP.POP.DPND.YG,gbr
1649,1649,0,96114496.7381088,0.6153931232346292,8.752933263778687,2012,wdi2-SP.POP.TOTL.FE.IN,gbr
1650,1650,0,2.6732632870613857,0.0535111072631303,9.756306171417236,2012,wdi2-SP.POP.TOTL.FE.ZS,gbr
1651,1651,0,99325010.42280982,0.6259070083002891,8.947149515151978,2012,wdi2-SP.POP.TOTL.MA.IN,gbr
1652,1652,0,2.679280812893582,0.0535397501983391,9.64752435684204,2012,wdi2-SP.POP.TOTL.MA.ZS,gbr
1653,1653,0,586478.441631663,0.9568900982279944,9.19657564163208,2012,wdi-EN.ATM.CO2E.SF.KT,gbr
1654,1654,0,5.518022803035823,0.5027189548940947,8.959937334060669,2012,wdi2-NV.AGR.TOTL.ZS,gbr
1655,1655,0,841908375425.9127,0.0399008765540126,8.31496787071228,2012,wdi2-NV.IND.TOTL.CD,gbr
1656,1656,0,6.887445996167653,0.1265327013057779,9.50254511833191,2012,wdi2-NV.SRV.TOTL.ZS,gbr
1657,1657,0,5.4602590527332895,0.1086307303247556,9.001334190368652,2012,wdi2-NY.ADJ.DNGY.GN.ZS,gbr
1658,1658,0,3842206875254.941,0.0384605460133499,8.985384464263916,2012,wdi2-NY.GNP.MKTP.PP.CD,gbr
1659,1659,0,9810.55348628376,0.5612700659082718,8.937227964401245,2012,wdi2-NY.GNP.PCAP.PP.CD,gbr
1660,1660,0,9.97580783410715,0.1126911080231425,7.719763517379761,2012,wdi2-SH.IMM.IDPT,gbr
1661,1661,0,9.058063077036282,0.1032131765702751,7.86471700668335,2012,wdi2-SH.IMM.MEAS,gbr
1662,1662,0,1.5129796800522708,0.3799148555723418,7.524805307388306,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
1663,1663,0,1.524213165696088,0.3827356258260423,7.342770576477051,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
1664,1664,0,21.0808574204719,0.1148203188717273,7.521772384643555,2012,wdi-EN.ATM.CO2E.GF.ZS,gbr
1665,1665,0,1278842.5254456876,0.0394166985989414,8.83659815788269,2012,wdi-EN.ATM.CO2E.KT,gbr
1666,1666,0,20.4119419023456,0.3597345652876464,7.809648036956787,2012,wdi-EN.ATM.CO2E.LF.ZS,gbr
1667,1667,0,2.5981424958149035,0.5942351453992906,8.986736297607422,2012,wdi-EN.ATM.CO2E.PC,gbr
1668,1668,0,21.3387779070978,0.1163963356250924,9.527026891708374,2012,wdi-EN.ATM.CO2E.SF.ZS,gbr
1669,1669,0,1515992.1612831994,0.8636227430126858,8.666321754455566,2012,wdi-EN.ATM.GHGT.KT.CE,gbr
1670,1670,0,108894.2048740792,0.7059115098769274,8.74836254119873,2012,wdi-EN.ATM.METH.AG.KT.CE,gbr
1671,1671,0,100481.73187517512,0.7371996551517077,8.801708459854126,2012,wdi-EN.ATM.METH.EG.KT.CE,gbr
1672,1672,0,227771.23705936965,0.6550462719212046,8.826183080673218,2012,wdi-EN.ATM.METH.KT.CE,gbr
1673,1673,0,57565.97629224449,0.5848552039257581,9.142070531845093,2012,wdi-EN.ATM.NOXE.AG.KT.CE,gbr
1674,1674,0,9303.46110562472,0.8097537825961725,9.162967920303345,2012,wdi-EN.ATM.NOXE.EG.KT.CE,gbr
1675,1675,0,76546.27389970525,0.6088295037339189,8.864537239074707,2012,wdi-EN.ATM.NOXE.KT.CE,gbr
1676,1676,0,114232678055.03664,0.8693120603023915,8.872214078903198,2012,wdi2-NV.AGR.TOTL.CD,gbr
1677,1677,0,3669572233199.5854,0.9558451538376188,8.784085988998413,2012,wdi2-NY.GDP.MKTP.PP.KD,gbr
1678,1678,0,11468.283235725212,0.5936223831745793,8.923894882202148,2012,wdi2-NY.GDP.PCAP.PP.KD,gbr
1679,1679,0,1.897452369887672,0.1982848140651003,9.995959043502808,2012,wdi2-SE.COM.DURS,gbr
1680,1680,0,109295205.10713597,0.0612435196699504,9.616340160369871,2012,wdi2-ST.INT.ARVL,gbr
1681,1681,0,13.932958380878157,0.2245676306923136,7.023557186126709,2012,wdi-EG.CFT.ACCS.ZS,gbr
1682,1682,0,2485175.993456832,0.627398106856873,9.228379487991331,2012,wdi-ER.FSH.AQUA.MT,gbr
1683,1683,0,6.253602621032942,0.1004343124725344,7.911437749862671,2012,wdi-FP.CPI.TOTL.ZG,gbr
1684,1684,0,2.1247483464735746,0.413972870844696,10.051774740219116,2012,wdi-IC.BUS.DISC.XQ,gbr
1685,1685,0,7.654258463515029,0.2809496791687185,8.90786099433899,2012,wdi2-SH.ANM.ALLW.ZS,gbr
1686,1686,0,9.00463620685495,0.2543690443019634,9.466359376907349,2012,wdi2-SH.ANM.CHLD.ZS,gbr
1687,1687,0,7.72243798593566,0.2865934558129053,8.99823784828186,2012,wdi2-SH.ANM.NPRG.ZS,gbr
1688,1688,0,7.13038800857993,0.2215468259008713,7.449396133422852,2012,wdi2-SH.PRG.ANEM,gbr
1689,1689,0,10.408590289549856,0.5441767700182744,7.590958118438721,2012,wdi2-SG.GEN.PARL.ZS,gbr
1690,1690,0,139275440720.62732,0.0354390726900955,8.98777437210083,2012,wdi-BM.GSR.FCTY.CD,gbr
1691,1691,0,141190941266.8178,0.0369609892675084,9.067731618881226,2012,wdi-BX.GSR.FCTY.CD,gbr
1692,1692,0,499112158945.203,0.041592684406883,8.272865295410156,2012,wdi2-NV.IND.MANF.CD,gbr
1693,1693,0,5.09172026968033,0.4174267129658107,9.01311492919922,2012,wdi2-NV.IND.MANF.ZS,gbr
1694,1694,0,2.151996652462276,0.3440558607337016,8.137439250946045,2012,wdi2-SH.XPD.CHEX.GD.ZS,gbr
1695,1695,0,1228.655326827122,0.1371863608985352,9.305650234222412,2012,wdi2-SH.XPD.CHEX.PC.CD,gbr
1696,1696,0,956.9881689990827,0.8213385647334234,8.614307641983032,2012,wdi2-SH.XPD.CHEX.PP.CD,gbr
1697,1697,0,8.946536747611454,0.1179395214789041,8.212505102157593,2012,wdi2-SH.XPD.EHEX.CH.ZS,gbr
1698,1698,0,43.35287179501754,0.0949874185677889,8.146378517150879,2012,wdi2-SH.XPD.EHEX.PC.CD,gbr
1699,1699,0,44.72588841576193,0.0773154909792741,9.540849447250366,2012,wdi2-SH.XPD.EHEX.PP.CD,gbr
1700,1700,0,14.121031041678512,0.2827972898020781,7.981024026870727,2012,wdi2-SH.XPD.GHED.CH.ZS,gbr
1701,1701,0,1.610778295509451,0.4947973115179204,9.641864538192747,2012,wdi2-SH.XPD.GHED.GD.ZS,gbr
1702,1702,0,835.236910004508,0.1098936427115475,8.976332187652588,2012,wdi2-SH.XPD.GHED.PC.CD,gbr
1703,1703,0,652.7222121967617,0.8796719795433426,8.605539083480835,2012,wdi2-SH.XPD.GHED.PP.CD,gbr
1704,1704,0,14.971022787900887,0.4466403654669142,9.93482494354248,2012,wdi2-SH.XPD.OOPC.CH.ZS,gbr
1705,1705,0,208.3167085931276,0.0903280230714552,9.06591534614563,2012,wdi2-SH.XPD.OOPC.PC.CD,gbr
1706,1706,0,166.47373619853016,0.622973535414176,8.24454641342163,2012,wdi2-SH.XPD.OOPC.PP.CD,gbr
1707,1707,0,14.54024773001141,0.3493049878018436,9.57274603843689,2012,wdi2-SH.XPD.PVTD.CH.ZS,gbr
1708,1708,0,532.0391978133048,0.0900794928537798,9.505552768707275,2012,wdi2-SH.XPD.PVTD.PC.CD,gbr
1709,1709,0,450.224614732662,0.1042410953877062,9.366976499557495,2012,wdi2-SH.XPD.PVTD.PP.CD,gbr
1710,1710,0,13.836629958524878,0.5045694935883152,9.308237075805664,2012,wdi2-SL.AGR.EMPL.FE.ZS,gbr
1711,1711,0,9.041488762589232,0.3213743866110837,9.47079348564148,2012,wdi2-SL.AGR.EMPL.MA.ZS,gbr
1712,1712,0,9.897326010383374,0.3569041663286612,9.322396755218506,2012,wdi2-SL.AGR.EMPL.ZS,gbr
1713,1713,0,13.379765426222132,0.4262909561960923,9.98013687133789,2012,wdi2-SL.EMP.1524.SP.FE.ZS,gbr
1714,1714,0,13.25250925670447,0.3086977352605148,8.05785584449768,2012,wdi2-SL.EMP.1524.SP.MA.ZS,gbr
1715,1715,0,12.06551440975938,0.3229839326124621,9.834154844284058,2012,wdi2-SL.EMP.1524.SP.ZS,gbr
1716,1716,0,1.234342222820349,0.7311739213848086,9.819922685623167,2012,wdi2-SL.EMP.MPYR.FE.ZS,gbr
1717,1717,0,2.3371852284017804,0.5918946452162034,8.40043568611145,2012,wdi2-SL.EMP.MPYR.MA.ZS,gbr
1718,1718,0,1.877035583923727,0.6098768707443445,10.09535264968872,2012,wdi2-SL.EMP.MPYR.ZS,gbr
1719,1719,0,13.565859390845144,0.3033586092166576,8.959460496902466,2012,wdi2-SL.EMP.SELF.FE.ZS,gbr
1720,1720,0,10.455131454898378,0.247700905858115,9.523141145706177,2012,wdi2-SL.EMP.SELF.MA.ZS,gbr
1721,1721,0,11.49706478655401,0.2658253781079244,9.09104037284851,2012,wdi2-SL.EMP.SELF.ZS,gbr
1722,1722,0,13.353761601351868,0.2857272922268382,9.734091520309448,2012,wdi2-SL.EMP.TOTL.SP.FE.ZS,gbr
1723,1723,0,8.917931695754316,0.1315329386945194,9.410670518875122,2012,wdi2-SL.EMP.TOTL.SP.MA.ZS,gbr
1724,1724,0,9.579587938077108,0.1669079913450172,9.252440452575684,2012,wdi2-SL.EMP.TOTL.SP.ZS,gbr
1725,1725,0,13.666335163863378,0.3175888945421232,8.45941972732544,2012,wdi2-SL.EMP.VULN.FE.ZS,gbr
1726,1726,0,11.39024447952769,0.2976997316767276,9.426918268203735,2012,wdi2-SL.EMP.VULN.MA.ZS,gbr
1727,1727,0,11.81099878127483,0.2939902513043372,9.239007711410522,2012,wdi2-SL.EMP.VULN.ZS,gbr
1728,1728,0,13.504082552634166,0.2442760306222091,9.20807409286499,2012,wdi2-SL.EMP.WORK.FE.ZS,gbr
1729,1729,0,11.010537323542511,0.1905190244956552,7.837833404541016,2012,wdi2-SL.EMP.WORK.MA.ZS,gbr
1730,1730,0,11.963661204613752,0.2108127653175141,8.324786186218262,2012,wdi2-SL.EMP.WORK.ZS,gbr
1731,1731,0,13.337068640479297,0.8466437138198522,8.002618789672852,2012,wdi2-SL.FAM.WORK.FE.ZS,gbr
1732,1732,0,6.944332543711711,0.9401035100380818,7.895257234573364,2012,wdi2-SL.FAM.WORK.MA.ZS,gbr
1733,1733,0,9.262132408851643,0.8778147005069221,9.33253049850464,2012,wdi2-SL.FAM.WORK.ZS,gbr
1734,1734,0,6.456801240450686,0.543736536376009,8.5076162815094,2012,wdi2-SL.IND.EMPL.FE.ZS,gbr
1735,1735,0,6.06346370399356,0.2424046720063601,9.706447839736938,2012,wdi2-SL.IND.EMPL.MA.ZS,gbr
1736,1736,0,5.700426507524151,0.2884493189741159,9.872106313705444,2012,wdi2-SL.IND.EMPL.ZS,gbr
1737,1737,0,14.160322195575908,0.2332681068845346,9.478330612182615,2012,wdi2-SL.SRV.EMPL.FE.ZS,gbr
1738,1738,0,8.170288435410848,0.1743775273790371,9.320542812347412,2012,wdi2-SL.SRV.EMPL.MA.ZS,gbr
1739,1739,0,9.932950481366053,0.1891715177788911,8.121031284332275,2012,wdi2-SL.SRV.EMPL.ZS,gbr
1740,1740,0,13.118713965812876,0.3501752859782091,9.691439151763916,2012,wdi2-SL.TLF.ACTI.1524.FE.ZS,gbr
1741,1741,0,12.667618001241092,0.2507642429662329,10.144387483596802,2012,wdi2-SL.TLF.ACTI.1524.MA.ZS,gbr
1742,1742,0,11.55554353190448,0.2614179160486596,9.785870552062988,2012,wdi2-SL.TLF.ACTI.1524.ZS,gbr
1743,1743,0,14.167680844336406,0.2522700200955684,9.53936767578125,2012,wdi2-SL.TLF.ACTI.FE.ZS,gbr
1744,1744,0,7.461232445372268,0.0960985472070335,7.76859712600708,2012,wdi2-SL.TLF.ACTI.MA.ZS,gbr
1745,1745,0,9.231721848543728,0.1374969574702754,10.042030096054075,2012,wdi2-SL.TLF.ACTI.ZS,gbr
1746,1746,0,12.939802331626185,0.2542943517266965,8.691867113113403,2012,wdi2-SL.TLF.CACT.FE.ZS,gbr
1747,1747,0,16.036082525976735,0.2284320471782978,9.421485424041748,2012,wdi2-SL.TLF.CACT.FM.ZS,gbr
1748,1748,0,7.754536701826212,0.1062942059302261,8.002283811569214,2012,wdi2-SL.TLF.CACT.MA.ZS,gbr
1749,1749,0,8.641419468033265,0.1393063372989422,9.574075937271118,2012,wdi2-SL.TLF.CACT.ZS,gbr
1750,1750,0,7.925881928814068,0.1946109384678415,9.835253715515137,2012,wdi2-SL.TLF.TOTL.FE.ZS,gbr
1751,1751,0,92867288.57191744,0.6413314959416068,9.056292057037354,2012,wdi2-SL.TLF.TOTL.IN,gbr
1752,1752,0,12.145518343597692,0.6148290360407621,9.281487941741943,2012,wdi2-SL.UEM.1524.FE.ZS,gbr
1753,1753,0,9.466388582422471,0.5732431268014915,9.81566309928894,2012,wdi2-SL.UEM.1524.MA.ZS,gbr
1754,1754,0,10.157750601732186,0.5818210767692392,9.592074394226074,2012,wdi2-SL.UEM.1524.ZS,gbr
1755,1755,0,6.180137601803922,0.6786861245599455,9.344499349594116,2012,wdi2-SL.UEM.TOTL.FE.ZS,gbr
1756,1756,0,4.465324995635044,0.6064292570689442,9.494299411773682,2012,wdi2-SL.UEM.TOTL.MA.ZS,gbr
1757,1757,0,5.160276825767083,0.6545331448194769,9.229584217071531,2012,wdi2-SL.UEM.TOTL.ZS,gbr
1758,1758,0,779468961301.5807,0.0351112931246419,8.099019527435303,2012,wdi-BM.GSR.GNFS.CD,gbr
1759,1759,0,587337770793.477,0.952933385250058,7.656470060348511,2012,wdi-BM.GSR.MRCH.CD,gbr
1760,1760,0,156134975792.89526,0.0351656770104605,8.392081260681152,2012,wdi-BM.GSR.NFSV.CD,gbr
1761,1761,0,1020335672158.5645,0.0387961133836043,7.838613748550415,2012,wdi-BM.GSR.TOTL.CD,gbr
1762,1762,0,34466629933.82587,0.9191241312778746,8.646907806396484,2012,wdi-BX.TRF.CURR.CD,gbr
1763,1763,0,80738.67653461703,0.0921436441641501,7.43763542175293,2012,wdi-EN.ATM.GHGO.ZG,gbr
1764,1764,0,56899135892.61033,0.0563358840898898,9.111603021621704,2012,wdi2-ST.INT.TVLX.CD,gbr
1765,1765,0,152974354186.0049,0.0352476895023147,7.411078929901123,2012,wdi2-TM.VAL.SERV.CD.WT,gbr
1766,1766,0,11.15015830506572,0.5362435642895889,7.963570833206177,2012,wdi-BM.GSR.TRVL.ZS,gbr
1767,1767,0,0.3117083924060536,0.6145521752562575,9.93315052986145,2012,wdi-EN.ATM.CO2E.KD.GD,gbr
1768,1768,0,20.586975375913624,0.0797728344089341,7.366556882858276,2012,wdi-FB.CBK.BRCH.P5,gbr
1769,1769,0,877107150512.5409,0.0383016664918439,8.02780032157898,2012,wdi2-NE.EXP.GNFS.CD,gbr
1770,1770,0,10.002264977394091,0.2328098236251634,8.422049045562744,2012,wdi2-NE.EXP.GNFS.ZS,gbr
1771,1771,0,811303220737.7555,0.0365452766930948,7.857434749603271,2012,wdi2-NE.IMP.GNFS.CD,gbr
1772,1772,0,12.618190948956272,0.2646133629417113,8.74179744720459,2012,wdi2-NE.IMP.GNFS.ZS,gbr
1773,1773,0,10.083214790348851,0.058165053423709,8.541895151138306,2012,wdi2-NE.RSB.GNFS.ZS,gbr
1774,1774,0,11.274348630572703,0.1243741742170986,7.259740591049194,2012,wdi2-NE.TRD.GNFS.ZS,gbr
1775,1775,0,7.3811535903651455,0.1335007987000676,7.669157028198242,2012,wdi2-NV.AGR.TOTL.KD.ZG,gbr
1776,1776,0,16940.38636006223,0.9160931334373028,9.340741157531738,2012,wdi2-SH.MMR.DTHS,gbr
1777,1777,0,4366.50874393008,0.1206651212847177,9.894810914993286,2012,wdi2-SH.MMR.RISK,gbr
1778,1778,0,1.3001531776905595,0.1657561231841048,9.658361911773682,2012,wdi2-SH.MMR.RISK.ZS,gbr
1779,1779,0,229.0751912333725,0.1896317808223282,9.60624074935913,2012,wdi2-SH.STA.MMRT,gbr
1780,1780,0,14.55928426502111,0.4442982331057418,9.328617095947266,2012,wdi2-TM.VAL.OTHR.ZS.WT,gbr
1781,1781,0,4.090534012107904,0.1888679810620209,8.731312036514282,2012,wdi2-TM.VAL.TRVL.ZS.WT,gbr
1782,1782,0,8.54754017052547,0.2415348693475676,7.170947551727295,2012,wdi-BM.GSR.CMCP.ZS,gbr
1783,1783,0,7.780976537103111,0.2176940374282589,7.510023593902588,2012,wdi-BM.GSR.TRAN.ZS,gbr
1784,1784,0,748122480197.6749,0.9446327073596816,7.678003311157227,2012,wdi-BX.GSR.GNFS.CD,gbr
1785,1785,0,605987695424.2953,0.9494015417423451,8.294537544250488,2012,wdi-BX.GSR.MRCH.CD,gbr
1786,1786,0,823858503834.7213,0.9018497803533596,8.068522453308105,2012,wdi-BX.GSR.TOTL.CD,gbr
1787,1787,0,35818.100091103785,0.0591410371952678,9.208577394485474,2012,wdi-EN.ATM.GHGO.KT.CE,gbr
1788,1788,0,29.735223918336352,0.7353398994688525,8.84965968132019,2012,wdi-FB.ATM.TOTL.P5,gbr
1789,1789,0,894207.5410012556,0.0580016229550906,9.44174098968506,2012,wdi2-SM.POP.REFG.OR,gbr
1790,1790,0,3.4124362582412324,0.0902077794292516,6.974461793899536,2012,wdi2-TM.VAL.TRAN.ZS.WT,gbr
1791,1791,0,17.283713778224534,0.5554628643631175,9.4025399684906,2012,wdi2-TX.VAL.OTHR.ZS.WT,gbr
1792,1792,0,20.80372766187496,0.8497455605817384,7.792869567871094,2012,wdi-BG.GSR.NFSV.GD.ZS,gbr
1793,1793,0,5.963588426640799,0.77689195555747,9.038780212402344,2012,wdi-BM.GSR.INSF.ZS,gbr
1794,1794,0,21637451302.805336,0.0332883866197005,8.524489164352417,2012,wdi-BM.TRF.PRVT.CD,gbr
1795,1795,0,16.587222103351223,0.46864867247679,9.606725931167604,2012,wdi-BX.GSR.CMCP.ZS,gbr
1796,1796,0,144346871575.98102,0.9368776572236054,8.549223184585571,2012,wdi-BX.GSR.NFSV.CD,gbr
1797,1797,0,64298816698.03617,0.5338317268373247,7.831477403640747,2012,wdi2-NV.AGR.TOTL.KD,gbr
1798,1798,0,5.539344308595695,0.0771253181768731,8.359179735183716,2012,wdi2-NV.SRV.TOTL.KD.ZG,gbr
1799,1799,0,7.042337523492005,0.391603755981768,9.994682550430298,2012,wdi2-SH.DYN.NCOM.FE.ZS,gbr
1800,1800,0,8.915523748789628,0.3598237288193914,7.429806709289551,2012,wdi2-SH.DYN.NCOM.MA.ZS,gbr
1801,1801,0,7.608156921620272,0.3572958143391964,9.586580514907835,2012,wdi2-SH.DYN.NCOM.ZS,gbr
1802,1802,0,1.0334942603011443,0.7613431770643907,8.832893133163452,2012,wdi2-SH.STA.POIS.P5,gbr
1803,1803,0,0.7633972019176702,0.8053718382363829,9.160034894943236,2012,wdi2-SH.STA.POIS.P5.FE,gbr
1804,1804,0,1.5288827163561691,0.8681821964230619,9.2989239692688,2012,wdi2-SH.STA.POIS.P5.MA,gbr
1805,1805,0,3.720807864547365,0.7372235496700877,9.718215227127075,2012,wdi2-SH.STA.SUIC.FE.P5,gbr
1806,1806,0,14.273824431130487,0.8909134958031868,7.621341228485107,2012,wdi2-SH.STA.SUIC.MA.P5,gbr
1807,1807,0,8.494189883106051,0.8117672350755539,9.441723346710203,2012,wdi2-SH.STA.SUIC.P5,gbr
1808,1808,0,7.744272725280791,0.4458260642770563,8.930228233337402,2012,wdi2-SH.STA.TRAF.P5,gbr
1809,1809,0,2.11563944911036,0.2637085979145681,8.25188398361206,2012,wdi2-TM.VAL.INSF.ZS.WT,gbr
1810,1810,0,132609829047.11552,0.8757343527216983,8.221272706985474,2012,wdi2-TX.VAL.SERV.CD.WT,gbr
1811,1811,0,0.1419993237528996,0.5606378961117692,8.986631631851196,2012,wdi-EN.ATM.CO2E.PP.GD,gbr
1812,1812,0,40523.37916966623,0.0764499769104406,9.1951801776886,2012,wdi-ER.H2O.INTR.PC,gbr
1813,1813,0,61784859043.7849,0.0556620853206038,8.467788457870483,2012,wdi2-ST.INT.TVLR.CD,gbr
1814,1814,0,81228283.88389976,0.7271759525537238,8.958547592163086,2012,wdi-AG.PRD.CREL.MT,gbr
1815,1815,0,15721609702.136732,0.0430729032935252,8.68268370628357,2012,wdi-BM.TRF.PWKR.CD.DT,gbr
1816,1816,0,13.671157354732856,0.6563789253428004,9.130680322647097,2012,wdi-BX.GSR.TRAN.ZS,gbr
1817,1817,0,1129.6990902731582,0.5780215495542015,8.269535541534424,2012,wdi-ER.H2O.INTR.K3,gbr
1818,1818,0,5.025438673376515,0.219083111635024,8.359961986541748,2012,wdi2-TX.VAL.TRAN.ZS.WT,gbr
1819,1819,0,17707987.850638915,0.5367302498861353,7.845256805419922,2012,wdi-AG.LND.CREL.HA,gbr
1820,1820,0,2521.892685111892,0.7861662289423063,9.099788904190063,2012,wdi-AG.YLD.CREL.KG,gbr
1821,1821,0,12.240066087482878,0.0681663385386083,7.29577898979187,2012,wdi2-NV.IND.TOTL.KD.ZG,gbr
1822,1822,0,130.22524530805234,0.1122631425069416,9.492185592651367,2012,wdi2-SH.TBS.INCD,gbr
1823,1823,0,19.866325472067444,0.5175196394977588,7.260350227355957,2012,wdi-BX.GSR.TRVL.ZS,gbr
1824,1824,0,2457109012676.054,0.0558435140872882,8.865671157836914,2012,wdi2-NV.SRV.TOTL.KD,gbr
1825,1825,0,12.56396003659506,0.1453153880236546,7.536339282989502,2012,wdi2-SH.IMM.HEPB,gbr
1826,1826,0,21.058241731648565,0.5175632417704371,7.772058486938477,2012,wdi2-TX.VAL.TRVL.ZS.WT,gbr
1827,1827,0,78925655512.76466,0.0455970294005373,8.836158037185669,2012,wdi-BM.KLT.DINV.CD.WD,gbr
1828,1828,0,0.1460614523930384,0.5953292757718265,9.096933364868164,2012,wdi-EN.ATM.CO2E.PP.GD.KD,gbr
1829,1829,0,27.963185730993644,0.5516972080513689,9.607251167297363,2012,wdi-FD.AST.PRVT.GD.ZS,gbr
1830,1830,0,29.007662989226,0.5703295256608705,9.19260835647583,2012,wdi-FM.AST.PRVT.GD.ZS,gbr
1831,1831,0,16.85902615807892,0.0831078709317161,9.219781160354614,2012,wdi-FS.AST.CGOV.GD.ZS,gbr
1832,1832,0,1.4373267644877863,0.0862115528885919,9.088590145111084,2012,wdi2-NY.ADJ.DFOR.GN.ZS,gbr
