,Unnamed: 0,Unnamed: 0.1,rmse,rmse_deviation,time,year,target,model
493,493,0,4.588538086330843,0.3357094468564459,35.33100271224976,2016,wdi-AG.LND.ARBL.ZS,gbr
494,494,0,3356147696522.417,0.0439286557855775,44.167967557907104,2016,wdi2-NY.GDP.MKTP.CD,gbr
495,495,0,14797.776138883828,0.9549533423856462,34.82390904426575,2016,wdi2-NY.GDP.PCAP.CD,gbr
496,496,0,1.7866051049917928,0.0879483209951367,44.22164440155029,2016,wdi2-NY.GDP.FRST.RT.ZS,gbr
497,497,0,1.1077508974543873,0.0983672977144638,30.12232542037964,2016,wdi2-NY.GDP.MINR.RT.ZS,gbr
498,498,0,4.584761830206665,0.1086278769253181,44.26621651649475,2016,wdi2-NY.GDP.TOTL.RT.ZS,gbr
499,499,0,8.288269603057303,0.1204398161237321,36.02059745788574,2016,wdi2-SH.STA.ODFC.ZS,gbr
500,500,0,3.5872324962671915,0.1737985514687014,35.88999104499817,2016,wdi2-SP.DYN.CBRT.IN,gbr
501,501,0,601756378294.4341,0.0369176213128665,44.12224054336548,2016,wdi2-TM.VAL.MRCH.CD.WT,gbr
502,502,0,11.899513040357345,0.2103260424554855,34.28072023391724,2016,wdi2-TM.VAL.MRCH.HI.ZS,gbr
503,503,0,11.380326819531817,0.4613229965959698,33.875028133392334,2016,wdi2-TM.VAL.MRCH.OR.ZS,gbr
504,504,0,8.808848358774691,0.1394862720666301,43.427955627441406,2016,wdi2-TM.VAL.MRCH.R2.ZS,gbr
505,505,0,6.603197534600558,0.1540899231879241,40.19992446899414,2016,wdi2-TM.VAL.MRCH.R3.ZS,gbr
506,506,0,5.757967976300925,0.1386600581819473,44.015029191970825,2016,wdi2-TM.VAL.MRCH.RS.ZS,gbr
507,507,0,795825980903.3207,0.0500520765276196,40.15109395980835,2016,wdi2-TM.VAL.MRCH.WL.CD,gbr
508,508,0,542365564930.7681,0.0336873021696129,34.7515504360199,2016,wdi2-TX.VAL.MRCH.CD.WT,gbr
509,509,0,19.35873328767801,0.3239728032985797,34.85356688499451,2016,wdi2-TX.VAL.MRCH.HI.ZS,gbr
510,510,0,6.528871046546109,0.0726300181104643,32.59162402153015,2016,wdi2-TX.VAL.MRCH.RS.ZS,gbr
511,511,0,528136832627.4817,0.0340733474062831,39.85198402404785,2016,wdi2-TX.VAL.MRCH.WL.CD,gbr
512,512,0,5.998695118965767,0.1148657074143365,45.31585502624512,2016,wdi2-NY.GDP.DEFL.KD.ZG,gbr
513,513,0,1.721199455013167,0.5578020104804584,35.02157759666443,2016,wdi2-NY.GDP.MKTP.KD.ZG,gbr
514,514,0,1.6117693126742223,0.9371020333970976,32.52944898605347,2016,wdi2-NY.GDP.PCAP.KD.ZG,gbr
515,515,0,0.6332938100193745,0.100025095659594,43.95763897895813,2016,wdi2-SE.SEC.DURS,gbr
516,516,0,0.9311956423049254,0.1092139704418135,32.574883699417114,2016,wdi2-SP.RUR.TOTL.ZG,gbr
517,517,0,8.67952659694684,0.4714304112274614,40.47942280769348,2016,wdi2-TM.VAL.MRCH.R1.ZS,gbr
518,518,0,388025.5288065848,0.0370165150256824,42.75834774971008,2016,wdi-EN.ATM.CO2E.LF.KT,gbr
519,519,0,7.270570927577603,0.0853253787720336,43.02869248390198,2016,wdi2-TM.VAL.MRCH.R5.ZS,gbr
520,520,0,16.20206619843967,0.7564131715302644,33.728107929229736,2016,wdi2-TX.VAL.MRCH.OR.ZS,gbr
521,521,0,15.817884007217144,0.1592690343346449,34.359151124954224,2016,wdi2-TX.VAL.MRCH.R1.ZS,gbr
522,522,0,164670914.56565315,0.5228697184847455,41.80652546882629,2016,wdi-IT.CEL.SETS,gbr
523,523,0,28.437156019046967,0.2691465902487372,35.56311774253845,2016,wdi-IT.CEL.SETS.P2,gbr
524,524,0,38919107.79463209,0.0386120661121666,43.59879970550537,2016,wdi-IT.MLT.MAIN,gbr
525,525,0,11.154844100992198,0.2238292201237778,44.01795673370361,2016,wdi-IT.NET.USER.ZS,gbr
526,526,0,1.541393784858461,0.3995318260389997,42.89659070968628,2016,wdi2-SE.PRE.DURS,gbr
527,527,0,6.785749520706372,0.1181533896364623,42.58829140663147,2016,wdi2-TM.VAL.MRCH.AL.ZS,gbr
528,528,0,11.7584186960385,0.1415209812013692,40.81473159790039,2016,wdi2-TX.VAL.MRCH.AL.ZS,gbr
529,529,0,11.413183092335656,0.115589994688443,33.58839392662048,2016,wdi2-TX.VAL.MRCH.R5.ZS,gbr
530,530,0,10.041421805559224,0.5987556609519739,44.29384136199951,2016,wdi-IT.MLT.MAIN.P2,gbr
531,531,0,1.0633285940263415,0.0142788980684667,32.753236293792725,2016,wdi2-SP.DYN.LE00.FE.IN,gbr
532,532,0,0.5650961975266646,0.0078481094076541,34.733116149902344,2016,wdi2-SP.DYN.LE00.IN,gbr
533,533,0,0.961581295616104,0.0138100577318431,33.65085172653198,2016,wdi2-SP.DYN.LE00.MA.IN,gbr
534,534,0,8.29661702375016,0.1039696468812861,40.400840759277344,2016,wdi2-TM.VAL.MRCH.R6.ZS,gbr
535,535,0,5.656153148902215,0.0863639740124575,33.935112953186035,2016,wdi2-TX.VAL.MRCH.R2.ZS,gbr
536,536,0,11.75086468854624,0.1326255099190733,42.85219597816467,2016,wdi2-TX.VAL.MRCH.R6.ZS,gbr
537,537,0,165443835675.97778,0.0595348855890882,41.52368474006653,2016,wdi-BX.KLT.DINV.CD.WD,gbr
538,538,0,0.2394541037536177,0.0870020737737476,33.71582126617432,2016,wdi2-SP.DYN.TFRT.IN,gbr
539,539,0,2658205412216.3345,0.0340795737010855,43.276264905929565,2016,wdi2-NY.GDP.MKTP.KD,gbr
540,540,0,15945.211633776937,0.082128969450885,34.52006125450134,2016,wdi2-NY.GDP.PCAP.KD,gbr
541,541,0,5.330836306371751,0.0888520265069143,32.18101215362549,2016,wdi-AG.LND.CROP.ZS,gbr
542,542,0,2.285059755905876,0.5542647273680852,44.70718216896057,2016,wdi2-NY.ADJ.AEDU.GN.ZS,gbr
543,543,0,2577303185635.0977,0.0336902621434904,42.49461197853088,2016,wdi2-NY.GNP.MKTP.CD,gbr
544,544,0,5.34806711698891,0.1084717424961753,42.7584855556488,2016,wdi2-TX.VAL.MRCH.R3.ZS,gbr
545,545,0,4.521426107716644,0.0856251482902177,40.27228665351868,2016,wdi2-TX.VAL.MRCH.R4.ZS,gbr
546,546,0,102203.77050321765,0.043007461574519,40.20110559463501,2016,wdi-IP.JRN.ARTC.SC,gbr
547,547,0,32106361.7473811,0.9252610589308928,42.15045642852783,2016,wdi-IT.NET.BBND,gbr
548,548,0,6.2616939794196895,0.4790059244859297,40.3923921585083,2016,wdi-IT.NET.BBND.P2,gbr
549,549,0,0.3522786770096724,0.0385691355698327,20.64889574050904,2016,wdi2-NY.ADJ.DMIN.GN.ZS,gbr
550,550,0,33.581400184794234,0.5758494344174016,44.79149651527405,2016,wdi2-TG.VAL.TOTL.GD.ZS,gbr
551,551,0,1.9070470551806804,0.0659054012236695,28.748450756073,2016,wdi2-NY.GDP.NGAS.RT.ZS,gbr
552,552,0,2.1327209350997927,0.0674031522602824,30.27792835235596,2016,wdi2-NY.GDP.PETR.RT.ZS,gbr
553,553,0,2328457852013.962,0.8919998977260408,40.20921516418457,2016,wdi2-NY.GNP.ATLS.CD,gbr
554,554,0,4745.208138240348,0.3561922048096125,33.536874294281006,2016,wdi2-NY.GNP.PCAP.CD,gbr
555,555,0,1.4490214651662976,0.955870056304101,42.170151233673096,2016,wdi2-TM.VAL.MRCH.R4.ZS,gbr
556,556,0,14335758275.777617,0.5993069937940392,39.796468019485474,2016,wdi-BX.TRF.PWKR.CD.DT,gbr
557,557,0,1.2434958056735022,0.6731892004899751,34.27093029022217,2016,wdi2-NY.ADJ.DCO2.GN.ZS,gbr
558,558,0,2.005110771778988,0.2037390414142981,45.19670629501343,2016,wdi2-SE.COM.DURS,gbr
559,559,0,259601.22961163407,0.0367874849286255,39.30286765098572,2016,wdi-EN.ATM.CO2E.GF.KT,gbr
560,560,0,11.56769729903435,0.3943215569399584,40.01543664932251,2016,wdi-EN.ATM.PM25.MC.M3,gbr
561,561,0,27.48963385349617,0.3069888757400179,3.9906766414642334,2016,wdi-EN.ATM.PM25.MC.ZS,gbr
562,562,0,3945553406412.21,0.9149803817077404,34.12500357627869,2016,wdi2-NY.GDP.MKTP.PP.CD,gbr
563,563,0,5497.118577154502,0.2839106454740059,43.00100660324097,2016,wdi2-NY.GDP.PCAP.PP.CD,gbr
564,564,0,18.07799370403634,0.3694211647473862,41.44497036933899,2016,wdi2-SP.ADO.TFRT,gbr
565,565,0,1.8805140674763468,0.0236092123347543,33.853989362716675,2016,wdi2-SP.DYN.TO65.FE.ZS,gbr
566,566,0,4.033514578221679,0.0568759048661885,43.22582364082336,2016,wdi2-SP.DYN.TO65.MA.ZS,gbr
567,567,0,0.0138256642848582,0.0131304999967065,41.81144905090332,2016,wdi2-SP.POP.BRTH.MF,gbr
568,568,0,59.812253687371424,0.0592286017876259,31.448793411254883,2016,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,gbr
569,569,0,59.30711586469357,0.0587283931329974,31.909470558166504,2016,wdi-BX.KLT.DINV.WD.GD.ZS,gbr
570,570,0,2810037.4588266206,0.6461912580652537,43.08085513114929,2016,wdi-ER.FSH.AQUA.MT,gbr
571,571,0,4.499122040733886,0.3532267126583659,34.158525228500366,2016,wdi2-NY.ADJ.DKAP.GN.ZS,gbr
572,572,0,3827745063834.386,0.8913044527814623,42.22524952888489,2016,wdi2-NY.GNP.MKTP.PP.CD,gbr
573,573,0,4435.614662485545,0.2385576107486446,33.5200080871582,2016,wdi2-NY.GNP.PCAP.PP.CD,gbr
574,574,0,17587.68690517074,0.6032665959515648,42.0887713432312,2016,wdi2-SH.DTH.0509,gbr
575,575,0,6698.31859819679,0.3362908851950134,39.18080949783325,2016,wdi2-SH.DTH.1014,gbr
576,576,0,10628.56782394098,0.3367741754499017,39.53943300247192,2016,wdi2-SH.DTH.1519,gbr
577,577,0,14868.847056789977,0.3864951958378261,41.51638841629028,2016,wdi2-SH.DTH.2024,gbr
578,578,0,71479.50159605437,0.3223112351872406,39.5615975856781,2016,wdi2-SH.DTH.IMRT,gbr
579,579,0,107491.86156725076,0.3569659191612735,39.38729786872864,2016,wdi2-SH.DTH.MORT,gbr
580,580,0,50066.89138548192,0.3728301792502691,41.851643562316895,2016,wdi2-SH.DTH.NMRT,gbr
581,581,0,1.9142769911567683,0.5168944578571518,34.64086127281189,2016,wdi2-SH.DYN.0509,gbr
582,582,0,1.4544770863991812,0.508300025229438,40.72523498535156,2016,wdi2-SH.DYN.1014,gbr
583,583,0,2.5734041796949003,0.473900895624083,40.75198793411255,2016,wdi2-SH.DYN.1519,gbr
584,584,0,3.279601023751931,0.4455353890359934,43.75265836715698,2016,wdi2-SH.DYN.2024,gbr
585,585,0,13.810532090739388,0.4301393472045631,40.62668633460999,2016,wdi2-SH.DYN.MORT,gbr
586,586,0,12.909737253563383,0.4363035205640582,34.352397203445435,2016,wdi2-SH.DYN.MORT.FE,gbr
587,587,0,14.499333906586088,0.4203187642737872,41.316948652267456,2016,wdi2-SH.DYN.MORT.MA,gbr
588,588,0,5.1104276387515135,0.3587732014173818,40.51863861083984,2016,wdi2-SH.DYN.NMRT,gbr
589,589,0,8.539500621934426,0.3942413327388265,43.45154428482056,2016,wdi2-SP.DYN.IMRT.FE.IN,gbr
590,590,0,9.137648443302664,0.3813694033004531,40.415995836257935,2016,wdi2-SP.DYN.IMRT.IN,gbr
591,591,0,9.969106894655503,0.3815010480229755,43.172518253326416,2016,wdi2-SP.DYN.IMRT.MA.IN,gbr
592,592,0,0.5340583320435446,0.05444529533447,42.02364015579224,2016,wdi2-SP.POP.0004.FE.5Y,gbr
593,593,0,0.6383143439965445,0.0626829710679592,41.35879826545715,2016,wdi2-SP.POP.0004.MA.5Y,gbr
594,594,0,29170554.00124913,0.6621424883140968,41.6186306476593,2016,wdi2-SP.POP.0014.FE.IN,gbr
595,595,0,1.7190249714195565,0.0624512137729398,39.82507753372192,2016,wdi2-SP.POP.0014.FE.ZS,gbr
596,596,0,27814832.59684205,0.5924842119057925,33.51249098777771,2016,wdi2-SP.POP.0014.MA.IN,gbr
597,597,0,2.024891972948763,0.0708360908610387,40.13603043556213,2016,wdi2-SP.POP.0014.MA.ZS,gbr
598,598,0,49815251.19995904,0.5474131188805681,40.16221642494202,2016,wdi2-SP.POP.0014.TO,gbr
599,599,0,1.67980853838437,0.0600226884666137,41.60396718978882,2016,wdi2-SP.POP.0014.TO.ZS,gbr
600,600,0,0.6299542661161422,0.0683761546009564,33.67223763465881,2016,wdi2-SP.POP.0509.FE.5Y,gbr
601,601,0,0.803339482148468,0.0839669375429993,33.75795936584473,2016,wdi2-SP.POP.0509.MA.5Y,gbr
602,602,0,0.7676011707285608,0.0902663581428184,42.871108531951904,2016,wdi2-SP.POP.1014.FE.5Y,gbr
603,603,0,0.8943378379050884,0.1012261362258221,33.725385665893555,2016,wdi2-SP.POP.1014.MA.5Y,gbr
604,604,0,0.695542311717138,0.0855828061681951,40.4687089920044,2016,wdi2-SP.POP.1519.FE.5Y,gbr
605,605,0,0.8050613052600979,0.0951586589407941,42.67793798446655,2016,wdi2-SP.POP.1519.MA.5Y,gbr
606,606,0,63660844.42530653,0.598769970166099,41.74482989311218,2016,wdi2-SP.POP.1564.FE.IN,gbr
607,607,0,1.9235129641652728,0.0304923452139717,42.78762197494507,2016,wdi2-SP.POP.1564.FE.ZS,gbr
608,608,0,78581422.7071997,0.7229576590299165,41.579418659210205,2016,wdi2-SP.POP.1564.MA.IN,gbr
609,609,0,2.71523648675889,0.042392396915643,34.2775559425354,2016,wdi2-SP.POP.1564.MA.ZS,gbr
610,610,0,162418939.13217443,0.7553893509394851,33.9972665309906,2016,wdi2-SP.POP.1564.TO,gbr
611,611,0,2.3603929636469823,0.037102651631146,34.585779905319214,2016,wdi2-SP.POP.1564.TO.ZS,gbr
612,612,0,0.6440525017918566,0.0804434636020499,35.60983419418335,2016,wdi2-SP.POP.2024.FE.5Y,gbr
613,613,0,0.7768574960701394,0.092887073915801,45.33375144004822,2016,wdi2-SP.POP.2024.MA.5Y,gbr
614,614,0,0.8044278773211704,0.1025194307941209,31.627432584762573,2016,wdi2-SP.POP.2529.FE.5Y,gbr
615,615,0,1.236605385377901,0.1514089361111332,34.24008059501648,2016,wdi2-SP.POP.2529.MA.5Y,gbr
616,616,0,0.8059299794430717,0.1091870144320099,41.25871133804321,2016,wdi2-SP.POP.3034.FE.5Y,gbr
617,617,0,1.1030124237796102,0.1453954399444665,32.28758192062378,2016,wdi2-SP.POP.3034.MA.5Y,gbr
618,618,0,0.6221250687845247,0.0939599395035976,41.544474840164185,2016,wdi2-SP.POP.3539.FE.5Y,gbr
619,619,0,0.875952020477083,0.1296623039949068,43.36450409889221,2016,wdi2-SP.POP.3539.MA.5Y,gbr
620,620,0,0.5278811826097314,0.086968397630761,39.96427392959595,2016,wdi2-SP.POP.4044.FE.5Y,gbr
621,621,0,0.7047850634111036,0.1144765457278237,42.6954972743988,2016,wdi2-SP.POP.4044.MA.5Y,gbr
622,622,0,0.5640157031129444,0.1012215303398915,34.03254318237305,2016,wdi2-SP.POP.4549.FE.5Y,gbr
623,623,0,0.6237408973766445,0.1119652732471985,33.72151446342468,2016,wdi2-SP.POP.4549.MA.5Y,gbr
624,624,0,0.6215738342819637,0.1209063791950876,40.12886595726013,2016,wdi2-SP.POP.5054.FE.5Y,gbr
625,625,0,0.5822967997243895,0.1147358427903334,39.52827858924866,2016,wdi2-SP.POP.5054.MA.5Y,gbr
626,626,0,0.5423222068827905,0.1203079772777241,31.48913311958313,2016,wdi2-SP.POP.5559.FE.5Y,gbr
627,627,0,0.4798610805367125,0.1100546167007714,34.57956147193909,2016,wdi2-SP.POP.5559.MA.5Y,gbr
628,628,0,0.4376845348919827,0.1149126309781117,34.079572916030884,2016,wdi2-SP.POP.6064.FE.5Y,gbr
629,629,0,0.4206224961489073,0.1183380040209757,34.02273607254028,2016,wdi2-SP.POP.6064.MA.5Y,gbr
630,630,0,0.4928503734243084,0.1625551836469422,42.54040002822876,2016,wdi2-SP.POP.6569.FE.5Y,gbr
631,631,0,0.5069322397264664,0.1867381948463279,39.74448847770691,2016,wdi2-SP.POP.6569.MA.5Y,gbr
632,632,0,12794476.25433182,0.9131528382518836,40.08160591125488,2016,wdi2-SP.POP.65UP.FE.IN,gbr
633,633,0,1.4299209887945952,0.1522442333029427,33.554279804229736,2016,wdi2-SP.POP.65UP.FE.ZS,gbr
634,634,0,9592927.490101077,0.8471042061004657,34.07960295677185,2016,wdi2-SP.POP.65UP.MA.IN,gbr
635,635,0,1.3837369135045796,0.1878974220842678,33.723735332489014,2016,wdi2-SP.POP.65UP.MA.ZS,gbr
636,636,0,24292091.78627644,0.9588125542179444,42.42273020744324,2016,wdi2-SP.POP.65UP.TO,gbr
637,637,0,1.3096214499639025,0.1559840289324146,33.896970987319946,2016,wdi2-SP.POP.65UP.TO.ZS,gbr
638,638,0,0.4212796526851355,0.185886773662766,43.3890814781189,2016,wdi2-SP.POP.7074.FE.5Y,gbr
639,639,0,0.4047805381440473,0.2128503284532386,31.38893413543701,2016,wdi2-SP.POP.7074.MA.5Y,gbr
640,640,0,0.3194754230435603,0.1779359237832493,34.064969062805176,2016,wdi2-SP.POP.7579.FE.5Y,gbr
641,641,0,0.2866870571707981,0.2105899261067758,33.853257179260254,2016,wdi2-SP.POP.7579.MA.5Y,gbr
642,642,0,0.5383876435491031,0.2342229730184689,33.69065237045288,2016,wdi2-SP.POP.80UP.FE.5Y,gbr
643,643,0,0.3764328781159556,0.2714817920075474,33.97953009605408,2016,wdi2-SP.POP.80UP.MA.5Y,gbr
644,644,0,5.462355047604548,0.0925279676585318,43.05480718612671,2016,wdi2-SP.POP.DPND,gbr
645,645,0,2.3337804752528264,0.1810607867130798,34.07221961021423,2016,wdi2-SP.POP.DPND.OL,gbr
646,646,0,4.341617081779564,0.0943874785283737,39.754791259765625,2016,wdi2-SP.POP.DPND.YG,gbr
647,647,0,97495448.97070678,0.5930903726671923,33.84521532058716,2016,wdi2-SP.POP.TOTL.FE.IN,gbr
648,648,0,1.6361585059035948,0.0327732135490818,41.78518724441528,2016,wdi2-SP.POP.TOTL.FE.ZS,gbr
649,649,0,114650023.9906446,0.6866715925814513,39.782397508621216,2016,wdi2-SP.POP.TOTL.MA.IN,gbr
650,650,0,1.9230021035826856,0.0384014046103189,43.4044885635376,2016,wdi2-SP.POP.TOTL.MA.ZS,gbr
651,651,0,2.6562996522782965,0.1006868430399939,40.33337736129761,2016,wdi2-NY.ADJ.DNGY.GN.ZS,gbr
652,652,0,3752173518213.7256,0.853352090431934,38.70998787879944,2016,wdi2-NY.GDP.MKTP.PP.KD,gbr
653,653,0,11205.77944904043,0.5576424864249363,35.50356602668762,2016,wdi2-NY.GDP.PCAP.PP.KD,gbr
654,654,0,10.386191388744924,0.4927082059773664,32.148189306259155,2016,wdi2-SG.GEN.PARL.ZS,gbr
655,655,0,11.615425361539463,0.132382133105458,40.44093132019043,2016,wdi2-SH.IMM.IDPT,gbr
656,656,0,11.46878184439264,0.1324517984650797,40.148974895477295,2016,wdi2-SH.IMM.MEAS,gbr
657,657,0,101941600.07426552,0.0501797529879468,42.94071650505066,2016,wdi2-ST.INT.ARVL,gbr
658,658,0,983358.262058538,0.7656965667057656,39.356953144073486,2016,wdi-EN.ATM.CO2E.KT,gbr
659,659,0,2.88272911186846,0.6951192017556553,42.84289979934693,2016,wdi-EN.ATM.CO2E.PC,gbr
660,660,0,1141063.2124879924,0.6312737723150336,39.23633670806885,2016,wdi-EN.ATM.GHGT.KT.CE,gbr
661,661,0,87963.81890179019,0.5596987138707231,39.745946168899536,2016,wdi-EN.ATM.METH.AG.KT.CE,gbr
662,662,0,86328.81798079857,0.612410865691687,42.3594274520874,2016,wdi-EN.ATM.METH.EG.KT.CE,gbr
663,663,0,195824.4493105384,0.5448094139098284,39.928025007247925,2016,wdi-EN.ATM.METH.KT.CE,gbr
664,664,0,52340.57671527511,0.5171940288274407,41.70896029472351,2016,wdi-EN.ATM.NOXE.AG.KT.CE,gbr
665,665,0,8884.176828257456,0.7156424352980044,39.399080753326416,2016,wdi-EN.ATM.NOXE.EG.KT.CE,gbr
666,666,0,72040.31876630048,0.5486412790751548,39.65808367729187,2016,wdi-EN.ATM.NOXE.KT.CE,gbr
667,667,0,7.138503475872425,0.2843647103862124,44.12001967430115,2016,wdi2-NV.IND.TOTL.ZS,gbr
668,668,0,6.588400874675372,0.11567102652477,41.05143165588379,2016,wdi2-NV.SRV.TOTL.ZS,gbr
669,669,0,0.3343681074798874,0.0769561694837491,36.00676465034485,2016,wdi2-NY.GDP.COAL.RT.ZS,gbr
670,670,0,0.7746922722079498,0.1913244438236741,40.80183506011963,2016,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
671,671,0,0.8524240140258872,0.2105217209933246,40.923774003982544,2016,wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
672,672,0,97079990546.8966,0.702598548006863,39.78120017051697,2016,wdi2-NV.AGR.TOTL.CD,gbr
673,673,0,5.89370659590161,0.571173426943801,40.34304714202881,2016,wdi2-NV.AGR.TOTL.ZS,gbr
674,674,0,16.237572256136673,0.2547607714160593,37.29511833190918,2016,wdi-EG.CFT.ACCS.ZS,gbr
675,675,0,20.47657886064405,0.0987453417915875,32.320974349975586,2016,wdi-EN.ATM.CO2E.GF.ZS,gbr
676,676,0,19.397201198434608,0.3400795444053353,40.31381058692932,2016,wdi-EN.ATM.CO2E.LF.ZS,gbr
677,677,0,545958.17634578,0.9243717094444552,38.75255012512207,2016,wdi-EN.ATM.CO2E.SF.KT,gbr
678,678,0,19.195322268519988,0.1578113495237686,40.20986795425415,2016,wdi-EN.ATM.CO2E.SF.ZS,gbr
679,679,0,6.232807609731188,0.1039263657994878,43.34118390083313,2016,wdi-IC.BUS.DFRN.XQ,gbr
680,680,0,1.984411965989517,0.356879868135514,43.06110978126526,2016,wdi-IC.BUS.DISC.XQ,gbr
681,681,0,1.192311337679821,0.2644916912085308,30.27794504165649,2016,wdi-IC.CRD.INFO.XQ,gbr
682,682,0,22.323700076341336,0.7776428213037228,38.33612132072449,2016,wdi-IC.CRD.PRVT.ZS,gbr
683,683,0,19.25107459456474,0.1925107459456474,33.19817519187927,2016,wdi-IC.CRD.PUBL.ZS,gbr
684,684,0,2.448719599094821,0.4844662500797083,34.36614942550659,2016,wdi-IC.LGL.CRED.XQ,gbr
685,685,0,275.6813994449057,0.4184847886901827,34.4000027179718,2016,wdi-IC.LGL.DURS,gbr
686,686,0,38.34363248014344,0.0907756450760971,41.51370859146118,2016,wdi-IC.REG.COST.PC.FE.ZS,gbr
687,687,0,36.01461190240549,0.0852618652992554,42.03492522239685,2016,wdi-IC.REG.COST.PC.MA.ZS,gbr
688,688,0,37.64608551051812,0.0891242554699766,43.53209257125855,2016,wdi-IC.REG.COST.PC.ZS,gbr
689,689,0,24.3619514935358,0.1061522940894806,41.041322231292725,2016,wdi-IC.REG.DURS,gbr
690,690,0,24.114140292257886,0.1050725067200779,43.50725913047791,2016,wdi-IC.REG.DURS.FE,gbr
691,691,0,24.39068762071941,0.1062775059726336,43.98449468612671,2016,wdi-IC.REG.DURS.MA,gbr
692,692,0,2.358339293248279,0.3221267958867673,43.5772693157196,2016,wdi-IC.REG.PROC,gbr
693,693,0,2.3430099764250034,0.3160419641657117,40.923078536987305,2016,wdi-IC.REG.PROC.FE,gbr
694,694,0,2.3340725097556603,0.3203698693858983,41.51270508766174,2016,wdi-IC.REG.PROC.MA,gbr
695,695,0,778843748769.7184,0.038942226559652,40.84615993499756,2016,wdi2-NV.IND.TOTL.CD,gbr
696,696,0,0.827118332609495,0.0303213104617926,30.762122869491577,2016,wdi2-SH.ANM.ALLW.ZS,gbr
697,697,0,5.188267913557616,0.1493725587282462,40.50666284561157,2016,wdi2-SH.ANM.CHLD.ZS,gbr
698,698,0,0.8272740681815937,0.0306113911415866,31.984151124954224,2016,wdi2-SH.ANM.NPRG.ZS,gbr
699,699,0,3.1143828778098945,0.0979018856060092,33.3867449760437,2016,wdi2-SH.PRG.ANEM,gbr
700,700,0,19.71549589359165,0.1542208039570252,39.49701976776123,2016,wdi2-SP.DYN.AMRT.FE,gbr
701,701,0,28.43844662617615,0.1511492667876186,42.0663800239563,2016,wdi2-SP.DYN.AMRT.MA,gbr
702,702,0,148314247710.32318,0.0383240962390779,33.09023690223694,2016,wdi-BM.GSR.FCTY.CD,gbr
703,703,0,136304795794.44316,0.0360589870234634,39.23763155937195,2016,wdi-BX.GSR.FCTY.CD,gbr
704,704,0,163.64064548732395,0.6689169387968081,35.15663123130798,2016,wdi-IC.TAX.DURS,gbr
705,705,0,8.718319675864995,0.5414331960029497,32.72499418258667,2016,wdi-IC.TAX.LABR.CP.ZS,gbr
706,706,0,17.799968825537967,0.0964767958023738,42.05924582481384,2016,wdi-IC.TAX.OTHR.CP.ZS,gbr
707,707,0,10.023536320683792,0.3954214566148006,43.52092456817627,2016,wdi-IC.TAX.PAYM,gbr
708,708,0,10.038428754303684,0.6172027469300922,41.93396997451782,2016,wdi-IC.TAX.PRFT.CP.ZS,gbr
709,709,0,18.45419532641278,0.4558727986365452,43.46302366256714,2016,wdi-IC.TAX.TOTL.CP.ZS,gbr
710,710,0,8.628429574724064,0.2391197183057369,30.62913393974304,2016,wdi-BM.GSR.CMCP.ZS,gbr
711,711,0,641998002009.3955,0.9211653932896484,38.46403527259827,2016,wdi-BM.GSR.GNFS.CD,gbr
712,712,0,5.845107295798813,0.7659435176519905,39.200549364089966,2016,wdi-BM.GSR.INSF.ZS,gbr
713,713,0,470884566960.86414,0.8844963483367189,37.67562437057495,2016,wdi-BM.GSR.MRCH.CD,gbr
714,714,0,143909089696.63037,0.8736323473040465,42.13388466835022,2016,wdi-BM.GSR.NFSV.CD,gbr
715,715,0,683830138399.9656,0.8261204160917902,40.494282484054565,2016,wdi-BM.GSR.TOTL.CD,gbr
716,716,0,7.786230561058111,0.2472899583010808,39.38015222549439,2016,wdi-BM.GSR.TRAN.ZS,gbr
717,717,0,8.186803412040616,0.3570158402094187,39.18276882171631,2016,wdi-BM.GSR.TRVL.ZS,gbr
718,718,0,22.387871429691213,0.6577017006907705,31.22652697563172,2016,wdi-BX.GSR.CMCP.ZS,gbr
719,719,0,37177724935.1696,0.974018118261812,40.11173605918884,2016,wdi-BX.TRF.CURR.CD,gbr
720,720,0,270.380166704399,0.6672992582546681,34.289236545562744,2016,wdi-IC.EXP.CSBC.CD,gbr
721,721,0,135.67559444959738,0.0753753302497763,34.55327129364014,2016,wdi-IC.EXP.CSDC.CD,gbr
722,722,0,48.624265441407,0.8022349951250625,32.012683629989624,2016,wdi-IC.EXP.TMBC,gbr
723,723,0,51.84230051115073,0.9599278601889016,34.74277472496033,2016,wdi-IC.EXP.TMDC,gbr
724,724,0,304.7057975777352,0.6518664652604474,44.014007806777954,2016,wdi-IC.IMP.CSBC.CD,gbr
725,725,0,144.18821321504112,0.8782781788720636,41.29793977737427,2016,wdi-IC.IMP.CSDC.CD,gbr
726,726,0,62.1713259850174,0.7930311215900168,34.78674387931824,2016,wdi-IC.IMP.TMBC,gbr
727,727,0,70.51346641328335,0.0647209420957167,34.07945895195007,2016,wdi-IC.IMP.TMDC,gbr
728,728,0,5.999655553040073,0.2386916156468763,34.07015323638916,2016,wdi2-SL.AGR.EMPL.FE.ZS,gbr
729,729,0,3.8803879060493776,0.1474333389063617,32.35925650596619,2016,wdi2-SL.AGR.EMPL.MA.ZS,gbr
