,model,year,target,names,values
24165,lgbmr,2016,wdi2-NE.GDI.FTOT.KD,wdi-EN.POP.DNST,1.5416587653262297e+24
24166,lgbmr,2016,wdi2-NE.GDI.FTOT.KD,wdi2-NE.CON.TOTL.CD,2.0359795017738054e+23
24167,lgbmr,2016,wdi2-NE.GDI.FTOT.KD,wdi2-NE.DAB.TOTL.CD,4.914327076368306e+24
24168,lgbmr,2016,wdi2-NE.GDI.FTOT.KD,wdi2-NE.EXP.GNFS.CD,2.2877927779974296e+24
24169,lgbmr,2016,wdi2-NE.GDI.FTOT.KD,wdi2-NE.EXP.GNFS.ZS,1.7095338244516026e+24
24170,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi2-NY.GDP.MKTP.CN,1.6759729806876502e+21
24171,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-AG.LND.TOTL.K2,7.289389049538423e+20
24172,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-AG.SRF.TOTL.K2,1.1551520106641684e+21
24173,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-EG.ELC.ACCS.ZS,3.497884734625929e+20
24174,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-EN.POP.DNST,4.649656693952568e+20
24175,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-ER.FSH.CAPT.MT,3.144904007399674e+20
24176,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-ER.FSH.PROD.MT,3.029353534247628e+21
24177,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-IQ.SPI.PIL1,3.234793547384855e+19
24178,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-IQ.SPI.PIL3,5.7270903319746e+20
24179,lgbmr,2016,wdi2-NY.ADJ.AEDU.CD,wdi-IT.NET.SECR,5.34860400498791e+21
24180,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi2-NY.GDP.MKTP.CN,1.454909973457797e+17
24181,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.LND.AGRI.K2,3.464681376154911e+17
24182,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.LND.AGRI.ZS,1.0777750035601818e+17
24183,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.LND.FRST.K2,1.8158543503569715e+17
24184,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.LND.FRST.ZS,1.165167566216233e+17
24185,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.LND.TOTL.K2,9.045913853608591e+17
24186,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-AG.SRF.TOTL.K2,3.204071719908147e+16
24187,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-EG.ELC.ACCS.ZS,4.493398069833892e+17
24188,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-EN.POP.DNST,4.483034550087844e+17
24189,lgbmr,2016,wdi2-NY.ADJ.DFOR.CD,wdi-ER.FSH.CAPT.MT,5.012349715585434e+16
24190,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi2-NY.GDP.MKTP.CN,1.6136259877946696e+30
24191,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi-AG.LND.TOTL.K2,3.607291537226919e+29
24192,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi-AG.SRF.TOTL.K2,1.8295220247098772e+29
24193,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi-EG.ELC.ACCS.ZS,2.5652343127104222e+29
24194,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi-EN.POP.DNST,3.788500728761318e+29
24195,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi-IQ.SPI.PIL1,3.5743886039292296e+27
24196,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi2-NY.ADJ.DMIN.CD,4.216199967825757e+29
24197,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi2-NY.GDP.FCST.CD,9.730913933131987e+29
24198,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi2-NY.GDP.FRST.RT.ZS,1.0954648132434722e+29
24199,lgbmr,2016,wdi2-NY.GDP.FCST.CN,wdi2-NY.GDP.MINR.RT.ZS,1.1224229919316732e+30
24200,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi2-NY.GDP.MKTP.CN,2.584392556099002e+22
24201,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-AG.LND.AGRI.K2,1.3582421459872731e+23
24202,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-AG.LND.AGRI.ZS,3.501634382051625e+22
24203,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-AG.LND.TOTL.K2,1.197286000888513e+23
24204,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-AG.SRF.TOTL.K2,1.7014291250498637e+22
24205,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-EG.ELC.ACCS.UR.ZS,2.472272946853717e+21
24206,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-EG.ELC.ACCS.ZS,6.21966276742738e+21
24207,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-EN.POP.DNST,3.533240790066113e+22
24208,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi-IT.NET.SECR.P6,3.899453899854005e+22
24209,lgbmr,2016,wdi2-TX.VAL.TECH.CD,wdi2-NY.GDP.DEFL.KD.ZG,6.690092664072364e+21
24210,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,483.47003197669983
24211,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,10077.50772356987
24212,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,1588.4484621286392
24213,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2547.147921204567
24214,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,4574.59360575676
24215,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,1836.653760433197
24216,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,942.9488835334778
24217,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
24218,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,3804.873117208481
24219,lgbmr,2016,key-wdi2-NE.TRD.GNFS.ZS,wdi-ER.FSH.CAPT.MT,0.0
24220,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,121.14249268174171
24221,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,140.82962162792683
24222,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,160.04911080747843
24223,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,66.71405211091042
24224,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,31.679158985614777
24225,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,99.46815685927868
24226,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,179.83331614732742
24227,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
24228,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,112.10605437774213
24229,lgbmr,2016,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.0
24230,lgbmr,2016,ndgain-id_econ_01-raw,wdi2-NY.GDP.MKTP.CN,0.0003185546498514
24231,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_econ_01-score,0.1212031094757293
24232,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_ecos_02-score,0.0002750580992483
24233,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_ecos_06-score,9.387486915102272e-05
24234,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_food_04-score,0.0002629294988025
24235,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_habi_01-score,0.000288456461277
24236,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_habi_02-score,0.0001616151985501
24237,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_habi_03-score,0.000338568978691
24238,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_heal_01-score,0.0005225324109687
24239,lgbmr,2016,ndgain-id_econ_01-raw,ndgain-id_heal_02-score,4.3407720227151e-05
24240,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,49.31298767775297
24241,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,246.84593582898376
24242,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.LND.TOTL.K2,64.71116256713867
24243,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.SRF.TOTL.K2,27.80282570421696
24244,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BG.GSR.NFSV.GD.ZS,109.65639490634204
24245,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.FCTY.CD,195.38479372113943
24246,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.GNFS.CD,85.08326867222786
24247,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.MRCH.CD,61.01799404621124
24248,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.NFSV.CD,53.58574763685465
24249,lgbmr,2016,wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.TOTL.CD,18.631904661655422
24250,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi2-NY.GDP.MKTP.CN,1.205512297001234e+20
24251,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-AG.LND.TOTL.K2,3.356224272131089e+20
24252,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-AG.SRF.TOTL.K2,3.172592395791788e+19
24253,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-DT.ODA.ALLD.CD,6.57206205184537e+20
24254,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-DT.ODA.ALLD.KD,3.878075548345303e+19
24255,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-DT.ODA.ODAT.CD,0.0
24256,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-DT.ODA.ODAT.KD,0.0
24257,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-DT.ODA.ODAT.PC.ZS,1.154667045565707e+20
24258,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-EG.ELC.ACCS.ZS,1.6905042276179667e+20
24259,lgbmr,2016,wdi-DC.DAC.TOTL.CD,wdi-EN.ATM.CO2E.LF.KT,8.993102137154968e+19
24260,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi2-NY.GDP.MKTP.CN,2.0713108360429932e+20
24261,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-AG.LND.TOTL.K2,5.8746183215198136e+20
24262,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-AG.SRF.TOTL.K2,4.85366694108935e+19
24263,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-DC.DAC.TOTL.CD,9.477742137968688e+19
24264,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-DT.ODA.ALLD.KD,8.486056968320975e+19
24265,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-DT.ODA.ODAT.CD,1.447474326436376e+21
24266,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-DT.ODA.ODAT.KD,0.0
24267,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-DT.ODA.ODAT.PC.ZS,1.6159544917445784e+20
24268,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-EG.ELC.ACCS.ZS,3.310021730876124e+20
24269,lgbmr,2016,wdi-DT.ODA.ALLD.CD,wdi-EN.ATM.CO2E.LF.KT,1.2038081243826984e+20
24270,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi2-NY.GDP.MKTP.CN,2.287266215395024e+20
24271,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-AG.LND.TOTL.K2,6.438969157552282e+20
24272,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-AG.SRF.TOTL.K2,6.006220444769085e+19
24273,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-DC.DAC.TOTL.CD,8.810941210602294e+19
24274,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-DT.ODA.ALLD.CD,1.6451306500343516e+21
24275,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-DT.ODA.ODAT.CD,0.0
24276,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-DT.ODA.ODAT.KD,5.90776632617793e+19
24277,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-DT.ODA.ODAT.PC.ZS,1.9651550929676452e+20
24278,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-EG.ELC.ACCS.ZS,3.558363121367248e+20
24279,lgbmr,2016,wdi-DT.ODA.ALLD.KD,wdi-EN.ATM.CO2E.LF.KT,1.2146814736753123e+20
24280,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi2-NY.GDP.MKTP.CN,2.0713108360429932e+20
24281,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-AG.LND.TOTL.K2,5.8746183215198136e+20
24282,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-AG.SRF.TOTL.K2,4.85366694108935e+19
24283,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-DC.DAC.TOTL.CD,9.477742137968688e+19
24284,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-DT.ODA.ALLD.CD,1.4861123155614593e+21
24285,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-DT.ODA.ALLD.KD,4.622258055812638e+19
24286,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-DT.ODA.ODAT.KD,0.0
24287,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-DT.ODA.ODAT.PC.ZS,1.6159544917445784e+20
24288,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-EG.ELC.ACCS.ZS,3.310021730876124e+20
24289,lgbmr,2016,wdi-DT.ODA.ODAT.CD,wdi-EN.ATM.CO2E.LF.KT,1.2038081243826984e+20
24290,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi2-NY.GDP.MKTP.CN,2.287266215395024e+20
24291,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-AG.LND.TOTL.K2,6.438969157552282e+20
24292,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-AG.SRF.TOTL.K2,6.006220444769085e+19
24293,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-DC.DAC.TOTL.CD,8.810941210602294e+19
24294,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-DT.ODA.ALLD.CD,1.6451306500343516e+21
24295,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-DT.ODA.ALLD.KD,5.90776632617793e+19
24296,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-DT.ODA.ODAT.CD,0.0
24297,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-DT.ODA.ODAT.PC.ZS,1.9651550929676452e+20
24298,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-EG.ELC.ACCS.ZS,3.558363121367248e+20
24299,lgbmr,2016,wdi-DT.ODA.ODAT.KD,wdi-EN.ATM.CO2E.LF.KT,1.2146814736753123e+20
24300,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi2-NY.GDP.MKTP.CN,744855.6428115368
24301,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-AG.LND.TOTL.K2,140930.80923873186
24302,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-AG.SRF.TOTL.K2,42142.88738225773
24303,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-DC.DAC.TOTL.CD,214075.97460502383
24304,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ALLD.CD,103252.05007219316
24305,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ALLD.KD,123696.88422101736
24306,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ODAT.CD,0.0
24307,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ODAT.KD,0.0
24308,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-EG.ELC.ACCS.ZS,135702.22527125478
24309,lgbmr,2016,wdi-DT.ODA.ODAT.PC.ZS,wdi-EN.ATM.CO2E.LF.KT,191647.2481390834
24310,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi2-NE.DAB.TOTL.CN,140.26711817085743
24311,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-AG.LND.TOTL.K2,99.67880150675774
24312,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-AG.SRF.TOTL.K2,47.71009862422943
24313,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-BX.KLT.DINV.CD.WD,1149.8121593296528
24314,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-EG.ELC.ACCS.ZS,383.1906296908856
24315,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-EN.ATM.CO2E.LF.KT,383.11015333235264
24316,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi-EN.POP.DNST,556.2871432304382
24317,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi2-SP.POP.GROW,204.6207209825516
24318,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi2-SP.POP.TOTL,308.23045951128006
24319,lgbmr,2016,wdi-FD.RES.LIQU.AS.ZS,wdi2-TM.VAL.MRCH.HI.ZS,450.7738495469093
24320,lgbmr,2016,wdi-FP.CPI.TOTL,wdi2-NY.GDP.MKTP.CN,7987.700325131416
24321,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-AG.LND.TOTL.K2,12211.04480600357
24322,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-AG.SRF.TOTL.K2,12395.161248087885
24323,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-EG.ELC.ACCS.ZS,1368.4150276184082
24324,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-EN.POP.DNST,5362.923158586025
24325,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-FP.CPI.TOTL.ZG,58278.64142453671
24326,lgbmr,2016,wdi-FP.CPI.TOTL,wdi-IQ.SPI.PIL1,21681.98670125008
24327,lgbmr,2016,wdi-FP.CPI.TOTL,wdi2-NY.ADJ.DMIN.CD,13229.96262216568
24328,lgbmr,2016,wdi-FP.CPI.TOTL,wdi2-SP.POP.GROW,31316.10660618544
24329,lgbmr,2016,wdi-FP.CPI.TOTL,wdi2-SP.POP.TOTL,6770.586097240448
24330,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi2-NY.GDP.MKTP.CN,9.441228603194036e+24
24331,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.AGRI.K2,5.940188562088896e+25
24332,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.AGRI.ZS,2.4419960599468213e+25
24333,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.ARBL.HA.PC,1.0875313329160522e+25
24334,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.ARBL.ZS,1.3916187650095817e+25
24335,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.CROP.ZS,7.86394051961578e+24
24336,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.FRST.K2,7.066337499614116e+25
24337,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.FRST.ZS,2.6924966318699787e+25
24338,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.LND.TOTL.K2,1.1100961716823627e+26
24339,lgbmr,2016,wdi2-NY.ADJ.NNTY.KD,wdi-AG.SRF.TOTL.K2,7.602534652748665e+23
24340,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi2-NY.GDP.MKTP.CN,162515443.2001953
24341,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.AGRI.K2,125250799.0
24342,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.AGRI.ZS,43004662.3984375
24343,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.ARBL.HA.PC,128836132.0
24344,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.ARBL.ZS,86996789.0
24345,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.CROP.ZS,400188078.0
24346,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.FRST.K2,59737373.203125
24347,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.FRST.ZS,121776526.30078124
24348,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.LND.TOTL.K2,48073551.5
24349,lgbmr,2016,wdi2-NY.ADJ.NNTY.PC.KD,wdi-AG.SRF.TOTL.K2,1258838.0
24350,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi2-NY.GDP.MKTP.CN,2.0153312869636628e+29
24351,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi-AG.LND.TOTL.K2,5.919755579754781e+28
24352,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi-AG.SRF.TOTL.K2,4.194940490676138e+28
24353,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi-EG.ELC.ACCS.ZS,1.563200108275502e+28
24354,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi-EN.POP.DNST,1.4571237212254658e+28
24355,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi-IQ.SPI.PIL1,4.428209669584078e+27
24356,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi2-NV.SRV.TOTL.KD.ZG,2.3695408529004403e+28
24357,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi2-NY.ADJ.DMIN.CD,1.0988670386711745e+29
24358,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi2-NY.GDP.DEFL.KD.ZG,4.151274958105898e+28
24359,lgbmr,2016,wdi2-NV.SRV.TOTL.KN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0
24360,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi2-NY.GDP.MKTP.CN,8.132904615833323e+20
24361,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi-AG.LND.TOTL.K2,2.171752788100391e+21
24362,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi-AG.SRF.TOTL.K2,3.385497366797746e+20
24363,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi-EG.ELC.ACCS.ZS,9.679363197463482e+19
24364,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi-EN.POP.DNST,4.766153525289225e+20
24365,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi-IQ.SPI.PIL1,6.784381125056203e+20
24366,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi2-NY.ADJ.DMIN.CD,1.0375572844574964e+21
24367,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi2-NY.GDP.FRST.RT.ZS,3.1239925378435525e+21
24368,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi2-NY.GDP.MINR.RT.ZS,6.313557665653813e+20
24369,lgbmr,2016,wdi2-NY.TAX.NIND.CD,wdi2-NY.GDP.MKTP.CD,1.396898479550681e+22
24370,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.CN,5.169138786293941e+27
24371,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi-AG.LND.TOTL.K2,1.258816946059924e+26
24372,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi-AG.SRF.TOTL.K2,2.9121747980245768e+26
24373,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi-EG.ELC.ACCS.ZS,7.331959746533808e+26
24374,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi-EN.POP.DNST,8.463154231230237e+26
24375,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi-IQ.SPI.PIL1,2.190415788726502e+25
24376,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi2-NY.ADJ.DMIN.CD,3.7917822183712365e+26
24377,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.FRST.RT.ZS,4.830528580251792e+26
24378,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MINR.RT.ZS,2.910557732059683e+27
24379,lgbmr,2016,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.CD,1.7667612609459622e+27
24380,lgbmr,2016,ndgain-id_habi_04-score,wdi2-NY.GDP.MKTP.CN,0.012374686437397
24381,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_ecos_02-score,0.0122077110108875
24382,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_ecos_06-score,0.0213024924680667
24383,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_food_04-score,0.0080801499607332
24384,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_habi_01-score,0.022664425780249
24385,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_habi_02-score,0.0181299601617865
24386,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_habi_03-score,0.0113773393359224
24387,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_heal_01-score,0.0161244276187062
24388,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_heal_02-score,0.0123354036222735
24389,lgbmr,2016,ndgain-id_habi_04-score,ndgain-id_heal_05-score,0.1396058851059933
24390,lgbmr,2016,ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,35.94733050838113
24391,lgbmr,2016,ndgain-nd-gain,ndgain-id_ecos_02-score,37.31782982312143
24392,lgbmr,2016,ndgain-nd-gain,ndgain-id_ecos_06-score,62.44141540210694
24393,lgbmr,2016,ndgain-nd-gain,ndgain-id_food_04-score,17.437877640128136
24394,lgbmr,2016,ndgain-nd-gain,ndgain-id_habi_01-score,11.814077008515596
24395,lgbmr,2016,ndgain-nd-gain,ndgain-id_habi_02-score,42.59817364159972
24396,lgbmr,2016,ndgain-nd-gain,ndgain-id_habi_03-score,95.74097466282548
24397,lgbmr,2016,ndgain-nd-gain,ndgain-id_heal_01-score,155.36135641112924
