,model,year,target,names,values
16531,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-AG.LND.TOTL.K2,4226664728209.301
16532,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-AG.SRF.TOTL.K2,43393328492.0
16533,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.ELC.ACCS.ZS,256480923359.0
16534,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.ELC.RNEW.ZS,3057859869081.474
16535,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.FEC.RNEW.ZS,1490868928612.5
16536,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EN.ATM.CO2E.LF.KT,9603942930360.8
16537,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EN.POP.DNST,1135519438885.5
16538,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-EN.ATM.CO2E.GF.KT,2074144305796.0
16539,lgbmr,2012,wdi-EN.ATM.CO2E.SF.KT,wdi-ER.FSH.CAPT.MT,8666606309752.0
16540,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,56.411565601825714
16541,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-AG.LND.TOTL.K2,16.656561616808176
16542,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,1.4447738081216812
16543,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,660.6871209815145
16544,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,22.58841150999069
16545,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-EG.FEC.RNEW.ZS,81.61718542966992
16546,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi-EN.POP.DNST,32.88854268565774
16547,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi2-NV.IND.TOTL.ZS,160.22537095285952
16548,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.FRST.RT.ZS,138.3178408346139
16549,lgbmr,2012,wdi2-NV.AGR.TOTL.ZS,wdi2-NY.GDP.MINR.RT.ZS,19.323316933587197
16550,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MKTP.CN,1.2598320563180942e+24
16551,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi-AG.LND.TOTL.K2,9.343773307609884e+24
16552,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi-AG.SRF.TOTL.K2,3.856810790510545e+23
16553,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi-EG.ELC.ACCS.ZS,1.3878401617569448e+23
16554,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi-EG.ELC.RNEW.ZS,1.2825433531895707e+24
16555,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi-EN.POP.DNST,8.461536030087666e+23
16556,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi2-NV.IND.TOTL.ZS,2.985596901555131e+23
16557,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.FRST.RT.ZS,4.899196760562844e+22
16558,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MINR.RT.ZS,4.566239523269773e+23
16559,lgbmr,2012,wdi2-NV.IND.TOTL.CD,wdi2-NY.GDP.MKTP.CD,1.7423147070751631e+25
16560,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,51.81483361615392
16561,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi-AG.LND.TOTL.K2,510.516639581736
16562,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi-AG.SRF.TOTL.K2,5.636380597570678
16563,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,91.7723921170109
16564,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,42.88540703293984
16565,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi-EN.POP.DNST,50.96207628896809
16566,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi2-NV.IND.TOTL.ZS,716.2755782691675
16567,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.FRST.RT.ZS,393.60340354175423
16568,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MINR.RT.ZS,37.26101047659176
16569,lgbmr,2012,wdi2-NV.SRV.TOTL.ZS,wdi2-NY.GDP.MKTP.CD,77.5207310733822
16570,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi2-NY.GDP.MKTP.CN,38.98787384177558
16571,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-AG.LND.TOTL.K2,10.377617468242534
16572,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-AG.SRF.TOTL.K2,1.0641374548431486
16573,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-EG.ELC.ACCS.ZS,7.221662669209763
16574,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-EG.ELC.RNEW.ZS,7.590687121730298
16575,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-EG.FEC.RNEW.ZS,54.81787487003021
16576,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi-EN.POP.DNST,49.28811639995547
16577,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,38.76446308195591
16578,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi2-NY.ADJ.DMIN.GN.ZS,29.81201864744071
16579,lgbmr,2012,wdi2-NY.ADJ.DNGY.GN.ZS,wdi2-NY.GDP.FRST.RT.ZS,6.404086609371007
16580,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.MKTP.CN.AD,3.968402198642727e+25
16581,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-AG.LND.TOTL.K2,4.942443941253359e+26
16582,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-AG.SRF.TOTL.K2,9.396531930199729e+25
16583,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.ELC.ACCS.ZS,2.902203432421763e+25
16584,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.ELC.RNEW.ZS,5.806384009700439e+25
16585,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-EG.FEC.RNEW.ZS,3.043084771292047e+25
16586,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi-EN.POP.DNST,1.953080346197211e+25
16587,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.ADJ.DCO2.GN.ZS,1.1873893192877805e+25
16588,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.ADJ.DMIN.GN.ZS,3.076270568677303e+25
16589,lgbmr,2012,wdi2-NY.GNP.MKTP.PP.CD,wdi2-NY.GDP.DEFL.KD.ZG,1.7008084069457343e+25
16590,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.CN.AD,168747251.8984375
16591,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-AG.LND.TOTL.K2,135897527.6015625
16592,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-AG.SRF.TOTL.K2,4689485.0
16593,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.ELC.ACCS.ZS,1960625599.796875
16594,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.ELC.RNEW.ZS,93658236.40234376
16595,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-EG.FEC.RNEW.ZS,406316571.2929688
16596,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi-EN.POP.DNST,145278359.1015625
16597,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.ADJ.DCO2.GN.ZS,407442050.5
16598,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.ADJ.DMIN.GN.ZS,22921546.296875
16599,lgbmr,2012,wdi2-NY.GNP.PCAP.PP.CD,wdi2-NY.GDP.DEFL.KD.ZG,55180783.203125
16600,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi2-NY.GDP.MKTP.CN,100.53317565843464
16601,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-AG.LND.FRST.K2,44.12972432374954
16602,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-AG.LND.FRST.ZS,113.03475273400544
16603,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-AG.LND.TOTL.K2,187.1474176980555
16604,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-AG.SRF.TOTL.K2,8.337626308202744
16605,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-EG.ELC.ACCS.ZS,558.3502524197102
16606,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-EG.ELC.RNEW.ZS,66.91770726814866
16607,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-EN.POP.DNST,51.04587943851948
16608,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-ER.FSH.CAPT.MT,22.19077856093645
16609,lgbmr,2012,wdi2-SH.IMM.IDPT,wdi-ER.FSH.PROD.MT,54.28844922338613
16610,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi2-NY.GDP.MKTP.CN,84.2407809048891
16611,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-AG.LND.FRST.K2,52.78562005236745
16612,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-AG.LND.FRST.ZS,125.1198018360883
16613,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-AG.LND.TOTL.K2,90.5511778704822
16614,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-AG.SRF.TOTL.K2,13.1640044786036
16615,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-EG.ELC.ACCS.ZS,542.5951585266739
16616,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-EG.ELC.RNEW.ZS,54.47441767156124
16617,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-EN.POP.DNST,73.7330974303186
16618,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-ER.FSH.CAPT.MT,25.94880663603544
16619,lgbmr,2012,wdi2-SH.IMM.MEAS,wdi-ER.FSH.PROD.MT,65.64354721084237
16620,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,3.316532030672533
16621,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.3030481493915431
16622,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.SRF.TOTL.K2,0.313602978122617
16623,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,1.7058469545299886
16624,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,328.8332976026286
16625,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.8961935722181806
16626,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,8.884858904446446
16627,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.FEC.RNEW.ZS,1.2952021212004183
16628,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.ATM.CO2E.LF.KT,1.1664714457365335
16629,lgbmr,2012,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.POP.DNST,1.3884270974231183
16630,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,3.316532030672533
16631,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,328.8332976026286
16632,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.3030481493915431
16633,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.SRF.TOTL.K2,0.313602978122617
16634,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,1.7058469545299886
16635,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.8961935722181806
16636,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,8.884858904446446
16637,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.FEC.RNEW.ZS,1.2952021212004183
16638,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.ATM.CO2E.LF.KT,1.1664714457365335
16639,lgbmr,2012,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.POP.DNST,1.3884270974231183
16640,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi2-NY.GDP.MKTP.CN,215.6360435783863
16641,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.AGRI.K2,508.8183380961418
16642,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.AGRI.ZS,1182.5023120194674
16643,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.FRST.K2,666.1755326241255
16644,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.FRST.ZS,151.7779443860054
16645,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.TOTL.K2,267.0254307985306
16646,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.SRF.TOTL.K2,10.083093047142029
16647,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.ELC.ACCS.ZS,1810.321870341897
16648,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.ELC.RNEW.ZS,199.75711911171675
16649,lgbmr,2012,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.FEC.RNEW.ZS,3018.011873540934
16650,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,3419840703284.0
16651,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,49847211913104.0
16652,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,2622374101970.0
16653,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,19814504748444.0
16654,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,2695539375206.0
16655,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,5725519940888.0
16656,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-AG.SRF.TOTL.K2,1854903757900.0
16657,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-EG.ELC.ACCS.ZS,2200826129370.0
16658,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-EG.ELC.RNEW.ZS,3901699683032.0
16659,lgbmr,2012,wdi-EN.ATM.CO2E.KT,wdi-EG.FEC.RNEW.ZS,10103526286214.0
16660,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi2-NY.GDP.MKTP.CN,1314.0083058476448
16661,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.AGRI.K2,1093.534282237291
16662,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.AGRI.ZS,294.8302581012249
16663,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.FRST.K2,464.3241516947746
16664,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.FRST.ZS,315.8667855858803
16665,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.TOTL.K2,209.61215084791183
16666,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.SRF.TOTL.K2,47.60601031780243
16667,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.ELC.ACCS.ZS,2366.9585532546043
16668,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.ELC.RNEW.ZS,509.1529806405306
16669,lgbmr,2012,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.FEC.RNEW.ZS,823.7191615104675
16670,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi2-NY.GDP.MKTP.CN,1.903418782807421
16671,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.AGRI.K2,5.592458088649437
16672,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.AGRI.ZS,25.59268987341784
16673,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.FRST.K2,4.608330842107534
16674,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.FRST.ZS,15.233636254444718
16675,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.TOTL.K2,2.266069830628112
16676,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-AG.SRF.TOTL.K2,0.511787892319262
16677,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-EG.ELC.ACCS.ZS,113.95100046461448
16678,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-EG.ELC.RNEW.ZS,16.77567380858818
16679,lgbmr,2012,wdi-EN.ATM.CO2E.PC,wdi-EG.FEC.RNEW.ZS,38.28005731001031
16680,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi2-NY.GDP.MKTP.CN,297.09087304770947
16681,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.AGRI.K2,1381.447815462947
16682,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.AGRI.ZS,496.23482988774776
16683,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.FRST.K2,195.64505141973493
16684,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.FRST.ZS,139.51143735647202
16685,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.TOTL.K2,74.55864021927118
16686,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.SRF.TOTL.K2,24.33996517956257
16687,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.ELC.ACCS.ZS,654.1358375698328
16688,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.ELC.RNEW.ZS,742.6650302708149
16689,lgbmr,2012,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.FEC.RNEW.ZS,289.48042660951614
16690,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi2-NY.GDP.MKTP.CN,7543996753788.0
16691,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.AGRI.K2,90470807649636.0
16692,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.AGRI.ZS,6209067335904.0
16693,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.FRST.K2,35488770652364.0
16694,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.FRST.ZS,4095274421866.0
16695,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.TOTL.K2,10466298775480.0
16696,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.SRF.TOTL.K2,3213044338524.0
16697,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.ELC.ACCS.ZS,4286558421014.0
16698,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.ELC.RNEW.ZS,7719736963936.0
16699,lgbmr,2012,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.FEC.RNEW.ZS,16068434869264.0
16700,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi2-NY.GDP.MKTP.CN,62221091337.0
16701,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.AGRI.K2,723366385346.5996
16702,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.AGRI.ZS,50372842611.0
16703,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.FRST.K2,83004704503.79883
16704,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.FRST.ZS,40498596880.0
16705,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.TOTL.K2,59775495098.0
16706,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.SRF.TOTL.K2,14745508527.0
16707,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.ELC.ACCS.ZS,90092595718.0
16708,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.ELC.RNEW.ZS,55299781434.0
16709,lgbmr,2012,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.FEC.RNEW.ZS,89431527865.5957
16710,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi2-NY.GDP.MKTP.CN,119913771120.58398
16711,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.AGRI.K2,302709108599.80176
16712,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.AGRI.ZS,37826273850.3584
16713,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.FRST.K2,154779966995.53613
16714,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.FRST.ZS,19094382270.4209
16715,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.TOTL.K2,338787739609.7871
16716,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.SRF.TOTL.K2,6347528774.713379
16717,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.ELC.ACCS.ZS,30188378175.325684
16718,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.ELC.RNEW.ZS,37973399008.89063
16719,lgbmr,2012,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.FEC.RNEW.ZS,104610169002.99023
16720,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi2-NY.GDP.MKTP.CN,389459496346.0
16721,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.AGRI.K2,2778366602966.0
16722,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.AGRI.ZS,235438130776.0
16723,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.FRST.K2,582441636986.0
16724,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.FRST.ZS,117418146548.0
16725,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.TOTL.K2,1243114300850.0
16726,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-AG.SRF.TOTL.K2,107625901426.0
16727,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-EG.ELC.ACCS.ZS,209383676867.0
16728,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-EG.ELC.RNEW.ZS,253746116467.0
16729,lgbmr,2012,wdi-EN.ATM.METH.KT.CE,wdi-EG.FEC.RNEW.ZS,727746094061.0
16730,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi2-NY.GDP.MKTP.CN,16893933707.0
16731,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.AGRI.K2,293484640935.0
16732,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.AGRI.ZS,21652095891.097656
16733,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.FRST.K2,26164912652.296875
16734,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.FRST.ZS,10591737697.691406
16735,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.TOTL.K2,30660590353.999023
16736,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.SRF.TOTL.K2,4732231366.400391
16737,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.ELC.ACCS.ZS,18896404742.40625
16738,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.ELC.RNEW.ZS,21368033033.203125
16739,lgbmr,2012,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.FEC.RNEW.ZS,53952090050.10352
16740,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi2-NY.GDP.MKTP.CN,151216211.23120117
16741,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.AGRI.K2,3750232506.5106506
16742,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.AGRI.ZS,252859879.27764893
16743,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.FRST.K2,353671155.2204437
16744,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.FRST.ZS,145864313.98968506
16745,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.TOTL.K2,578837874.2355347
16746,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.SRF.TOTL.K2,101998489.9633789
16747,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.ELC.ACCS.ZS,309404337.9659729
16748,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.ELC.RNEW.ZS,153008647.0411377
16749,lgbmr,2012,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.FEC.RNEW.ZS,467732796.3902283
16750,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi2-NY.GDP.MKTP.CN,31465793577.296875
16751,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.AGRI.K2,471340549160.0
16752,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.AGRI.ZS,35872260038.0
16753,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.FRST.K2,36727929020.0
16754,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.FRST.ZS,14506867352.398438
16755,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.TOTL.K2,48704692394.203125
16756,lgbmr,2012,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.SRF.TOTL.K2,10711393656.0
