,model,year,target,names,values
2612,lgbmr,2020,mvi-ldc-XCON-Index,ldc-AFF-Index,933.0915976464748
2613,lgbmr,2020,mvi-ldc-XCON-Index,ldc-AFF-Value,0.0
2614,lgbmr,2020,mvi-ldc-XCON-Index,ldc-AIN-Index,342.48406463861465
2615,lgbmr,2020,mvi-ldc-XCON-Index,ldc-AIN-Value,383.1910939216614
2616,lgbmr,2020,mvi-ldc-XCON-Index,ldc-ALR-Index,505.6134904623032
2617,lgbmr,2020,mvi-ldc-XCON-Index,ldc-ALR-Value,249.94258069992063
2618,lgbmr,2020,mvi-ldc-XCON-Index,ldc-DRY-Index,205.3870488405228
2619,lgbmr,2020,mvi-ldc-XCON-Index,ldc-DRY-Value,0.0
2620,lgbmr,2020,mvi-ldc-XIN-Index,wdi2-NE.DAB.TOTL.CN,653.1319428682327
2621,lgbmr,2020,mvi-ldc-XIN-Index,wdi2-NY.GDY.TOTL.KN,457.0100690126419
2622,lgbmr,2020,mvi-ldc-XIN-Index,ldc-AFF-Index,534.9383509457111
2623,lgbmr,2020,mvi-ldc-XIN-Index,ldc-AFF-Value,27.80300998687744
2624,lgbmr,2020,mvi-ldc-XIN-Index,ldc-AIN-Index,227.85313421487808
2625,lgbmr,2020,mvi-ldc-XIN-Index,ldc-AIN-Value,124.93685168027878
2626,lgbmr,2020,mvi-ldc-XIN-Index,ldc-ALR-Index,253.0266031473875
2627,lgbmr,2020,mvi-ldc-XIN-Index,ldc-ALR-Value,215.68417447805405
2628,lgbmr,2020,mvi-ldc-XIN-Index,ldc-DRY-Index,103.61922800540924
2629,lgbmr,2020,mvi-ldc-XIN-Index,ldc-DRY-Value,0.0
2630,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-NE.DAB.TOTL.CN,14.157896972377785
2631,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-NY.GDP.MKTP.CN,50.13640345734893
2632,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SP.POP.GROW,14.8635911589663
2633,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SP.POP.TOTL,31.984669737285003
2634,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi-IT.NET.SECR.P6,31.21248741081581
2635,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SE.PRM.DURS,0.2339094412163831
2636,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SE.SEC.DURS,6.6759645387064666
2637,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SP.POP.0004.FE.5Y,8.282854277640581
2638,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SP.POP.0004.MA.5Y,20.444040031259647
2639,lgbmr,2020,wdi-FI.RES.TOTL.MO,wdi2-SP.POP.0014.FE.IN,18.874163280706853
2640,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NE.DAB.TOTL.CN,5.823363295012159e+21
2641,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDY.TOTL.KN,1.2875556426191997e+22
2642,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NE.GDI.FTOT.KD.ZG,2.9225014360101435e+22
2643,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.DEFL.KD.ZG,6.0792632918277616e+22
2644,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.MKTP.KD,6.049603899008894e+23
2645,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.MKTP.KD.ZG,1.4753123959099234e+23
2646,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.MKTP.PP.CD,2.209405360088006e+23
2647,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.MKTP.PP.KD,5.2243658125633655e+23
2648,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.PCAP.KD,6.177146115583041e+22
2649,lgbmr,2020,wdi2-NE.GDI.FTOT.KD,wdi2-NY.GDP.PCAP.KD.ZG,1.2946186434590922e+23
2650,lgbmr,2020,key-mvi-ldc-AFF-Index,wdi2-NE.DAB.TOTL.CN,160.88317388296127
2651,lgbmr,2020,key-mvi-ldc-AFF-Index,wdi2-NY.GDY.TOTL.KN,42.10088604688645
2652,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-AIN-Index,173.9462392926216
2653,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-EVI,465.8428580164909
2654,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-HAI,2213.8207302093506
2655,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-LECZ-Index,122.44627496600152
2656,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-REM-Index,185.87488144636157
2657,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-VIC-Index,234.27004086971283
2658,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-XCON-Index,93.84085416793825
2659,lgbmr,2020,key-mvi-ldc-AFF-Index,key-mvi-ldc-XIN-Index,133.64842596650124
2660,lgbmr,2020,key-mvi-ldc-AIN-Index,wdi2-NE.DAB.TOTL.CN,182.9934349656105
2661,lgbmr,2020,key-mvi-ldc-AIN-Index,wdi2-NY.GDY.TOTL.KN,161.26332104206085
2662,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-AFF-Index,834.6742404699326
2663,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-EVI,1040.9484226703644
2664,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-HAI,478.6191291809082
2665,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-LECZ-Index,253.17305183410645
2666,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-REM-Index,191.3394198417664
2667,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-VIC-Index,310.4957081079483
2668,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-XCON-Index,526.4286640882492
2669,lgbmr,2020,key-mvi-ldc-AIN-Index,key-mvi-ldc-XIN-Index,989.0565609931946
2670,lgbmr,2020,key-mvi-ldc-EVI,wdi2-NE.DAB.TOTL.CN,6.9930883685010485
2671,lgbmr,2020,key-mvi-ldc-EVI,wdi2-NY.GDY.TOTL.KN,17.296671795251314
2672,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-AFF-Index,38.8806072579464
2673,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-AIN-Index,65.40793984662741
2674,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-HAI,76.79515417403309
2675,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-LECZ-Index,229.4981947995257
2676,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-REM-Index,56.21533362811897
2677,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-VIC-Index,155.8761868213187
2678,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-XCON-Index,247.90398299571825
2679,lgbmr,2020,key-mvi-ldc-EVI,key-mvi-ldc-XIN-Index,140.39621432032436
2680,lgbmr,2020,key-mvi-ldc-HAI,wdi2-NE.DAB.TOTL.CN,68.75176727771759
2681,lgbmr,2020,key-mvi-ldc-HAI,wdi2-NY.GDY.TOTL.KN,319.12412360310555
2682,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-AFF-Index,1593.157870709896
2683,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-AIN-Index,62.05340605974197
2684,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-EVI,386.1277933120728
2685,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-LECZ-Index,304.18679934740067
2686,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-REM-Index,97.94785362482072
2687,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-VIC-Index,78.47715696692467
2688,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-XCON-Index,69.65306329727173
2689,lgbmr,2020,key-mvi-ldc-HAI,key-mvi-ldc-XIN-Index,71.15894263982773
2690,lgbmr,2020,key-mvi-ldc-LECZ-Index,wdi2-NE.DAB.TOTL.CN,190.2631393671036
2691,lgbmr,2020,key-mvi-ldc-LECZ-Index,wdi2-NY.GDY.TOTL.KN,1868.656088769436
2692,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-AFF-Index,472.8896272778511
2693,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-AIN-Index,350.4153012037277
2694,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-EVI,4148.259386360645
2695,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-HAI,941.6927972435952
2696,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-REM-Index,189.17953103780744
2697,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-VIC-Index,168.1943815946579
2698,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-XCON-Index,176.87524151802063
2699,lgbmr,2020,key-mvi-ldc-LECZ-Index,key-mvi-ldc-XIN-Index,480.62121057510376
2700,lgbmr,2020,key-mvi-ldc-REM-Index,wdi2-NE.DAB.TOTL.CN,117.91461884975432
2701,lgbmr,2020,key-mvi-ldc-REM-Index,wdi2-NY.GDY.TOTL.KN,117.10928916931152
2702,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-AFF-Index,303.85893428325653
2703,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-AIN-Index,549.697793841362
2704,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-EVI,452.5742247104645
2705,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-HAI,285.0160313844681
2706,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-LECZ-Index,244.7617255449295
2707,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-VIC-Index,771.2963433563709
2708,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-XCON-Index,422.4908239841461
2709,lgbmr,2020,key-mvi-ldc-REM-Index,key-mvi-ldc-XIN-Index,167.1465848684311
2710,lgbmr,2020,key-mvi-ldc-VIC-Index,wdi2-NE.DAB.TOTL.CN,225.54027020931244
2711,lgbmr,2020,key-mvi-ldc-VIC-Index,wdi2-NY.GDY.TOTL.KN,635.7513142824173
2712,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-AFF-Index,1665.5096974372864
2713,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-AIN-Index,296.5419193506241
2714,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-EVI,1764.4012649953363
2715,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-HAI,355.4509848356247
2716,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-LECZ-Index,146.22960090637207
2717,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-REM-Index,584.7022901177406
2718,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-XCON-Index,897.2012845277786
2719,lgbmr,2020,key-mvi-ldc-VIC-Index,key-mvi-ldc-XIN-Index,735.9763553142548
2720,lgbmr,2020,key-mvi-ldc-XCON-Index,wdi2-NE.DAB.TOTL.CN,92.80150067806244
2721,lgbmr,2020,key-mvi-ldc-XCON-Index,wdi2-NY.GDY.TOTL.KN,146.68760132789612
2722,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-AFF-Index,157.18281984329224
2723,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-AIN-Index,353.06389701366425
2724,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-EVI,2181.019921183586
2725,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-HAI,480.7044506072998
2726,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-LECZ-Index,380.0450117588043
2727,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-REM-Index,295.5271213054657
2728,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-VIC-Index,641.0934419631958
2729,lgbmr,2020,key-mvi-ldc-XCON-Index,key-mvi-ldc-XIN-Index,706.9635235071182
2730,lgbmr,2020,key-mvi-ldc-XIN-Index,wdi2-NE.DAB.TOTL.CN,143.5264948308468
2731,lgbmr,2020,key-mvi-ldc-XIN-Index,wdi2-NY.GDY.TOTL.KN,62.05348002910614
2732,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-AFF-Index,246.1014002263546
2733,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-AIN-Index,272.9759591817856
2734,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-EVI,759.4271786212921
2735,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-HAI,79.04073724150658
2736,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-LECZ-Index,317.62281508743763
2737,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-REM-Index,116.85240787267684
2738,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-VIC-Index,190.75297850370407
2739,lgbmr,2020,key-mvi-ldc-XIN-Index,key-mvi-ldc-XCON-Index,831.4509578049183
2740,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi2-NE.DAB.TOTL.CN,1.3629070821948314e+23
2741,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi2-NY.GDP.MKTP.CN,9.669412794749464e+23
2742,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.INSF.ZS,5.444322038929537e+24
2743,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.MRCH.CD,5.046849826784364e+24
2744,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.TOTL.CD,2.1505774568946696e+25
2745,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.TRAN.ZS,2.9192764120388304e+23
2746,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.TRVL.ZS,1.811230864609016e+24
2747,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi2-SP.POP.GROW,1.2214220866977084e+23
2748,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi2-SP.POP.TOTL,1.1081107292044134e+25
2749,lgbmr,2020,wdi-BX.GSR.GNFS.CD,wdi2-TX.VAL.INSF.ZS.WT,1.8216025376227365e+24
2750,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi2-NE.DAB.TOTL.CN,11.594050105661154
2751,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi2-NY.GDP.MKTP.CN,2.777342411223799
2752,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.GNFS.CD,0.3261543758562766
2753,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.MRCH.CD,0.5964653757400811
2754,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.TOTL.CD,1.4279618971049786
2755,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.TRAN.ZS,3.782993234461173
2756,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.TRVL.ZS,20.526059560477734
2757,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi2-SP.POP.GROW,4.245942610199563
2758,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi2-SP.POP.TOTL,1.0614768393570555
2759,lgbmr,2020,wdi-BX.GSR.INSF.ZS,wdi2-TX.VAL.INSF.ZS.WT,475.5357377512846
2760,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi2-NE.DAB.TOTL.CN,1.499315531736272e+23
2761,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi2-NY.GDP.MKTP.CN,7.942387659255977e+23
2762,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.GNFS.CD,6.965116790436874e+24
2763,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.INSF.ZS,2.5799126502067577e+24
2764,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.TOTL.CD,9.579902964029938e+24
2765,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.TRAN.ZS,1.981420353881209e+23
2766,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.TRVL.ZS,1.3600192885393212e+24
2767,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi2-SP.POP.GROW,9.06480459350533e+22
2768,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi2-SP.POP.TOTL,6.518011742664947e+24
2769,lgbmr,2020,wdi-BX.GSR.MRCH.CD,wdi2-TX.VAL.INSF.ZS.WT,1.1001295926227489e+24
2770,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi2-NE.DAB.TOTL.CN,1.4884839732667212e+23
2771,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi2-NY.GDP.MKTP.CN,1.0460343859611892e+24
2772,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.GNFS.CD,2.5295395963424337e+25
2773,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.INSF.ZS,9.073718870340804e+24
2774,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.MRCH.CD,1.2833632198915388e+25
2775,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.TRAN.ZS,9.513965323308012e+23
2776,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.TRVL.ZS,2.568769235383952e+24
2777,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi2-SP.POP.GROW,1.588075530978307e+23
2778,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi2-SP.POP.TOTL,1.4722760046629852e+25
2779,lgbmr,2020,wdi-BX.GSR.TOTL.CD,wdi2-TX.VAL.INSF.ZS.WT,2.290975613569012e+24
2780,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi2-NE.DAB.TOTL.CN,233.87482944130895
2781,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi2-NY.GDP.MKTP.CN,96.56217442452908
2782,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi-BX.GSR.GNFS.CD,122.00326508283617
2783,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi-BX.GSR.INSF.ZS,51.81050073355436
2784,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi-BX.GSR.MRCH.CD,29.281494960188866
2785,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi-BX.GSR.TOTL.CD,91.16032668948174
2786,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi-BX.GSR.TRVL.ZS,770.3301626443863
2787,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi2-SP.POP.GROW,97.37289832532406
2788,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi2-SP.POP.TOTL,257.9203802347183
2789,lgbmr,2020,wdi-BX.GSR.TRAN.ZS,wdi2-TX.VAL.INSF.ZS.WT,96.13667184114456
2790,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi2-NE.DAB.TOTL.CN,60.88828315791034
2791,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi-BX.GSR.GNFS.CD,278.8500706865161
2792,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi-BX.GSR.INSF.ZS,59.83759076084243
2793,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi-BX.GSR.MRCH.CD,459.11699318836327
2794,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi-BX.GSR.TOTL.CD,57.54596196521016
2795,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi-BX.GSR.TRAN.ZS,1107.3646319012478
2796,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi2-SP.POP.GROW,111.84918692553764
2797,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi2-SP.POP.TOTL,315.4405977090937
2798,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi2-TX.VAL.INSF.ZS.WT,71.86969138187123
2799,lgbmr,2020,wdi-BX.GSR.TRVL.ZS,wdi2-TX.VAL.OTHR.ZS.WT,3471.789086811754
2800,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NE.DAB.TOTL.CN,1.938185994695445e+24
2801,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDY.TOTL.KN,1.7900539986075375e+24
2802,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NV.AGR.TOTL.CD,2.857629401747067e+24
2803,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.DEFL.KD.ZG,1.739637852044379e+24
2804,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.MKTP.CD,7.448059618545605e+24
2805,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.MKTP.KD.ZG,3.6713326039294025e+23
2806,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.MKTP.PP.CD,2.2977469321176468e+24
2807,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.PCAP.CD,4.097704702111033e+23
2808,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.PCAP.KD.ZG,4.667903426951407e+22
2809,lgbmr,2020,wdi2-NY.GDP.FCST.CD,wdi2-NY.GDP.PCAP.PP.CD,9.38027962895159e+23
2810,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NE.DAB.TOTL.CN,1.165631073311433e+26
2811,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDY.TOTL.KN,3.110988781575278e+27
2812,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.DEFL.KD.ZG,2.822492937677414e+27
2813,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0
2814,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.DEFL.ZS,1.8387918305011368e+27
2815,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.DEFL.ZS.AD,0.0
2816,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.CN,2.3846690558562605e+27
2817,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.CN.AD,0.0
2818,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.KD.ZG,1.0004380250580802e+27
2819,lgbmr,2020,wdi2-NY.TAX.NIND.CN,wdi2-NY.GDP.MKTP.KN,1.806144175986002e+27
2820,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi2-NE.DAB.TOTL.CN,4.786883676541038
2821,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi2-NY.GDP.MKTP.CN,4.046307898592204
2822,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.GNFS.CD,0.2014292472740635
2823,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.INSF.ZS,475.20637116068974
2824,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.MRCH.CD,0.5893820817582309
2825,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.TOTL.CD,1.791043873410672
2826,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.TRAN.ZS,3.6932160144206136
2827,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.TRVL.ZS,9.955485806334764
2828,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi2-SP.POP.GROW,8.803511243313551
2829,lgbmr,2020,wdi2-TX.VAL.INSF.ZS.WT,wdi2-SP.POP.TOTL,11.643972205463797
2830,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-NE.DAB.TOTL.CN,115.26342046260834
2831,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-NY.GDP.MKTP.CN,20.939154997467995
2832,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.GNFS.CD,23.715336084365845
2833,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.INSF.ZS,158.8054669648409
2834,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.MRCH.CD,45.86249113082886
2835,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.TOTL.CD,22.159347996115685
2836,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.TRAN.ZS,932.7115908786654
2837,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.TRVL.ZS,2803.322773940861
2838,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-SP.POP.GROW,169.53254513442516
2839,lgbmr,2020,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-SP.POP.TOTL,17.244460240006447
2840,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi2-NE.DAB.TOTL.CN,8.523642011918128
2841,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi2-NY.GDP.MKTP.CN,4.869036883115768
2842,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.GNFS.CD,6.3183090053498745
2843,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.INSF.ZS,11.278998231515288
2844,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.MRCH.CD,4.456595809664577
2845,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.TOTL.CD,0.2322442941367626
2846,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.TRAN.ZS,2233.094967792742
2847,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi-BX.GSR.TRVL.ZS,34.26553087681532
2848,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi2-SP.POP.GROW,29.316551323980093
2849,lgbmr,2020,wdi2-TX.VAL.TRAN.ZS.WT,wdi2-SP.POP.TOTL,8.385408221744001
2850,lgbmr,2020,wdi2-TX.VAL.TRVL.ZS.WT,wdi2-NE.DAB.TOTL.CN,35.122183999978006
2851,lgbmr,2020,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BX.GSR.GNFS.CD,4.601211990229785
2852,lgbmr,2020,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BX.GSR.INSF.ZS,7.90399067569524
2853,lgbmr,2020,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BX.GSR.MRCH.CD,6.849708216264844
2854,lgbmr,2020,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BX.GSR.TOTL.CD,6.291766265407205
